epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,construction_ready_days
42,42,211,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4325,65536,400000,400000,41250,41250,21969,109845,509845,115155,
42,42,211,1227,17,20,-37,0,9,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,2711703,270000,0,0,2711775,270000,65536,65536,0,0,0,0,15217,228255,498255,2213448,
43,43,216,1227,17,20,-37,0,0,30,9,2,2,2,1,2,0,0,0,0,58635,58635,21262,0,0,0,90258,112982,100801,12181,0,0,0,5073072,3830348,0,0,5686179,3830348,9214,58635,0,0,0,0,15199,151990,3982338,1090734,
43,43,216,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,623,0,-50596,2048,0,0,0,0,15199,75995,75995,-75995,
43,43,216,1227,17,20,-37,0,2,69,9,24,48,48,38,48,0,0,0,0,52539,52539,0,0,0,0,0,673412,614012,0,59400,0,0,10139780,0,0,0,10916016,0,65536,52539,0,0,0,0,15199,3647760,3647760,6492020,
43,43,216,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,41479,41479,65536,0,0,0,380,348,331,17,0,0,0,75948,6476,0,0,80064,6476,2956,41479,0,0,0,0,19946,99730,106206,-30258,
43,43,216,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,296753,1560,0,0,294405,1560,-9795,65536,0,0,0,0,19946,299190,300750,-3997,
43,43,216,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21951,109755,109755,-109755,
43,43,216,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8034,65536,200000,200000,42500,42500,21951,109755,309755,90245,
43,43,216,1227,17,20,-37,0,7,238,12,12,24,24,6,24,0,0,0,0,18704,18704,0,0,0,0,0,65001,14791,770,49440,12243,0,1463938,0,0,0,6349673,0,65536,18704,0,0,0,0,16237,1948440,1948440,-484502,
43,43,216,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4324,65536,400000,400000,41250,41250,21951,109755,509755,115245,
43,43,216,1227,17,20,-37,0,9,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,2711486,270000,0,0,2711565,270000,65536,65536,0,0,0,0,15199,227985,497985,2213501,
44,44,221,1227,17,20,-37,0,0,30,9,2,2,2,1,2,0,0,0,0,52313,52313,45274,0,0,0,76754,100800,100800,0,0,0,0,5082698,3006038,0,0,5082780,3006038,10024,52313,0,0,0,0,15173,151730,3157768,1924930,
44,44,221,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,613,0,-50811,2048,0,0,0,0,15173,75865,75865,-75865,
44,44,221,1227,17,20,-37,0,2,69,9,24,48,48,37,48,0,0,0,0,51096,51096,0,0,0,0,0,654916,220161,375355,59400,0,0,3459597,0,0,0,10225218,0,65536,51096,0,0,0,0,15173,3641520,3641520,-181923,
44,44,221,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,40466,40466,65536,0,0,0,371,339,299,40,0,0,0,68539,6097,0,0,78053,6097,3188,40466,0,0,0,0,19919,99595,105692,-37153,
44,44,221,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,296650,1531,0,0,294135,1531,-9795,65536,0,0,0,0,19919,298785,300316,-3666,
44,44,221,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21922,109610,109610,-109610,
44,44,221,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8055,65536,200000,200000,42500,42500,21922,109610,309610,90390,
44,44,221,1227,17,20,-37,0,7,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,306,596,49440,9482,0,29019,0,0,0,4948307,0,65536,14486,0,0,0,0,16211,1945320,1945320,-1916301,
44,44,221,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4335,65536,400000,400000,41250,41250,21922,109610,509610,115390,
44,44,221,1227,17,20,-37,0,9,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,2711296,270000,0,0,2711370,270000,65536,65536,0,0,0,0,15173,227595,497595,2213701,
45,45,226,1227,17,20,-37,0,0,30,9,2,2,2,2,2,0,0,0,0,52313,65536,42595,0,0,0,76754,100800,100800,0,0,0,0,4886812,2961783,0,0,6410980,2961783,11432,65536,0,0,0,0,15144,151440,3113223,1773589,
45,45,226,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,317,296,0,30,0,139,0,0,0,613,0,-50785,2048,0,0,0,0,15144,75720,75720,-75581,
45,45,226,1227,17,20,-37,0,2,69,9,24,48,48,25,48,0,0,0,0,34993,34993,0,0,0,0,0,448518,96866,292252,59400,0,0,1378852,0,0,0,6673509,0,65536,34993,0,0,0,0,15144,3634560,3634560,-2255708,
45,45,226,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,38079,38079,65536,0,0,0,349,319,319,0,0,0,0,69911,5459,0,0,73498,5459,3619,38079,0,0,0,0,19892,99460,104919,-35008,
45,45,226,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,265484,1527,0,0,293880,1527,-9764,65536,0,0,0,0,19892,298380,299907,-34423,
45,45,226,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21892,109460,109460,-109460,
45,45,226,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8090,65536,200000,200000,42500,42500,21892,109460,309460,90540,
45,45,226,1227,17,20,-37,0,7,238,12,12,24,24,24,24,0,0,0,0,65536,65536,65536,0,0,0,600,227760,175620,2700,49440,42900,0,17554047,54000,0,0,22457220,54000,65536,65536,0,0,0,0,16183,1941960,1995960,15558087,
45,45,226,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4356,65536,400000,400000,41250,41250,21892,109460,509460,115540,
45,45,226,1227,17,20,-37,0,9,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,1224135,270000,0,0,2711145,270000,65536,65536,0,0,0,0,15144,227160,497160,726975,
46,46,231,1227,17,20,-37,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,10628,0,0,0,105000,126280,103762,22518,0,0,0,5278124,4541600,0,0,6423610,4541600,12466,65536,0,0,0,0,15124,151240,4692840,585284,
46,46,231,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,11,602,0,30,0,10,0,0,0,619,0,-50626,2048,0,0,0,0,15124,75620,75620,-75610,
46,46,231,1227,17,20,-37,0,2,69,9,24,48,48,16,48,0,0,0,0,21852,21852,0,0,0,0,0,280085,0,220685,59400,0,0,0,0,0,0,3959007,0,65536,21852,0,0,0,0,15124,3629760,3629760,-3629760,
46,46,231,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,51118,51118,65536,0,0,0,468,428,296,132,0,0,0,67853,6963,0,0,99932,6963,4068,51807,0,0,0,0,19837,99185,106148,-38295,
46,46,231,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,480,480,13605,0,0,0,11,24,24,0,0,0,0,2087,11,0,0,294480,11,-9477,65536,0,0,0,0,19837,297555,297566,-295479,
46,46,231,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21833,109165,109165,-109165,
46,46,231,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8171,65536,200000,200000,42500,42500,21833,109165,309165,90835,
46,46,231,1227,17,20,-37,0,7,238,12,12,24,24,17,24,0,0,0,0,47574,47574,65536,0,0,0,272,165334,112934,2960,49440,31142,0,11196536,24480,0,0,16140635,24480,65536,47574,0,0,0,0,16126,1935120,1959600,9236936,
46,46,231,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4402,65536,400000,400000,41250,41250,21833,109165,509165,115835,
46,46,231,1227,17,20,-37,0,9,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,2710862,270000,0,0,2710935,270000,65536,65536,0,0,0,0,15124,226860,496860,2214002,
47,47,236,1227,17,20,-37,0,0,30,9,2,2,2,1,2,0,0,0,0,53849,53849,43801,0,0,0,80034,103760,100800,2960,0,0,0,5139045,3080289,0,0,5290021,3080289,13203,53849,0,0,0,0,15122,151220,3231509,1907536,
47,47,236,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,623,0,-50503,2048,0,0,0,0,15122,75610,75610,-75610,
47,47,236,1227,17,20,-37,0,2,69,9,24,48,48,8,48,0,0,0,0,10926,10926,0,0,0,0,0,140042,0,80642,59400,0,0,0,0,0,0,1916484,0,65536,10926,0,0,0,0,15122,3629280,3629280,-3629280,
47,47,236,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,43818,43818,65536,0,0,0,402,367,218,149,0,0,0,49833,5791,0,0,84365,5791,4185,43818,0,0,0,0,19836,99180,104971,-55138,
47,47,236,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,297000,1548,0,0,296985,1548,-8948,65536,0,0,0,0,19836,297540,299088,-2088,
47,47,236,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21833,109165,109165,-109165,
47,47,236,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8196,65536,200000,200000,42500,42500,21833,109165,309165,90835,
47,47,236,1227,17,20,-37,0,7,238,12,12,24,24,12,24,0,0,0,0,34182,34182,65536,0,0,0,26,118793,67401,1952,49440,22375,0,6654586,2340,0,0,11564777,2340,65536,34182,0,0,0,0,16124,1934880,1937220,4717366,
47,47,236,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4417,65536,400000,400000,41250,41250,21833,109165,509165,115835,
47,47,236,1227,17,20,-37,0,9,251,9,3,3,3,3,3,0,0,0,0,9022,65536,65536,0,0,0,413,3733,3733,0,0,233,0,373048,37170,0,0,2710740,37170,65536,65536,0,0,0,0,15122,226830,264000,109048,
48,48,241,1227,17,20,-37,0,0,30,9,2,2,2,1,2,0,0,0,0,32256,32256,-65536,0,0,0,34454,62153,0,62153,0,0,0,0,492761,0,0,2926492,492761,7297,32256,0,0,0,0,15223,152230,644991,-644991,
48,48,241,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,613,0,0,30,0,567,0,0,0,579,0,-51565,2048,0,0,0,0,15223,76115,76115,-75548,
48,48,241,1227,17,20,-37,0,2,69,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,64496,16095,59400,0,0,878758,0,0,0,1904443,0,65536,10922,0,0,0,0,15223,3653520,3653520,-2774762,
48,48,241,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,34923,34923,-29989,0,0,0,320,293,0,293,0,0,0,0,4576,0,0,61779,4576,-1437,34923,0,0,0,0,19932,99660,104236,-104236,
48,48,241,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,296845,1435,0,0,294600,1435,-9378,65536,0,0,0,0,19932,298980,300415,-3570,
48,48,241,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21937,109685,109685,-109685,
48,48,241,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8197,65536,200000,200000,42500,42500,21937,109685,309685,90315,
48,48,241,1227,17,20,-37,0,7,238,12,12,24,24,7,24,0,0,0,0,20255,20255,0,0,0,0,0,70392,19692,1260,49440,13258,0,1940922,0,0,0,6852455,0,65536,20255,0,0,0,0,16221,1946520,1946520,-5598,
48,48,241,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4417,65536,400000,400000,41250,41250,21937,109685,509685,115315,
48,48,241,1227,17,20,-37,0,9,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,2712000,270000,0,0,2712000,270000,65536,65536,0,0,0,0,15223,228345,498345,2213655,
49,49,246,1227,17,20,-37,0,0,30,9,2,2,2,1,2,0,0,0,0,10922,10922,-65536,1,0,0,11666,21045,0,21045,0,0,0,0,201541,0,0,896280,201541,-2493,10922,0,0,0,0,15286,152860,354401,-354401,
49,49,246,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,19635,19635,0,0,980,0,30256,0,0,0,30175,0,-42943,65536,0,0,0,0,15286,76430,76430,-46174,
49,49,246,1227,17,20,-37,0,2,69,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,46104,34487,59400,0,0,758305,0,0,0,2301319,0,65536,10922,0,0,0,0,15286,3668640,3668640,-2910335,
49,49,246,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,17462,17462,-18114,1,0,0,160,146,0,146,0,0,0,0,2764,0,0,28860,2764,-6882,17462,0,0,0,0,19989,99945,102709,-102709,
49,49,246,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,296753,2332,0,0,294330,2332,-9864,65536,0,0,0,0,19989,299835,302167,-5414,
49,49,246,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,22000,110000,110000,-110000,
49,49,246,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8072,65536,200000,200000,42500,42500,22000,110000,310000,90000,
49,49,246,1227,17,20,-37,0,7,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,1,901,49440,9482,0,20,0,0,0,4902380,0,65536,14486,0,0,0,0,16282,1953840,1953840,-1953820,
49,49,246,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4346,65536,400000,400000,41250,41250,22000,110000,510000,115000,
49,49,246,1227,17,20,-37,0,9,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,2670644,270000,0,0,2670720,270000,65536,65536,0,0,0,0,15286,229290,499290,2171354,
50,50,251,1227,17,20,-37,0,0,30,9,2,2,2,1,2,0,0,0,0,10922,10922,-65536,2,0,0,11666,21045,0,21045,0,0,0,0,247984,0,0,809172,247984,-11712,10922,0,0,0,0,15294,152940,400924,-400924,
50,50,251,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,49573,49573,0,0,0,0,0,14852,0,14852,0,741,0,0,0,0,0,20567,0,-45261,49573,0,0,0,0,15294,76470,76470,-76470,
50,50,251,1227,17,20,-37,0,2,69,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,16297,64294,59400,0,0,329362,0,0,0,2827547,0,65536,10922,0,0,0,0,15294,3670560,3670560,-3341198,
50,50,251,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,8731,8731,-11141,2,0,0,80,73,0,73,0,0,0,0,1700,0,0,13686,1700,-11223,8731,0,0,0,0,19990,99950,101650,-101650,
50,50,251,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,296650,2169,0,0,294075,2169,-10040,65536,0,0,0,0,19990,299850,302019,-5369,
50,50,251,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,22000,110000,110000,-110000,
50,50,251,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,7997,65536,200000,200000,42500,42500,22000,110000,310000,90000,
50,50,251,1227,17,20,-37,0,7,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,1,901,49440,9482,0,20,0,0,0,4921172,0,65536,14486,0,0,0,0,16287,1954440,1954440,-1954420,
50,50,251,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4302,65536,400000,400000,41250,41250,22000,110000,510000,115000,
50,50,251,1227,17,20,-37,0,9,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,22560,4560,0,1695,0,2181090,270000,0,0,2622030,270000,65536,65536,0,0,0,0,15294,229410,499410,1681680,
51,51,256,1227,17,20,-37,0,0,30,9,2,2,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18455,0,0,0,0,0,15282,0,0,0,
51,51,256,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,804,0,-46353,2048,0,0,0,0,15282,76410,76410,-76410,
51,51,256,1227,17,20,-37,0,2,69,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,82791,0,57200,0,0,1901193,0,0,0,3214763,0,65536,10922,0,0,0,0,15282,3667680,3667680,-1766487,
51,51,256,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,4366,4366,-6304,0,0,0,40,36,0,36,0,0,0,0,962,0,0,6561,962,-14231,4366,0,0,0,0,19966,99830,100792,-100792,
51,51,256,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,296383,2047,0,0,293850,2047,-10061,65536,0,0,0,0,19966,299490,301537,-5154,
51,51,256,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21975,109875,109875,-109875,
51,51,256,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,7997,65536,200000,200000,42500,42500,21975,109875,309875,90125,
51,51,256,1227,17,20,-37,0,7,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,1,901,49440,9482,0,20,0,0,0,4894621,0,65536,14486,0,0,0,0,16273,1952760,1952760,-1952740,
51,51,256,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4302,65536,400000,400000,41250,41250,21975,109875,509875,115125,
51,51,256,1227,17,20,-37,0,9,251,9,3,3,3,2,3,0,0,0,0,60026,60026,65536,0,0,0,2748,24839,9600,15239,0,1552,0,896114,247320,0,0,2318872,247320,65536,60026,0,0,0,0,15282,229230,476550,419564,
52,52,261,1227,17,20,-37,0,0,30,9,2,2,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-23106,0,0,0,0,0,15300,0,0,0,
52,52,261,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,760,0,-47393,2048,0,0,0,0,15300,76500,76500,-76500,
52,52,261,1227,17,20,-37,0,2,69,9,24,48,48,27,48,0,0,0,0,38229,38229,0,0,0,0,0,489995,432795,0,57200,0,0,10926755,0,0,0,12163653,0,65536,38229,0,0,0,0,15300,3672000,3672000,7254755,
52,52,261,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,2183,2183,-3407,0,0,0,20,18,0,18,0,0,0,0,520,0,0,3178,520,-16288,2183,0,0,0,0,19990,99950,100470,-100470,
52,52,261,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,294760,1930,0,0,293250,1930,-10088,65536,0,0,0,0,19990,299850,301780,-7020,
52,52,261,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,22001,110005,110005,-110005,
52,52,261,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8027,65536,200000,200000,42500,42500,22001,110005,310005,89995,
52,52,261,1227,17,20,-37,0,7,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,1,901,49440,9482,0,20,0,0,0,4948400,0,65536,14486,0,0,0,0,16292,1955040,1955040,-1955020,
52,52,261,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4319,65536,400000,400000,41250,41250,22001,110005,510005,114995,
52,52,261,1227,17,20,-37,0,9,251,9,3,3,3,1,3,0,0,0,0,41612,41612,65536,0,0,0,1905,17219,9600,7619,0,1076,0,874382,171450,0,0,1568526,171450,65536,41612,0,0,0,0,15300,229500,400950,473432,
53,53,266,1227,17,20,-37,0,0,30,9,2,2,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-19467,0,0,0,0,0,15313,0,0,0,
53,53,266,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,722,0,-48304,2048,0,0,0,0,15313,76565,76565,-76565,
53,53,266,1227,17,20,-37,0,2,69,9,24,48,48,25,48,0,0,0,0,35255,35255,0,0,0,0,0,451876,111605,283071,57200,0,0,2725597,0,0,0,10981058,0,65536,35255,0,0,0,0,15313,3675120,3675120,-949523,
53,53,266,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,2048,2048,21567,0,0,0,19,17,17,0,0,0,0,3777,486,0,0,4008,486,751,2048,0,0,0,0,20010,100050,100536,-96759,
53,53,266,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,293106,1831,0,0,290970,1831,-10569,65536,0,0,0,0,20010,300150,301981,-8875,
53,53,266,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,22022,110110,110110,-110110,
53,53,266,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,7996,65536,200000,200000,42500,42500,22022,110110,310110,89890,
53,53,266,1227,17,20,-37,0,7,238,12,12,24,24,24,24,0,0,0,0,65536,65536,65536,0,0,0,600,227760,175620,2700,49440,42900,0,17551581,54000,0,0,22500060,54000,65536,65536,0,0,0,0,16305,1956600,2010600,15540981,
53,53,266,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4302,65536,400000,400000,41250,41250,22022,110110,510110,114890,
53,53,266,1227,17,20,-37,0,9,251,9,3,3,3,1,3,0,0,0,0,32406,32406,65536,0,0,0,1484,13410,13410,0,0,838,0,1306310,133560,0,0,1306403,133560,65536,32406,0,0,0,0,15313,229695,363255,943055,
54,54,271,1227,17,20,-37,0,0,30,9,2,2,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-15305,0,0,0,0,0,15314,0,0,0,
54,54,271,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,679,0,-49357,2048,0,0,0,0,15314,76570,76570,-76570,
54,54,271,1227,17,20,-37,0,2,69,9,24,48,48,16,48,0,0,0,0,22612,22612,0,0,0,0,0,289826,27664,204962,57200,0,0,647899,0,0,0,6788030,0,65536,22612,0,0,0,0,15314,3675360,3675360,-3027461,
54,54,271,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,10267,10267,65536,0,0,0,94,86,86,0,0,0,0,19974,2314,0,0,66623,2314,1509,33792,0,0,0,0,20016,100080,102394,-82420,
