epoch_row_id,epoch_id,day_index,epoch_active,stage,progress_q16,sample_day,commit_day,cohort_count,market_count,good_count,building_type_count,building_group_count,pending_construction_count,filled_owner_jobs,filled_employee_jobs,unemployed_population,births,deaths,production_inputs_consumed,production_output_stock,production_output_discarded,production_output_retained,production_output_supported,owner_output_consumed,producer_revenue,producer_support_money_issued,bullion_money_issued,bullion_stock_consumed,gold_accepted,silver_accepted,gold_money_issued,silver_money_issued,cycle_flow_produced,cycle_flow_consumed,cycle_flow_discarded,building_wages_paid,building_wages_unpaid,building_resource_generated,building_resource_consumed,building_resource_net_delta,loss_suspended_building_groups,merchant_procurement_budget,merchant_procurement_opportunity,merchant_procurement_allocated,merchant_procurement_unspent_allocated,merchant_procurement_reserved,merchant_procurement_spent,owner_working_capital_reserved,production_input_reserved,production_input_reserve_shortfall,trade_runtime_mode,trade_topology_ready,trade_topology_generation,trade_topology_hash,trade_country_generation,trade_plan_phase,trade_scan_cursor,trade_scan_total,trade_route_cursor,trade_route_total,trade_completed_scans,trade_plan_reset_count,trade_topology_content_change_count,trade_last_plan_reset_reason,trade_source_signals,trade_destination_signals,trade_ready_candidates,trade_route_expansions,trade_route_cache_hits,trade_route_cache_misses,trade_candidates_generated,trade_candidates_accepted,trade_rejected_profit,trade_rejected_no_spread,trade_rejected_margin,trade_quantity_profit_clips,trade_relief_candidates,trade_rejected_capacity,trade_rejected_stock,trade_rejected_cash,trade_rejected_route,trade_rejected_order_cap,trade_orders_in_flight,trade_orders_dispatched,trade_orders_arrived,trade_unclaimed_orders,trade_capacity_available,trade_capacity_used,population_error,money_error,goods_error,construction_goods_consumed,building_investment_candidates,building_owner_mobility,building_owner_job_reallocations,building_owner_job_profession_changes,building_owner_job_probability_skips,building_investments_started,building_investment_blocked_funds,building_investment_blocked_materials,building_investment_blocked_sponsor_capital,building_investment_blocked_resources,building_investment_probability_skips,building_investment_capital_transferred,desired_business_demand,funded_business_demand,unfunded_business_demand,owner_working_capital_allocated,trade_signal_max_age_days,trade_first_dispatch_delay_max_days,trade_response_deadline_misses,trade_response_deadline_misses_cumulative,trade_unresolved_no_attempt,trade_unresolved_no_spread,trade_unresolved_margin,trade_unresolved_route,trade_unresolved_stock,trade_unresolved_capacity,trade_unresolved_cash,trade_unresolved_order_cap,merchant_credit_budget,merchant_credit_committed,merchant_credit_drawn,merchant_credit_repaid,merchant_credit_premium_repaid,merchant_credit_outstanding,merchant_credit_bad_debt,recovery_candidates,recovery_approved,recovery_restarted,recovery_failed,recovery_liquidated_buildings,trade_active_keys_pruned,trade_deficit_episodes_started,trade_deficit_episodes_resolved,trade_candidates_stale_generation,trade_candidates_arbitrated_out,trade_true_source_stock_failures,merchant_cash,merchant_inventory_retail_value,merchant_inventory_liquidation_value,merchant_economic_assets,merchant_procurement_margin_value,merchant_trade_purchase_cash,merchant_trade_sale_cash,merchant_operating_outflow,merchant_liquidity_coverage_q16,merchant_effective_buy_factor_q16
137,137,137,false,trade_planning,65535,137,137,4892,2400,120,261,7988,0,229747,0,535767,151,13558,119255772,672110869,81678346,766479938,22826753,766479938,24235965289,688498861,28800000,336000,16000,320000,12800000,16000000,0,0,0,14040000,0,2076113,21254162,-19178049,397,42708341940,69060704273,23520279597,1613169,6101191808,23518666428,5967035139,104294377,47119771,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,12288,13759,0,3270,29,0,0,initial_topology_capture,3270,6780,0,543991,5,5301,2558,1110,765,554,211,17,485,0,0,2,0,0,53,0,13,0,672535674880,0,0,0,0,14000,26,10,10,6,11,26,0,305,3,453,0,10706746,199223819,172459207,26764612,2666161892,136,0,7318,9676,1388,74,3,0,5853,0,0,0,12201822274,273304,92793,43220,0,39226597,0,345,134,10,112,5,0,29,50,0,0,0,250511395663,222378670508,211259053774,461770449437,1238251070,0,1319692,23518759221,698060,62259
138,138,138,false,trade_planning,65535,138,138,4901,2400,120,261,7980,0,253833,0,597881,179,14363,118287009,840473951,137269969,844334402,46573109,844334402,34669402110,1022138761,35200000,419000,19000,400000,15200000,20000000,0,0,0,17319698,0,2572707,26034013,-23461306,390,50364710594,174907418326,33614094947,2031598,7194958775,33612063349,6242672724,110522558,34888432,ACTIVE,true,1,619034292161814781,7858414910045529063,ROUTE,13759,13759,32,42,29,0,0,initial_topology_capture,42,77,0,564163,5,5509,2658,1146,795,583,212,18,523,0,0,2,0,0,81,36,8,0,672556646400,748775325,0,0,0,24500,30,11,11,7,12,30,0,304,2,466,0,11720221,201834111,174514337,27319774,2275814628,137,137,7279,9691,1372,73,3,0,5831,0,0,0,14389715477,700575,1260,222,0,39227699,0,335,126,14,108,36,0,37,74,0,64,0,248455225952,221848376075,210755275670,459210501622,1769583243,1350181,965839,33613414790,484412,62259
139,139,139,false,trade_planning,65535,139,139,4906,2400,120,261,7975,0,271914,0,618052,195,14205,137533208,1027562562,132391471,918492993,85582319,918492993,34880380493,992078010,28600000,392000,12000,380000,9600000,19000000,0,0,0,14275000,0,2228475,24112380,-21883905,370,55825974064,75558939278,33862199220,2496737,7975139260,33859702483,7645136365,116438471,84517475,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,0,14325,0,0,30,0,0,initial_topology_capture,0,0,0,566303,5,5525,2666,1149,801,589,212,18,523,0,0,2,0,0,76,3,8,0,672619560960,196141251,0,0,0,30500,33,14,16,11,16,33,0,321,2,478,3,13050152,254890787,200681875,54208912,3675176511,138,12,7262,9704,1370,75,3,0,5814,0,0,0,15949876092,4300,0,28884,0,39198815,0,314,109,13,94,259,1001,39,42,0,5,0,247494183336,220694458035,209659057043,457153240379,1782705602,615605,592915,33860318088,479020,62259
140,140,140,false,trade_planning,65535,140,140,4908,2400,120,261,7969,0,200722,0,472567,150,11459,101897373,660476018,138818765,668929460,59239514,668929460,27713459654,688795611,33300000,426000,16000,410000,12800000,20500000,0,0,0,16794941,0,1747903,19300517,-17552614,346,38933950314,111151231716,26993748290,2384247,5561993001,26991364043,5237795077,89814332,33891968,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,4096,14325,0,1025,30,0,0,initial_topology_capture,1025,2142,0,566303,5,5525,2666,1149,801,589,212,18,523,0,0,2,0,0,65,0,11,0,672627949568,0,0,0,0,41250,27,15,17,9,6,27,0,289,1,468,1,11695104,165720687,146778058,18942629,2019205888,139,0,7273,9737,1390,75,3,0,5805,0,0,0,11123887109,150018,144714,25120,0,39325647,0,302,119,12,103,257,0,26,61,0,0,0,246338487697,218964891537,208015974147,454354461844,1421005920,0,535314,26991508757,598115,62259
141,141,141,false,trade_planning,65535,141,141,4909,2400,120,261,7967,0,199684,0,492688,162,10795,132982163,833862580,62809576,657889298,57431564,657889298,20882027582,616247663,30400000,338000,18000,320000,14400000,16000000,0,0,0,14725000,0,1944594,18119064,-16174470,361,32856622203,46998775748,20235951179,571260,4693803275,20235379919,6655791992,133103448,5363414,ACTIVE,true,1,619034292161814781,7858414910045529063,ROUTE,14325,14325,0,42,30,0,0,initial_topology_capture,42,73,0,566303,5,5525,2666,1149,801,589,212,18,523,0,0,2,0,0,56,0,9,0,672640532480,0,0,0,0,44750,27,16,10,5,5,27,0,249,0,427,1,14998321,203707208,196864528,6842680,1727027659,140,0,7261,9756,1398,75,3,0,5785,0,0,0,9350370511,3594,2890,7770778,0,31557906,0,294,99,16,89,30,0,41,61,0,0,0,244990733007,217953927866,207055561797,452046294804,1065500980,0,435006,20235382809,793447,62259
142,142,142,false,trade_planning,65535,142,142,4909,2400,120,261,7963,0,216665,0,537186,160,11823,153924876,823074165,207906629,708594722,25469091,708594722,22123435527,720323044,29300000,346000,16000,330000,12800000,16500000,0,0,0,14601500,0,2176622,22262580,-20085958,408,41220426309,43759945244,21375851832,2039349,5888632435,21373812483,7460761862,151500104,19892752,ACTIVE,true,1,619034292161814781,7858414910045529063,ROUTE,14325,14325,32,42,30,0,0,initial_topology_capture,42,73,0,590317,5,5737,2758,1188,845,612,233,18,538,0,0,2,0,0,84,39,11,0,672619560960,574562086,0,0,0,38000,28,19,9,5,5,28,0,311,2,480,1,16585186,247695505,227216505,20479000,2493434903,141,141,7250,9792,1401,75,3,0,5771,0,0,0,11777008142,80700,71770,48589,0,31584679,0,332,120,24,103,30,0,45,68,0,53,0,244073856758,216359536368,205540894756,449614751514,1125473598,949408,883648,21374833661,748339,62259
143,143,143,false,trade_planning,65535,143,143,4905,2400,120,261,7957,0,227313,0,612824,198,11775,168092093,1007362727,202926669,722365416,25961105,722365416,34062259056,902277351,35200000,419000,19000,400000,15200000,20000000,0,0,0,17345447,0,2773136,24138612,-21365476,402,48565608982,81873488774,33126452740,1671035,6937944250,33124781705,9364224679,150996621,74438749,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,0,13262,0,0,31,0,0,initial_topology_capture,0,0,0,591771,5,5753,2766,1190,847,614,233,18,539,0,0,2,0,0,80,2,6,0,672611172352,104533196,0,0,0,62000,46,27,12,7,15,46,0,324,0,512,0,27312770,301058605,249656331,51402274,3386228301,142,13,7255,9825,1420,77,3,0,5755,0,0,0,13875727300,1051,949,374,0,31585303,0,321,108,23,108,37,1560,50,48,0,6,0,236815949137,219241695304,208278936976,445094886113,1744031322,395410,303776,33125178064,468524,62259
144,144,144,false,trade_planning,65535,144,144,4905,2400,120,261,7949,0,241012,0,636217,101,12838,189818949,866648746,258151998,778573768,41617039,778573768,40748633514,1398132193,29100000,402000,12000,390000,9600000,19500000,0,0,0,14542500,0,2364660,23816511,-21451851,381,54986453653,335968861206,39324030933,2629612,7855207774,39321401321,9936182572,149415913,102173386,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,4096,13262,0,1250,31,0,0,initial_topology_capture,1250,2295,0,591771,5,5753,2766,1190,847,614,233,18,539,0,0,2,0,0,70,0,10,0,672539869184,0,0,0,0,48750,40,26,19,13,5,40,0,273,1,473,2,25797404,328303927,276150970,52152957,3689942540,143,0,7241,9841,1421,80,3,0,5737,0,0,0,15709743658,146480,14,28888,0,31556431,0,302,101,16,102,91,0,34,60,0,0,0,227124896449,226364592732,215045667824,442170564273,2070117958,0,221539,39321401335,378543,62259
145,145,145,false,trade_planning,65535,145,145,4908,2400,120,261,7947,0,187779,0,474959,64,10615,132926837,711919348,195001542,608643053,46035636,608643053,28016016699,810109588,34600000,437000,17000,420000,13600000,21000000,0,0,0,17520755,0,1775131,19345545,-17570414,349,37924270663,156356594781,27173041316,1734205,5417753053,27171307111,7582159374,123586197,46455672,ACTIVE,true,1,619034292161814781,7858414910045529063,ROUTE,13262,13262,0,44,31,0,0,initial_topology_capture,44,83,0,591771,5,5753,2766,1190,847,614,233,18,539,0,0,2,0,0,57,0,13,0,672489537536,0,0,0,0,35250,25,14,11,4,14,25,0,291,3,464,2,14380686,229894552,196434537,33460015,2453382401,144,0,7224,9861,1422,83,3,0,5716,0,0,0,10834808081,10689,1897,25452,0,31532972,0,288,112,18,108,3,0,30,93,0,0,0,222650156024,228913108366,217466749900,440116905924,1430523504,0,1018725,27171309008,537022,62259
146,146,146,false,trade_planning,65535,146,146,4905,2400,120,261,7945,0,114737,0,576064,198,1769,117441906,798787634,196046005,266316921,114057388,266316921,17943237403,820474660,31200000,339000,19000,320000,15200000,16000000,0,0,0,15067500,0,1939818,16994690,-15054872,421,31675151241,57457501919,17092081346,518603,4525021712,17091562743,6503808501,94161673,72208719,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,0,13770,0,0,32,0,0,initial_topology_capture,0,0,0,627876,5,6040,2889,1244,918,651,267,19,561,0,0,2,0,0,98,54,13,0,672221102080,759988724,0,0,0,34500,25,21,13,7,5,25,0,272,4,495,2,23551904,209468454,170144213,39324241,3064763537,145,145,7173,9880,1405,84,3,0,5681,0,0,0,9021173978,9000,129,7770803,0,23762306,0,312,116,10,95,2,497,37,92,0,69,0,223170493024,226048038790,214744942473,437915435497,899999019,4528409,274914,17096091281,855499,62259
147,147,147,false,trade_planning,65535,147,147,4901,2400,120,261,7936,0,128299,0,623542,215,2225,103549379,893351000,248125263,306523492,122327045,306523492,21100156359,892410140,30100000,347000,17000,330000,13600000,16500000,0,0,0,14946009,0,2192842,18479203,-16286361,476,40421584431,53524396059,20178790729,1144510,5774512162,20177646219,5961461651,98805549,40339292,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,8192,13770,0,2068,32,0,0,initial_topology_capture,2068,4625,0,627876,5,6040,2889,1244,918,651,267,19,561,0,0,2,0,0,83,0,15,0,671969443840,0,0,0,0,38250,30,24,9,7,3,30,0,257,3,455,6,25704610,190536457,153416454,37120003,2446937380,146,0,7154,9915,1405,96,3,0,5650,0,0,0,11547691994,72052,57988,50686,0,23772509,0,337,115,15,101,221,0,39,70,0,0,0,221954485734,224800469023,213559754926,435514240660,1062417947,0,683674,20177704207,720895,62259
148,148,148,false,trade_planning,65535,148,148,4889,2400,120,261,7932,0,168741,0,667739,248,3905,122918080,1213028179,656034226,454367612,270178883,454367612,28740840142,1630324957,35200000,419000,19000,400000,15200000,20000000,0,0,0,17320011,0,2747240,21862969,-19115729,472,42216099464,232228323168,27076547998,1232813,6030871461,27075315185,7499276440,112516791,46088196,ACTIVE,true,1,619034292161814781,7858414910045529063,ROUTE,13770,13770,32,45,32,0,0,initial_topology_capture,45,75,0,653445,5,6252,2985,1281,959,691,268,20,602,0,0,2,0,0,107,37,13,0,671713591296,1179252933,0,0,0,42750,30,22,11,5,9,30,0,254,1,453,2,19405974,227011665,182000507,45011158,2884245996,147,147,7128,9953,1401,115,3,0,5609,0,0,0,12060774994,197991,12365,2163,0,23783331,0,347,136,8,97,34,0,47,95,0,59,0,225680526152,220906574729,209860567125,435541093277,1425608848,4841410,859179,27080168960,546163,62259
149,149,149,false,trade_planning,65535,149,149,4880,2400,120,261,7926,0,170511,0,703427,272,3563,127052399,1330227438,392175329,455437948,264459418,455437948,30586877572,1377468050,29100000,402000,12000,390000,9600000,19500000,0,0,0,14542500,0,2343511,23330245,-20986734,448,46506687885,206520441758,29182550513,2240991,6643812658,29180309522,8358161999,114168839,95271069,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,0,13815,0,0,33,0,0,initial_topology_capture,0,0,0,656804,5,6292,3001,1291,969,691,278,20,602,0,0,2,0,0,105,10,12,0,671478710272,201066081,0,0,0,52000,40,39,15,8,12,40,0,243,2,498,2,41567465,262296698,187204051,75092647,3498962387,148,14,7107,9980,1413,114,3,0,5577,0,0,0,13287020309,10034,370,28954,0,23754767,0,326,126,11,93,64,1004,45,142,0,6,0,229311226624,215701352697,204915621956,434226848580,1536427083,790044,224000,29181099936,514995,62259
150,150,150,false,trade_planning,65535,150,150,4876,2400,120,261,7921,0,121131,0,538946,192,2853,92130798,770848463,346328311,307262498,110564704,307262498,22443531079,1001604745,34600000,437000,17000,420000,13600000,21000000,0,0,0,17520755,0,1778701,17737929,-15959228,414,34008920317,75709041398,21409280380,1954046,4858417296,21407326334,5588221965,99943552,30024005,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,4096,13815,0,1189,33,0,0,initial_topology_capture,1189,2224,0,656804,5,6292,3001,1291,969,691,278,20,602,0,0,2,0,0,97,0,8,0,671227052032,0,0,0,0,52500,30,28,15,10,8,30,0,243,1,473,0,29127314,175027411,136056248,38971163,1873318047,149,0,7101,10014,1428,115,3,0,5555,0,0,0,9715658958,210025,14487,25984,20,23743999,0,303,127,10,101,34,0,53,58,0,0,0,230460533664,212754190006,202115826328,432576359992,1127192832,0,100278,21407340821,705527,62259
151,151,151,false,trade_planning,65535,151,151,4881,2400,120,261,7919,0,206680,0,482688,249,1682,92430875,3080098724,446255764,695243906,518028459,695243906,31641497296,1781654958,32000000,340000,20000,320000,16000000,16000000,0,0,0,15410000,0,1989911,18390503,-16400592,418,32152199841,104852955835,29828311405,469067,4593171500,29827842338,5381727525,97333740,15052421,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,8192,13815,0,2173,33,0,0,initial_topology_capture,2173,4529,0,656804,5,6292,3001,1291,969,691,278,20,602,0,0,2,0,0,81,0,16,0,671436767232,0,0,0,0,44000,14,12,15,9,7,14,0,212,0,393,1,10407312,159456860,137288346,22168514,1440131639,150,0,7105,10040,1438,113,3,0,5551,0,0,0,9159643883,405610,3425,7771399,0,15976198,0,368,168,19,87,59,0,60,77,0,0,0,226955912118,220687956237,209652880112,436608792230,1571394604,0,1487007,29827845763,498654,62259
152,152,152,false,trade_planning,65535,152,152,4882,2400,120,261,7917,0,234579,0,514940,276,2598,115606238,3461456730,454894051,796180946,444387293,796180946,37345667684,1588594155,28100000,307000,17000,290000,13600000,14500000,0,0,0,13878827,0,2000770,20034306,-18033536,463,39375067376,140238752268,35730127504,1153975,5625009735,35728973529,6333277714,102263099,31667216,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,12288,13815,0,3373,33,0,0,initial_topology_capture,3373,6673,0,656804,5,6292,3001,1291,969,691,278,20,602,0,0,2,0,0,65,0,16,0,671646482432,0,0,0,0,50750,25,22,9,6,5,25,0,254,2,446,3,22600008,210155884,169997099,40158785,2134797435,151,0,7112,10067,1453,113,3,0,5543,0,0,0,11243644390,43857504,26279535,4649272,0,38920520,0,410,194,15,115,85,0,56,47,0,0,0,221456845118,229573585338,218094200716,439551045834,1882287856,0,1816267,35755253064,405909,62259
153,153,153,false,trade_planning,65535,153,153,4886,2400,120,261,7916,0,260102,0,573175,295,3498,141780287,3200310363,533286508,880301140,507349112,880301140,42753410503,2068377536,35500000,410000,20000,390000,16000000,19500000,0,0,0,17395011,0,2644086,22031732,-19387646,470,45491847577,289950356837,40651489035,1956068,6498835487,40649532967,7909144911,123649522,53285951,ACTIVE,true,1,619034292161814781,7858414910045529063,ROUTE,13815,13815,0,46,33,0,0,initial_topology_capture,46,77,0,656804,5,6292,3001,1291,969,691,278,20,602,0,0,2,0,0,53,0,12,0,671831031808,0,0,0,0,26000,21,18,13,11,11,21,0,265,0,462,0,21805151,248409452,210992663,37416789,3003453508,152,0,7117,10085,1462,114,3,0,5538,0,0,0,12992771214,742214,1053,2305,0,38919322,0,403,176,28,102,2,0,59,30,0,0,0,215855537344,237422872876,225551000023,441406537367,2140933711,0,1913232,40649534020,348006,62259
154,154,154,false,trade_planning,65535,154,154,4889,2400,120,261,7914,0,265933,0,604909,306,3402,137877605,3651288631,413837635,899060532,486877743,899060532,47685229756,1944436661,29600000,412000,12000,400000,9600000,20000000,0,0,0,14810000,0,2270640,23823374,-21552734,444,49706425837,157066757681,45713314567,2121472,7100918090,45711193095,7931411895,123795676,60715883,ACTIVE,true,1,619034292161814781,7858414910045529063,ROUTE,13815,13815,32,46,33,0,0,initial_topology_capture,46,77,0,676343,5,6488,3089,1324,1007,728,279,21,627,0,0,2,0,0,75,33,11,0,672074301440,638840718,0,0,0,23750,16,16,13,9,7,16,0,249,1,443,0,16500533,245623940,203524306,42099634,2775720562,153,152,7098,10101,1451,120,3,0,5524,0,0,0,14195259618,198560,7384,29096,0,38897981,0,377,179,27,101,2,0,62,65,0,55,0,207113666318,248526148944,236099078521,443212744839,2407781090,1030971,1299743,45712231450,296931,62259
155,155,155,false,trade_planning,65535,155,155,4886,2400,120,261,7911,0,203645,0,453903,230,2759,102412317,2908212553,323098157,689526107,517674660,689526107,34194674458,1694160215,33600000,417000,17000,400000,13600000,20000000,0,0,0,16985755,0,1700093,19920659,-18220566,412,35030616770,101860068412,32468619705,1705462,5004373926,32466914243,5418415565,94197924,27143897,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,0,14265,0,0,34,0,0,initial_topology_capture,0,0,0,684000,5,6567,3133,1336,1007,728,279,21,629,0,0,2,0,0,71,12,16,0,672250462208,277102128,0,0,0,23250,19,16,13,11,14,19,0,253,3,438,0,21346156,167995045,149538377,18456668,1516172564,154,16,7110,10133,1469,119,3,0,5519,0,0,0,10003134132,7319,6973,25229,59,38880077,0,356,169,17,92,33,1047,51,41,0,32,0,202020406875,257034424329,244181914239,446202321114,1710029380,1213037,1086285,32468134253,407772,62259
156,156,156,false,trade_planning,65535,156,156,4894,2400,120,261,7902,0,211980,0,475654,251,1985,174725595,1932073062,206051495,718039772,258056399,718039772,26711658188,1091958641,31000000,320000,20000,300000,16000000,15000000,0,0,0,14875000,0,2033213,20473133,-18439920,409,29071840120,105629080467,25589379989,680442,4153120116,25588699547,8874030898,162213216,33291379,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,4096,14265,0,1195,34,0,0,initial_topology_capture,1195,2107,0,684000,5,6567,3133,1336,1007,728,279,21,629,0,0,2,0,0,62,0,9,0,672321765376,0,0,0,0,41250,28,23,12,8,8,28,0,315,4,504,1,28028216,266427864,249076609,17351255,3486800389,155,0,7113,10156,1480,120,3,0,5510,0,0,0,8291322380,258204,42103,7778228,0,31146059,0,293,103,69,101,18,0,30,29,0,0,0,203052844070,256046346654,243243243447,446296087517,1347623407,0,1334659,25588741650,520043,62259
157,157,157,false,trade_planning,65535,157,157,4902,2400,120,261,7892,0,233766,0,513285,277,2745,204355275,2126240882,261415687,795842783,285537771,795842783,31422451632,1298632528,28600000,317000,17000,300000,13600000,15000000,0,0,0,14147050,0,2242111,22082965,-19840854,460,34544373882,189528910837,30096220509,1001405,4934910654,30095219104,10650222547,156901269,107240753,ACTIVE,true,1,619034292161814781,7858414910045529063,ROUTE,14265,14265,0,44,34,0,0,initial_topology_capture,44,76,0,684000,5,6567,3133,1336,1007,728,279,21,629,0,0,2,0,0,49,0,13,0,672393068544,0,0,0,0,17000,24,22,9,7,7,24,0,295,3,460,1,25479459,350133649,290577557,59556092,4763652641,156,0,7131,10188,1502,120,3,0,5506,0,0,0,9846678093,8220906,7484116,5958997,21,33045408,0,338,126,77,112,13,0,34,27,0,0,0,202710190598,256405754066,243584679350,446294869948,1585015217,0,787386,30102703220,441316,62259
158,158,158,false,trade_planning,65535,158,158,4900,2400,120,261,7885,0,255936,0,574083,287,3545,210463382,2091851736,230210550,864286033,284119962,864286033,35107066029,1618666626,35500000,410000,20000,390000,16000000,19500000,0,0,0,17513315,0,2760109,23921505,-21161396,457,40582656825,76915083470,33454055825,1156422,5797522506,33452899403,11438586598,170203893,110944088,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,0,13808,0,0,35,0,0,initial_topology_capture,0,0,0,717750,5,6807,3253,1385,1043,762,281,22,661,0,0,2,0,0,86,49,12,0,672518897664,1661521931,0,0,0,19000,23,19,12,8,10,23,0,300,1,452,1,22679807,356711295,295827887,60883408,4910915497,157,156,7122,10218,1496,124,3,0,5499,0,0,0,11592332980,178805,21281,6030,0,33061725,0,339,116,81,102,7,1500,32,56,0,70,0,203260970209,255986884861,243186754871,446447725080,1761731812,3090855,667804,33456011539,398161,62259
159,159,159,false,trade_planning,65535,159,159,4905,2400,120,261,7884,0,264373,0,602999,298,3768,204520573,2093857047,384746263,893073664,333516666,893073664,39831162476,2065948035,29600000,412000,12000,400000,9600000,20000000,0,0,0,14810000,0,2520420,26063024,-23542604,431,42043469348,157065550553,37738097520,2483079,6006210015,37735614441,11218242316,179584700,70610884,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,12288,13808,0,3456,35,0,0,initial_topology_capture,3456,6696,0,717750,5,6807,3253,1385,1043,762,281,22,661,0,0,2,0,0,80,0,6,0,672636338176,0,0,0,0,53000,19,15,16,11,6,19,0,248,2,460,0,11766732,344601427,293506466,51094961,3760555172,158,0,7137,10260,1521,124,3,0,5489,0,0,0,12009793996,10612,4200,29688,8254,33036448,0,312,112,77,99,216,0,44,37,0,0,0,201735051467,259275517109,246310945461,448045996928,1987155007,0,712911,37735618641,350356,62259
160,160,160,false,trade_planning,65535,160,160,4908,2400,120,261,7878,0,202145,0,453025,207,2585,162521480,1616674666,333876129,685911772,229038501,685911772,30018913453,1467257517,34600000,437000,17000,420000,13600000,21000000,0,0,0,17520755,0,1946806,19940096,-17993290,411,30558027114,116276068164,28518294114,1238178,4365432551,28517055936,8558096670,151364574,30728700,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,0,13763,0,0,36,0,0,initial_topology_capture,0,0,0,746447,5,7003,3348,1433,1083,802,281,23,689,0,0,2,0,0,121,48,7,0,672716029952,718973152,0,0,0,33500,16,14,19,17,10,16,0,265,1,454,0,14365729,251188907,232798960,18389947,3174980878,159,158,7125,10288,1508,131,3,0,5483,0,0,0,8729826414,3621,500,25140,0,33011835,0,290,102,73,99,32,1043,44,55,0,47,0,201390857895,260778407305,247738686542,449129544437,1501720174,2920845,220139,28519977281,462775,62259
161,161,161,false,trade_planning,65535,161,161,4904,2400,120,261,7874,0,206419,0,479710,224,1729,117773406,1149232727,107521751,698882604,58744859,698882604,21148851349,705180132,31000000,320000,20000,300000,16000000,15000000,0,0,0,14875000,0,2148187,17883975,-15735788,361,29968992285,35191492783,20413235480,564263,4281284710,20412671217,7130650640,100008807,52828314,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,4096,13763,0,1094,36,0,0,initial_topology_capture,1094,2250,0,746447,5,7003,3348,1433,1083,802,281,23,689,0,0,2,0,0,102,0,19,0,672724418560,0,0,0,0,53750,32,29,18,12,4,32,0,221,0,420,0,28836684,200935757,168180402,32755355,2996470590,160,0,7126,10306,1514,131,3,0,5478,0,0,0,8556363044,214562,6656,7778987,2220342,25239839,0,295,118,12,99,13,0,31,42,0,0,0,204383888248,256017337923,243215685118,447599573366,1074969166,0,1512300,20412677873,656185,62259
162,162,162,false,trade_planning,65535,162,162,4898,2400,120,261,7865,0,227346,0,517238,238,2705,133690560,1163793932,191604206,769240157,53867322,769240157,26705582308,835736849,29400000,318000,18000,300000,14400000,15000000,0,0,0,14493494,0,2243381,20859435,-18616054,408,34239874633,176451279276,25842185528,1740069,4891410759,25840445459,7431165145,103431943,61020980,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,8192,13763,0,2319,36,0,0,initial_topology_capture,2319,4420,0,746447,5,7003,3348,1433,1083,802,281,23,689,0,0,2,0,0,90,0,12,0,672720224256,0,0,0,0,37750,28,22,6,5,10,28,0,317,1,469,0,26733777,229565417,194102486,35462931,3423819260,161,0,7147,10352,1543,132,3,0,5469,0,0,0,9759152704,41786175,38078734,12403674,0,52818954,0,330,129,18,112,66,0,39,45,0,0,0,205710242107,252175130000,239565599327,445275841434,1360688832,0,667281,25878524193,520950,62259
163,163,163,false,trade_planning,65535,163,163,4899,2400,120,261,7860,0,254057,0,572846,262,3378,130794946,1433933688,232740614,856734388,90609673,856734388,32374862107,1367885525,35000000,400000,20000,380000,16000000,19000000,0,0,0,17313114,0,2879329,24158590,-21279261,398,41057978617,82861534085,30973256429,1279847,5865425631,30971976582,7314865420,132575259,17110723,ACTIVE,true,1,619034292161814781,7858414910045529063,ROUTE,13763,13763,32,44,36,0,0,initial_topology_capture,44,73,0,770228,6,7222,3444,1470,1127,846,281,24,724,0,0,2,0,0,112,37,15,0,672686669824,699191046,0,0,0,46500,34,31,16,9,7,34,0,297,0,496,0,34869000,215915654,193256717,22658937,2571738748,162,161,7137,10388,1534,139,3,0,5461,0,0,0,11730756451,848685,3634,6664,39,52816106,0,335,125,13,99,23,0,42,61,0,59,0,206786231505,249916200795,237419623448,444205854953,1630866107,1595409,1336770,30973575625,437532,62259
