epoch_row_id,epoch_id,day_index,epoch_active,stage,progress_q16,sample_day,commit_day,cohort_count,market_count,good_count,building_type_count,building_group_count,pending_construction_count,filled_owner_jobs,filled_employee_jobs,unemployed_population,production_output_stock,production_output_discarded,production_output_retained,production_output_supported,producer_support_money_issued,building_wages_paid,building_wages_unpaid,building_resource_generated,building_resource_consumed,building_resource_net_delta,loss_suspended_building_groups,merchant_procurement_budget,merchant_procurement_reserved,merchant_procurement_spent,owner_working_capital_reserved,production_input_reserved,production_input_reserve_shortfall,trade_runtime_mode,trade_topology_ready,population_error,money_error,goods_error
531,531,2655,false,trade_planning,65535,2651,2655,2887,1120,120,260,5716,0,22394,7878,27029,329218910,94,22742331,248446784,120133840,832288660,11100000,10331601,16257615,-5926014,228,366060996277,122020332377,772251353,244412028,9345799,2273940,ACTIVE,true,0,0,0
532,532,2660,false,trade_planning,65535,2656,2660,2886,1120,120,260,5716,0,22107,7878,27311,331409287,57,22549774,251924307,123276508,832288660,11100000,8046949,16249778,-8202829,246,366673058600,122224353142,757853583,222667893,8892100,1999502,ACTIVE,true,0,0,0
533,533,2665,false,trade_planning,65535,2661,2665,2887,1120,120,260,5716,0,21767,7878,27647,330145008,62,22297501,252410942,121992139,832288660,11100000,7444024,16529296,-9085272,261,367279477189,122426492676,742414563,209295136,8466967,1885574,ACTIVE,true,0,0,0
534,534,2670,false,trade_planning,65535,2666,2670,2886,1120,120,260,5716,0,21716,7878,27695,327341425,17,22099150,248774236,119518695,832288660,11100000,8472162,16024586,-7552424,256,367895652639,122631884492,734609125,199979190,8488513,2095533,ACTIVE,true,0,0,0
535,535,2675,false,trade_planning,65535,2671,2675,2886,1120,120,260,5716,0,21821,7878,27586,325220880,17,22184561,247877208,118971746,832288660,11100000,8481613,15928384,-7446771,250,368518350403,122839450406,725093623,192674576,8662024,2179109,ACTIVE,true,0,0,0
536,536,2680,false,trade_planning,65535,2676,2680,2886,1120,120,260,5716,0,22467,7878,26937,331797398,10,23132170,252232549,122457745,832288660,11100000,9852857,17037530,-7184673,229,369134085346,123044695386,758233921,226083901,9187199,2301092,ACTIVE,true,0,0,0
537,537,2685,false,trade_planning,65535,2681,2685,2885,1120,120,260,5716,0,22423,7878,26979,329278957,10,22724938,250584032,121019469,832288660,11100000,10811316,15838576,-5027260,218,369749694131,123249898322,757944383,246238613,9512584,2309540,ACTIVE,true,0,0,0
538,538,2690,false,trade_planning,65535,2686,2690,2883,1120,120,260,5716,0,21980,7878,27419,327786474,10,22368742,251343615,125026575,832288660,11100000,7802827,16202031,-8399204,251,370369347259,123456449363,739568931,218070478,8956006,2032870,ACTIVE,true,0,0,0
539,539,2695,false,trade_planning,65535,2691,2695,2881,1120,120,260,5716,0,21865,7878,27527,328391479,10,22304018,252143103,122556149,832288660,11100000,7901108,16423917,-8522809,257,370978770244,123659590369,729386148,211297561,8646021,1917147,ACTIVE,true,0,0,0
540,540,2700,false,trade_planning,65535,2696,2700,2883,1120,120,260,5716,0,21876,7878,27508,329391202,0,22287737,251684048,120459904,832288660,11100000,8434682,16359356,-7924674,261,371601013329,123867004723,721830128,197796813,8529859,2038541,ACTIVE,true,0,0,0
541,541,2705,false,trade_planning,65535,2701,2705,2883,1120,120,260,5716,0,21701,7878,27674,323825686,0,21877655,245667858,116082318,832288660,11100000,8403011,15512965,-7109954,255,372226737736,124075579540,722651412,190239477,8606297,2089209,ACTIVE,true,0,0,0
542,542,2710,false,trade_planning,65535,2706,2710,2883,1120,120,260,5716,0,22612,7878,26757,335031600,0,23240364,254625040,121814278,832288660,11100000,10034789,17058422,-7023633,233,372837699019,124279233269,754919817,225386359,9134096,2291675,ACTIVE,true,0,0,0
543,543,2715,false,trade_planning,65535,2711,2715,2883,1120,120,260,5716,0,22487,7878,26877,329466437,0,22828004,248293445,118251949,832288660,11100000,10266980,16126708,-5859728,226,373451575679,124483858834,761196555,244037568,9454924,2373794,ACTIVE,true,0,0,0
544,544,2720,false,trade_planning,65535,2716,2720,2883,1120,120,260,5716,0,22239,7878,27124,327228800,0,22576644,247138595,121308441,832288660,11100000,9151266,16051312,-6900046,234,374062886969,124687629264,754121824,230354687,9242042,2191931,ACTIVE,true,0,0,0
545,545,2725,false,trade_planning,65535,2721,2725,2882,1120,120,260,5716,0,22065,7878,27293,329837428,0,22609117,248889145,120416526,832288660,11100000,7746930,16775032,-9028102,253,374668021851,124889340904,745333190,213715010,8788093,2031450,ACTIVE,true,0,0,0
546,546,2730,false,trade_planning,65535,2726,2730,2882,1120,120,260,5716,0,21660,7878,27697,325066076,0,21893551,244259237,115881252,832288660,11100000,8223456,15662551,-7439095,258,375278339433,125092780100,732711617,198849203,8510994,1988430,ACTIVE,true,0,0,0
547,547,2735,false,trade_planning,65535,2731,2735,2884,1120,120,260,5716,0,21566,7878,27784,326534250,0,21889436,246749063,113985847,832288660,11100000,6831400,15844331,-9012931,267,375892994580,125297665145,726542657,183575456,8251359,1842184,ACTIVE,true,0,0,0
548,548,2740,false,trade_planning,65535,2736,2740,2884,1120,120,260,5716,0,22444,7878,26900,334050750,2,22955758,251566914,120003347,832288660,11100000,11051829,16888402,-5836573,235,376492921960,125497640938,758738445,225588746,9007385,2352000,ACTIVE,true,0,0,0
549,549,2745,false,trade_planning,65535,2741,2745,2884,1120,120,260,5716,0,22502,7878,26839,328312582,2,22782716,245945670,117025187,832288660,11100000,10059345,16068734,-6009389,219,377103789829,125701263566,768597630,246803831,9441608,2365569,ACTIVE,true,0,0,0
550,550,2750,false,trade_planning,65535,2746,2750,2882,1120,120,260,5716,0,22120,7878,27216,326585327,3,22497765,247498466,121007965,832288660,11100000,7939374,16229618,-8290244,239,377708720826,125902907212,751635722,225424628,9035009,2059908,ACTIVE,true,0,0,0
551,551,2755,false,trade_planning,65535,2751,2755,2882,1120,120,260,5716,0,22124,7878,27207,328469450,3,22437286,248942881,120234847,832288660,11100000,9953948,16154590,-6200642,236,378306615940,126102205592,746836002,223368593,9038774,2184306,ACTIVE,true,0,0,0
552,552,2760,false,trade_planning,65535,2756,2760,2883,1120,120,260,5716,0,22083,7878,27236,330408495,3,22551492,250048277,117831753,832288660,11100000,8614328,16364836,-7750508,245,378921882936,126307294579,739192392,206974232,8818421,2054762,ACTIVE,true,0,0,0
553,553,2765,false,trade_planning,65535,2761,2765,2881,1120,120,260,5716,0,21733,7878,27583,327320078,3,22165968,248308016,118718368,832288660,11100000,7235405,16280576,-9045171,265,379533844017,126511281622,728309509,186281429,8477861,1967195,ACTIVE,true,0,0,0
554,554,2770,false,trade_planning,65535,2766,2770,2881,1120,120,260,5716,0,22110,7878,27199,328988363,4,22548361,249130288,118475111,832288660,11100000,9361224,16436060,-7074836,245,380135280126,126711760315,747627964,219143589,8866114,2166057,ACTIVE,true,0,0,0
555,555,2775,false,trade_planning,65535,2771,2775,2881,1120,120,260,5716,0,22173,7878,27129,327544207,4,22481765,247887426,118706686,832288660,11100000,9295211,15988584,-6693373,240,380746452404,126915484415,751609662,234440808,9087368,2240932,ACTIVE,true,0,0,0
556,556,2780,false,trade_planning,65535,2776,2780,2883,1120,120,260,5716,0,21950,7878,27347,326846810,6,22310320,250639379,125677342,832288660,11100000,8064392,16038797,-7974405,249,381355771317,127118590706,739189888,217398711,8815989,2008900,ACTIVE,true,0,0,0
557,557,2785,false,trade_planning,65535,2781,2785,2881,1120,120,260,5716,0,22137,7878,27157,331417342,6,22547960,254791364,125607860,832288660,11100000,9940468,16304924,-6364456,242,381962114806,127320705219,736288059,216398815,8927079,2175169,ACTIVE,true,0,0,0
558,558,2790,false,trade_planning,65535,2786,2790,2879,1120,120,260,5716,0,22204,7878,27085,330583005,10,22690038,252589365,121255531,832288660,11100000,8972465,16551284,-7578819,242,382586523632,127528841482,736559177,209262226,8963396,2161455,ACTIVE,true,0,0,0
