epoch_row_id,epoch_id,day_index,epoch_active,stage,progress_q16,sample_day,commit_day,cohort_count,market_count,good_count,building_type_count,building_group_count,pending_construction_count,filled_owner_jobs,filled_employee_jobs,unemployed_population,births,deaths,production_inputs_consumed,production_output_stock,production_output_discarded,production_output_retained,production_output_supported,owner_output_consumed,producer_revenue,producer_support_money_issued,bullion_money_issued,bullion_stock_consumed,gold_accepted,silver_accepted,gold_money_issued,silver_money_issued,cycle_flow_produced,cycle_flow_consumed,cycle_flow_discarded,building_wages_paid,building_wages_unpaid,building_resource_generated,building_resource_consumed,building_resource_net_delta,loss_suspended_building_groups,merchant_procurement_budget,merchant_procurement_opportunity,merchant_procurement_allocated,merchant_procurement_unspent_allocated,merchant_procurement_reserved,merchant_procurement_spent,owner_working_capital_reserved,production_input_reserved,production_input_reserve_shortfall,trade_runtime_mode,trade_topology_ready,trade_topology_generation,trade_topology_hash,trade_country_generation,trade_plan_phase,trade_scan_cursor,trade_scan_total,trade_route_cursor,trade_route_total,trade_completed_scans,trade_plan_reset_count,trade_topology_content_change_count,trade_last_plan_reset_reason,trade_source_signals,trade_destination_signals,trade_ready_candidates,trade_route_expansions,trade_route_cache_hits,trade_route_cache_misses,trade_candidates_generated,trade_candidates_accepted,trade_rejected_profit,trade_rejected_no_spread,trade_rejected_margin,trade_quantity_profit_clips,trade_relief_candidates,trade_rejected_capacity,trade_rejected_stock,trade_rejected_cash,trade_rejected_route,trade_rejected_order_cap,trade_orders_in_flight,trade_orders_dispatched,trade_orders_arrived,trade_unclaimed_orders,trade_capacity_available,trade_capacity_used,population_error,money_error,goods_error,construction_goods_consumed,building_investment_candidates,building_owner_mobility,building_investments_started,building_investment_blocked_funds,building_investment_blocked_materials,building_investment_blocked_sponsor_capital,building_investment_blocked_resources,building_investment_probability_skips,building_investment_capital_transferred,desired_business_demand,funded_business_demand,unfunded_business_demand,owner_working_capital_allocated,trade_signal_max_age_days,trade_first_dispatch_delay_max_days,trade_response_deadline_misses,trade_response_deadline_misses_cumulative,trade_unresolved_no_attempt,trade_unresolved_no_spread,trade_unresolved_margin,trade_unresolved_route,trade_unresolved_stock,trade_unresolved_capacity,trade_unresolved_cash,trade_unresolved_order_cap
161,162,162,false,trade_planning,65535,162,162,6664,2400,120,261,10311,0,18210,119,221,0,12,1613832,32021219,4447001,28001662,2070633,28001662,1350180126,14471777,3368000,4210,4210,0,3368000,0,0,0,0,24461015,0,0,5880613,-5880613,197,2277324825,1455933513,1332402888,62539,325332243,1332340349,208359940,1556873,767441,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,4096,17740,0,645,63,0,0,initial_topology_capture,645,2097,0,500573,0,4088,2213,1334,175,110,65,25,986,0,861,0,0,0,97,0,15,0,11664359424,0,0,0,0,0,0,0,0,0,57,0,0,0,0,2250785,1839953,410832,189753623,161,0,8064,9414,15,3,1,0,8045,0,0,0
162,163,163,false,trade_planning,65535,163,163,6670,2400,120,261,10311,0,18328,106,230,0,10,1669509,33226105,3493282,28073363,1409626,28073363,1395827560,10365882,5152000,6440,6440,0,5152000,0,0,0,0,22008290,0,0,5983669,-5983669,188,2310043062,1452341164,1380370201,60523,330006270,1380309678,212519162,1612727,786178,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,0,17740,0,0,64,0,0,initial_topology_capture,0,0,0,513713,0,4200,2273,1368,175,110,65,25,1020,0,887,0,0,0,115,34,16,0,11664359424,1820874295,0,0,0,0,0,0,0,0,46,0,0,0,0,2296857,1886238,410619,193725929,162,23,8063,9417,13,3,1,0,8046,0,0,0
163,164,164,false,trade_planning,65535,164,164,6682,2400,120,261,10311,0,19660,106,246,0,14,1718150,34580948,4439728,30174932,1973181,30174932,1471329903,14187408,4376000,5470,5470,0,4376000,0,0,0,0,22081775,0,0,6084923,-6084923,189,2524775847,1577772104,1452834838,68343,360682385,1452766495,216446520,1647132,790188,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,4096,17740,0,812,64,0,0,initial_topology_capture,812,1983,0,513713,0,4200,2273,1368,175,110,65,25,1020,0,887,0,0,0,103,0,12,0,11664359424,0,0,0,0,0,0,0,0,0,38,0,0,0,0,2405069,1986793,418276,195588602,163,0,8059,9422,12,3,1,0,8043,0,0,0
164,165,165,false,trade_planning,65535,165,165,6703,2400,120,261,10311,0,18979,127,217,0,8,2258095,34211201,3964895,29132535,2048378,29132535,1500451897,13520901,7344000,9180,9180,0,7344000,0,0,0,0,26660680,0,0,6138301,-6138301,184,2357612896,1589400437,1479653423,66427,336801971,1479586996,239440518,2203269,845297,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,8192,17740,0,1477,64,0,0,initial_topology_capture,1477,4056,0,513713,0,4200,2273,1368,175,110,65,25,1020,0,887,0,0,0,77,0,26,0,11664359424,0,0,0,0,0,0,0,0,0,41,0,0,0,0,2850159,2438854,411305,222570732,164,0,8059,9423,13,3,1,0,8042,0,0,0
165,166,166,false,trade_planning,65535,166,166,6701,2400,120,261,10311,0,18139,129,216,0,11,2054256,29605514,3656477,27214144,2185156,27214144,1320564094,17334217,1936000,2420,2420,0,1936000,0,0,0,0,26336530,0,0,4839517,-4839517,181,2201467398,1525655538,1301343363,49486,314495463,1301293877,210292372,1986026,654479,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,12288,17740,0,2249,64,0,0,initial_topology_capture,2249,6073,0,513713,0,4200,2273,1368,175,110,65,25,1020,0,887,0,0,0,58,0,19,0,11660165120,0,0,0,0,0,0,0,0,0,61,0,0,0,0,2646556,2177756,468800,195787539,165,0,8061,9428,15,3,1,0,8042,0,0,0
166,167,167,false,trade_planning,65535,167,167,6698,2400,120,261,10311,0,18196,116,227,0,10,2420361,27810209,2104341,27614097,1519253,27614097,1373927706,13190355,1392000,1740,1740,0,1392000,0,0,0,0,23660050,0,0,4619145,-4619145,200,2303836044,1498246638,1359398659,53308,329119554,1359345351,235587823,2364965,856378,ACTIVE,true,1,5983693453056056971,8883043164895179651,ROUTE,17740,17740,0,20,64,0,0,initial_topology_capture,20,72,0,513713,0,4200,2273,1368,175,110,65,25,1020,0,887,0,0,0,46,0,12,0,11660165120,0,0,0,0,0,0,0,0,0,54,0,0,0,0,3221357,2596639,624718,220300002,166,0,8062,9431,18,3,1,0,8040,0,0,0
167,168,168,false,trade_planning,65535,168,168,6690,2400,120,261,10311,0,18330,104,220,0,13,2513317,29058569,3405166,27752005,2069341,27752005,1402369721,17981733,1248000,1560,1560,0,1248000,0,0,0,0,21219415,0,0,4626330,-4626330,183,2313628556,1586449442,1383195302,55314,330518488,1383139988,236671565,2451991,809166,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,0,17740,0,0,65,0,0,initial_topology_capture,0,0,0,528669,0,4320,2337,1414,175,110,65,25,1051,0,905,0,0,0,83,46,9,0,11660165120,2013612776,0,0,0,0,0,0,0,0,61,0,0,0,0,3266095,2662284,603811,220920343,167,167,8057,9433,18,3,1,0,8035,0,0,0
168,169,169,false,trade_planning,65535,169,169,6689,2400,120,261,10311,0,19636,103,260,0,20,3041746,31861018,3144702,29801954,2459855,29801954,1561020003,20315100,1236000,1545,1545,0,1236000,0,0,0,0,21137175,0,0,5019221,-5019221,198,2513864586,1761464035,1539530443,61540,359123643,1539468903,258930728,2977008,747977,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,4096,17740,0,645,65,0,0,initial_topology_capture,645,2102,0,528669,0,4320,2337,1414,175,110,65,25,1051,0,905,0,0,0,76,0,7,0,11660165120,0,0,0,0,0,0,0,0,0,67,0,0,0,0,3751606,3201187,550419,241458564,168,0,8059,9437,21,3,1,0,8034,0,0,0
169,170,170,false,trade_planning,65535,170,170,6681,2400,120,261,10311,0,18975,125,215,0,9,1846951,28726858,2283569,28798729,986186,28798729,1379898920,7264362,1500000,1875,1875,0,1500000,0,0,0,0,25691680,0,0,4713531,-4713531,183,2356980281,1484492963,1371190100,55542,336711592,1371134558,214141482,1788767,793733,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,16384,17740,0,2971,65,0,0,initial_topology_capture,2971,8073,0,528669,0,4320,2337,1414,175,110,65,25,1051,0,905,0,0,0,61,0,15,0,11660165120,0,0,0,0,0,0,0,0,0,69,0,0,0,0,2657557,2067145,590412,197290927,169,0,8060,9440,23,3,1,0,8033,0,0,0
170,171,171,false,trade_planning,65535,171,171,6567,2400,120,261,10311,0,18128,8,331,0,12,1519596,30706913,3963527,27571903,1590741,27571903,1311272103,10908618,96000,120,120,0,96000,0,0,0,0,1600000,0,0,5450155,-5450155,305,2185015380,1403633073,1300331850,64365,312145174,1300267485,194332561,1469593,661435,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,0,17740,0,0,66,0,0,initial_topology_capture,0,0,0,541644,0,4446,2405,1454,178,111,67,28,1074,0,932,0,0,0,97,40,4,0,11660165120,1018024540,0,0,0,0,0,0,0,0,67,0,0,0,0,2030526,1685917,344609,177488804,170,170,8059,9446,23,3,1,0,8032,0,0,0
171,172,172,false,trade_planning,65535,172,172,6461,2400,120,261,10311,0,18182,6,340,0,9,1787405,32184430,4847964,27961763,1321962,27961763,1442643158,10853412,460000,575,575,0,460000,0,0,0,0,1242500,0,0,5696832,-5696832,311,2292365480,1566626668,1431388685,58939,327480904,1431329746,216116744,1741714,789367,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,4096,17740,0,813,66,0,0,initial_topology_capture,813,1872,0,541644,0,4446,2405,1454,178,111,67,28,1074,0,932,0,0,0,88,0,9,0,11660165120,0,0,0,0,0,0,0,0,0,63,0,0,0,0,2458546,1992791,465755,197746131,171,0,8062,9451,26,3,1,0,8032,0,0,0
172,173,173,false,trade_planning,65535,173,173,6379,2400,120,261,10311,0,18291,12,334,0,10,1671955,30344902,4043647,28008768,1227439,28008768,1329211500,9969835,532000,665,665,0,532000,0,0,0,0,2442500,0,0,5520686,-5520686,290,2262471553,1424701059,1318772179,62514,323210346,1318709665,208412876,1628406,836062,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,8192,17740,0,1602,66,0,0,initial_topology_capture,1602,3891,0,541644,0,4446,2405,1454,178,111,67,28,1074,0,932,0,0,0,78,0,10,0,11660165120,0,0,0,0,0,0,0,0,0,52,0,0,0,0,2395669,1888420,507249,189898464,172,0,8066,9457,29,3,1,0,8033,0,0,0
173,174,174,false,trade_planning,65535,174,174,6281,2400,120,261,10311,0,19630,9,339,0,20,1955886,33056591,3579706,30127138,1604239,30127138,1486972105,14217274,496000,620,620,0,496000,0,0,0,0,1842500,0,0,5803104,-5803104,286,2488750862,1580486087,1472324163,65332,355535965,1472258831,232322373,1899904,816945,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,12288,17740,0,2232,66,0,0,initial_topology_capture,2232,6010,0,541644,0,4446,2405,1454,178,111,67,28,1074,0,932,0,0,0,71,0,7,0,11660165120,0,0,0,0,0,0,0,0,0,48,0,0,0,0,2692996,2204296,488700,211981645,173,0,8068,9462,31,3,1,0,8033,0,0,0
174,175,175,false,trade_planning,65535,175,175,6174,2400,120,261,10311,0,18971,15,314,0,16,2099613,34634897,3834861,29114433,1121101,29114433,1536356357,9086026,180000,225,225,0,180000,0,0,0,0,3000000,0,0,6104038,-6104038,290,2345261952,1592035866,1527150704,60373,335037548,1527090331,237926417,2089384,858991,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,16384,17740,0,2976,66,0,0,initial_topology_capture,2976,8069,0,541644,0,4446,2405,1454,178,111,67,28,1074,0,932,0,0,0,56,0,15,0,11660165120,0,0,0,0,0,0,0,0,0,49,0,0,0,0,2837474,2305215,532259,218639778,174,0,8077,9474,41,3,1,0,8032,0,0,0
175,176,176,false,trade_planning,65535,176,176,6177,2400,120,261,10311,0,18115,7,338,0,11,1890007,30293725,2894934,27331507,1241936,27331507,1314050170,8719798,860000,1075,1075,0,860000,0,0,0,0,1485000,0,0,5265710,-5265710,308,2197367709,1413466637,1304523087,52715,313909801,1304470372,202708889,1835335,711517,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,0,17740,0,0,67,0,0,initial_topology_capture,0,0,0,554174,0,4557,2465,1498,178,111,67,28,1100,0,948,0,0,0,87,44,13,0,11655970816,2084499010,0,0,0,0,0,0,0,0,62,0,0,0,0,2482435,2026424,456011,186429807,175,175,8071,9485,43,3,1,0,8024,0,0,0
176,177,177,false,trade_planning,65535,177,177,6182,2400,120,261,10311,0,18161,9,348,0,19,2521974,31008309,2255064,27727046,1786750,27727046,1477106152,15003363,1272000,1590,1590,0,1272000,0,0,0,0,1919291,8209,0,5143672,-5143672,319,2237294773,1591848598,1460890242,59453,319613664,1460830789,227584384,2467374,724232,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,4096,17740,0,835,67,0,0,initial_topology_capture,835,1981,0,554174,0,4557,2465,1498,178,111,67,28,1100,0,948,0,0,0,82,0,5,0,11647582208,0,0,0,0,0,0,0,0,0,55,0,0,0,0,3102829,2668156,434673,209973154,176,0,8078,9497,55,3,1,0,8019,0,0,0
177,178,178,false,trade_planning,65535,178,178,6184,2400,120,261,10311,0,18271,13,347,0,19,2496319,31247719,2801681,27781392,1472985,27781392,1466176466,12659556,932000,1165,1165,0,932000,0,0,0,0,2685000,0,0,5161594,-5161594,297,2286304896,1581410468,1452641504,56594,326615101,1452584910,223357035,2452259,726091,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,8192,17740,0,1481,67,0,0,initial_topology_capture,1481,4096,0,554174,0,4557,2465,1498,178,111,67,28,1100,0,948,0,0,0,71,0,11,0,11643387904,0,0,0,0,0,0,0,0,0,64,0,0,0,0,3130232,2653224,477008,205420559,177,0,8083,9503,60,3,1,0,8019,0,0,0
178,179,179,false,trade_planning,65535,179,179,6183,2400,120,261,10311,0,19613,11,333,0,19,2766631,31742407,2467107,29941521,1058189,29941521,1574084429,8535832,908000,1135,1135,0,908000,0,0,0,0,2285000,0,0,5324175,-5324175,283,2543605025,1640255787,1564700021,59424,363372277,1564640597,250949418,2708458,791481,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,16384,17740,0,3030,67,0,0,initial_topology_capture,3030,8093,0,554174,0,4557,2465,1498,178,111,67,28,1100,0,948,0,0,0,57,0,14,0,11639193600,0,0,0,0,0,0,0,0,0,66,0,0,0,0,3488124,2974797,513327,231250165,178,0,8084,9510,67,3,1,0,8013,0,0,0
179,180,180,false,trade_planning,65535,180,180,6186,2400,120,261,10311,0,18954,17,319,0,17,1948920,31829983,2271608,28902669,1394042,28902669,1377007250,11608907,980000,1225,1225,0,980000,0,0,0,0,3485000,0,0,5358365,-5358365,294,2299926677,1483147095,1364476908,58565,328561079,1364418343,214309059,1892792,786697,ACTIVE,true,1,5983693453056056971,8883043164895179651,ROUTE,17740,17740,0,26,67,0,0,initial_topology_capture,26,72,0,554174,0,4557,2465,1498,178,111,67,28,1100,0,948,0,0,0,37,0,20,0,11630804992,0,0,0,0,0,0,0,0,0,67,0,0,0,0,2674354,2153586,520768,195541122,179,0,8092,9522,74,3,1,0,8014,0,0,0
180,181,181,false,trade_planning,65535,181,181,6288,2400,120,261,10311,0,18112,122,213,0,11,1407601,31453952,4214950,27433901,1267737,27433901,1369598521,9676149,47636000,59545,59545,0,47636000,0,0,0,0,29772609,0,0,5705325,-5705325,187,2184944249,1422994583,1312347252,60880,312135011,1312286372,198265975,1366606,794554,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,0,17740,0,0,68,0,0,initial_topology_capture,0,0,0,574248,0,4721,2553,1545,178,111,67,28,1157,0,989,0,0,0,78,47,6,0,11630804992,1638075510,0,0,0,0,0,0,0,0,79,0,0,0,0,2074053,1574703,499350,180010986,180,180,8085,9537,75,2,1,0,8007,0,0,0
181,182,182,false,trade_planning,65535,182,182,6387,2400,120,261,10311,0,18159,116,224,0,14,1683933,32991011,4403301,27863175,1791404,27863175,1525578983,17480659,44848000,56060,56060,0,44848000,0,0,0,0,28283454,0,0,5829211,-5829211,208,2208946109,1606027185,1463313009,62685,315563848,1463250324,210142632,1644230,683989,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,4096,17740,0,619,68,0,0,initial_topology_capture,619,2126,0,574248,0,4721,2553,1545,178,111,67,28,1157,0,989,0,0,0,72,0,6,0,11626610688,0,0,0,0,0,0,0,0,0,77,0,0,0,0,2313262,1900068,413194,191825253,181,0,8088,9545,83,2,1,0,8002,0,0,0
182,183,183,false,trade_planning,65535,183,183,6457,2400,120,261,10311,0,18283,96,231,0,9,1483542,32823490,3874273,27942714,1897341,27942714,1452909867,14663556,37236000,46545,46545,0,37236000,0,0,0,0,23441111,0,0,5830607,-5830607,198,2202698875,1528801702,1401072934,62623,314671392,1401010311,210654710,1437857,865160,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,8192,17740,0,1335,68,0,0,initial_topology_capture,1335,4215,0,574248,0,4721,2553,1545,178,111,67,28,1157,0,989,0,0,0,65,0,7,0,11630804992,0,0,0,0,0,0,0,0,0,64,0,0,0,0,2267174,1707977,559197,191585956,182,0,8095,9561,99,2,1,0,7993,0,0,0
183,184,184,false,trade_planning,65535,184,184,6543,2400,120,261,10311,0,19605,98,236,0,17,1808016,33899787,3339112,30041458,1425150,30041458,1541542750,10844064,38036000,47545,47545,0,38036000,0,0,0,0,23997031,0,0,6100350,-6100350,194,2502011675,1587201647,1492727062,64376,357430368,1492662686,234487425,1775118,916022,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,12288,17740,0,2136,68,0,0,initial_topology_capture,2136,6152,0,574248,0,4721,2553,1545,178,111,67,28,1157,0,989,0,0,0,54,0,11,0,11630804992,0,0,0,0,0,0,0,0,0,50,0,0,0,0,2683036,2082896,600140,212499569,183,0,8107,9580,116,2,1,0,7988,0,0,0
184,185,185,false,trade_planning,65535,185,185,6626,2400,120,261,10311,0,18945,109,218,0,10,2313592,31680850,4430902,29035501,1462657,29035501,1521468714,12152153,42824000,53530,53530,0,42824000,0,0,0,0,26735133,0,0,5889418,-5889418,196,2287514969,1573443469,1466557922,65361,326787978,1466492561,242786418,2251056,831147,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,16384,17740,0,2941,68,0,0,initial_topology_capture,2941,8145,0,574248,0,4721,2553,1545,178,111,67,28,1157,0,989,0,0,0,43,0,11,0,11634999296,0,0,0,0,0,0,0,0,0,58,0,0,0,0,2956209,2479057,477152,225822556,184,0,8130,9607,142,2,1,0,7985,0,0,0
185,186,186,false,trade_planning,65535,186,186,6627,2400,120,261,10311,0,18106,123,209,0,16,1968725,30846019,2189377,27268874,1207474,27268874,1371800834,10669824,2252000,2815,2815,0,2252000,0,0,0,0,25182855,0,0,5078141,-5078141,185,2208731135,1483243105,1358930610,51600,315533150,1358879010,216868610,1921531,846633,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,0,17740,0,0,69,0,0,initial_topology_capture,0,0,0,587336,0,4845,2621,1589,178,111,67,28,1203,0,1013,0,0,0,76,44,11,0,11618222080,2328797028,0,0,0,0,0,0,0,0,61,0,0,0,0,2649745,2099017,550728,200511015,185,33,8136,9633,147,2,1,0,7986,0,0,0
186,187,187,false,trade_planning,65535,187,187,6624,2400,120,261,10311,0,18165,116,206,0,12,2633669,31659474,3678354,27633513,2184763,27633513,1464553230,21389914,1392000,1740,1740,0,1392000,0,0,0,0,23688685,0,0,5243134,-5243134,198,2188167245,1723027013,1441823871,52555,312595450,1441771316,250414698,2592162,822178,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,4096,17740,0,727,69,0,0,initial_topology_capture,727,2086,0,587336,0,4845,2621,1589,178,111,67,28,1203,0,1013,0,0,0,66,0,10,0,11618222080,0,0,0,0,0,0,0,0,0,55,0,0,0,0,3319932,2784529,535403,233605075,186,0,8146,9646,159,2,1,0,7984,0,0,0
187,188,188,false,trade_planning,65535,188,188,6626,2400,120,261,10311,0,18286,97,219,0,16,2691771,32159414,2393291,27734553,1939455,27734553,1487535332,17564112,1552000,1940,1940,0,1552000,0,0,0,0,19869585,0,0,5475329,-5475329,193,2203737932,1645085884,1468471026,51806,314819827,1468419220,245744887,2640963,788067,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,0,17740,0,0,70,0,0,initial_topology_capture,0,0,0,602663,0,4969,2689,1634,178,111,67,28,1250,0,1036,0,0,0,100,45,11,0,11609833472,2077403886,0,0,0,0,0,0,0,0,64,0,0,0,0,3314444,2825132,489312,227494057,187,187,8144,9668,158,2,1,0,7983,0,0,0
188,189,189,false,trade_planning,65535,189,189,6632,2400,120,261,10311,0,19592,98,234,0,8,2886595,33506211,2878694,29808862,2055876,29808862,1606543513,17879086,1176000,1470,1470,0,1176000,0,0,0,0,20206855,0,0,5549397,-5549397,195,2539164779,1776161825,1587546069,57642,362737952,1587488427,266300605,2850089,992036,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,4096,17740,0,608,70,0,0,initial_topology_capture,608,2152,0,602663,0,4969,2689,1634,178,111,67,28,1250,0,1036,0,0,0,95,0,5,0,11605639168,0,0,0,0,0,0,0,0,0,75,0,0,0,0,3739109,3060979,678130,246877393,188,0,8165,9693,179,2,1,0,7983,0,0,0
189,190,190,false,trade_planning,65535,190,190,6633,2400,120,261,10311,0,18944,109,209,0,18,1803967,32261385,3049941,28788402,1323381,28788402,1434619548,11789674,1308000,1635,1635,0,1308000,0,0,0,0,22414045,0,0,5650756,-5650756,191,2297263917,1567994721,1421574511,52637,328180683,1421521874,221010050,1754216,843953,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,8192,17740,0,1255,70,0,0,initial_topology_capture,1255,4294,0,602663,0,4969,2689,1634,178,111,67,28,1250,0,1036,0,0,0,83,0,12,0,11601444864,0,0,0,0,0,0,0,0,0,81,0,0,0,0,2598361,2018668,579693,200516444,189,0,8189,9719,202,2,1,0,7984,0,0,0
190,191,191,false,trade_planning,65535,191,191,6636,2400,120,261,10311,0,18082,126,215,0,8,1525322,33581662,4010278,27431301,1474123,27431301,1474440505,12666577,2676000,3345,3345,0,2676000,0,0,0,0,25815290,0,0,6054243,-6054243,184,2151397836,1571975842,1459159666,61738,307342677,1459097928,208755672,1477113,822946,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,0,17740,0,0,71,0,0,initial_topology_capture,0,0,0,616000,0,5081,2749,1675,180,111,69,28,1283,0,1053,0,0,0,113,41,11,0,11601444864,2903967442,0,0,0,0,0,0,0,0,77,0,0,0,0,2185495,1706221,479274,191123078,190,31,8193,9740,205,2,2,0,7984,0,0,0
191,192,192,false,trade_planning,65535,192,192,6640,2400,120,261,10311,0,18148,121,206,0,11,2257079,34261843,5089692,27862493,2642527,27862493,1573039042,22658820,3780000,4725,4725,0,3780000,0,0,0,0,24979340,0,0,6174765,-6174765,197,2152545904,1749628768,1546663710,63488,307506681,1546600222,240850163,2226511,831726,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,4096,17740,0,767,71,0,0,initial_topology_capture,767,1927,0,616000,0,5081,2749,1675,180,111,69,28,1283,0,1053,0,0,0,96,0,17,0,11601444864,0,0,0,0,0,0,0,0,0,71,0,0,0,0,2948873,2420540,528333,223964046,191,0,8264,9814,278,2,2,0,7982,0,0,0
192,193,193,false,trade_planning,65535,193,193,6644,2400,120,261,10311,0,18273,104,210,0,9,1934321,34598388,5289430,27941265,2034827,27941265,1569097296,19834410,4352000,5440,5440,0,4352000,0,0,0,0,21584155,0,0,6091502,-6091502,183,2181380385,1784412703,1544973264,62378,311625893,1544910886,238537368,1906151,902222,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,8192,17740,0,1554,71,0,0,initial_topology_capture,1554,3917,0,616000,0,5081,2749,1675,180,111,69,28,1283,0,1053,0,0,0,76,0,20,0,11601444864,0,0,0,0,0,0,0,0,0,57,0,0,0,0,2713044,2123341,589703,221798879,192,0,8321,9873,334,2,2,0,7983,0,0,0
193,194,194,false,trade_planning,65535,194,194,6646,2400,120,261,10311,0,19579,104,233,0,17,2357417,36326577,4252231,30011409,1871359,30011409,1719477487,17215072,3964000,4955,4955,0,3964000,0,0,0,0,21707770,0,0,6427884,-6427884,189,2493555517,1877204124,1698363283,64868,356222342,1698298415,259228434,2307808,892166,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,16384,17740,0,2837,71,0,0,initial_topology_capture,2837,8192,0,616000,0,5081,2749,1675,180,111,69,28,1283,0,1053,0,0,0,70,0,6,0,11601444864,0,0,0,0,0,0,0,0,0,51,0,0,0,0,3140476,2587462,553014,239376705,193,0,8373,9931,389,2,2,0,7980,0,0,0
194,195,195,false,trade_planning,65535,195,195,6661,2400,120,261,10311,0,18921,124,200,0,15,2427529,35600652,4785733,28971974,2096035,28971974,1635069411,20902840,7308000,9135,9135,0,7308000,0,0,0,0,26044040,0,0,6355390,-6355390,182,2257409268,1784823594,1606920364,61793,322487162,1606858571,265959272,2430933,1015858,ACTIVE,true,1,5983693453056056971,8883043164895179651,ROUTE,17740,17740,0,24,71,0,0,initial_topology_capture,24,72,0,616000,0,5081,2749,1675,180,111,69,28,1283,0,1053,0,0,0,59,0,11,0,11601444864,0,0,0,0,0,0,0,0,0,61,0,0,0,0,3280560,2595886,684674,250492815,194,0,8421,9984,438,2,2,0,7979,0,0,0
195,196,196,false,trade_planning,65535,196,196,6654,2400,120,261,10311,0,18067,125,223,0,10,1888956,31649177,3124908,27182400,1793236,27182400,1362720718,16428653,1888000,2360,2360,0,1888000,0,0,0,0,25534240,0,0,5276360,-5276360,194,2068459827,1514254275,1344457472,53407,295494382,1344404065,212858674,1839702,776594,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,0,17740,0,0,72,0,0,initial_topology_capture,0,0,0,630701,0,5225,2825,1719,180,111,69,28,1333,0,1085,0,0,0,94,44,9,0,11601444864,2075511006,0,0,0,0,0,0,0,0,61,0,0,0,0,2574834,2040281,534553,195367129,195,195,8469,10052,487,2,2,0,7978,0,0,0
196,197,197,false,trade_planning,65535,197,197,6650,2400,120,261,10311,0,18138,118,207,0,17,1737416,30112055,2952834,27644616,2073042,27644616,1348922835,17761447,1416000,1770,1770,0,1416000,0,0,0,0,24129500,0,0,5056903,-5056903,205,2090320416,1510450131,1329804038,58650,298617333,1329745388,218404872,1720155,998822,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,4096,17740,0,792,72,0,0,initial_topology_capture,792,1986,0,630701,0,5225,2825,1719,180,111,69,28,1333,0,1085,0,0,0,78,0,16,0,11588861952,0,0,0,0,0,0,0,0,0,57,0,0,0,0,2712415,1948159,764256,199970983,196,0,8474,10057,492,2,2,0,7978,0,0,0
197,198,198,false,trade_planning,65535,198,198,6651,2400,120,261,10311,0,18262,102,214,0,11,2028581,31933315,3464239,27728356,2333954,27728356,1437337075,20813424,1224000,1530,1530,0,1224000,0,0,0,0,20871190,0,0,5365032,-5365032,191,2132919330,1639903234,1415355635,55984,304702877,1415299651,229299902,1998650,904291,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,8192,17740,0,1383,72,0,0,initial_topology_capture,1383,4152,0,630701,0,5225,2825,1719,180,111,69,28,1333,0,1085,0,0,0,70,0,8,0,11588861952,0,0,0,0,0,0,0,0,0,61,0,0,0,0,2898838,2223211,675627,211205280,197,0,8485,10069,502,2,2,0,7979,0,0,0
