epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,projected_owner_income_per_day,construction_ready_days,funded_capacity_q16,owner_working_capital_allocated,investment_score_q16,investment_payback_days,investment_rejection_reason
69,70,70,1117,28,18,-46,0,1,70,9,25,50,50,16,49,1,0,0,0,21305,21305,-48386,0,0,0,0,284452,61972,0,222480,0,0,408203,0,0,0,1873688,0,43345,21305,0,0,0,0,12374,3031630,3031630,-2623427,7494,,21305,0,0,0,0
69,70,70,1117,28,18,-46,0,2,80,2,1,1,1,1,1,0,0,0,0,55562,55562,58841,0,0,0,509,466,466,0,0,0,0,143254,3367,0,0,143589,3367,65023,55562,0,0,0,0,14423,72115,75482,67772,28045,,55562,3367,0,0,0
69,70,70,1117,28,18,-46,0,3,91,2,3,3,3,1,3,0,0,0,0,7976,7976,-49992,0,0,0,183,401,328,0,73,0,0,48770,269,0,0,59734,269,60360,7976,0,0,0,0,14423,216345,216614,-167844,3964,,7976,269,0,0,0
69,70,70,1117,28,18,-46,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,18307,91535,91535,-91535,0,,65536,0,0,0,0
69,70,70,1117,28,18,-46,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,12250,2048,0,0,0,0,18307,0,0,0,1250,,0,0,0,0,0
69,70,70,1117,28,18,-46,0,6,239,12,8,16,16,5,16,0,0,0,0,22288,22288,-61992,0,0,0,0,67132,410,802,65920,9726,0,37083,0,0,0,403425,0,-5609,22288,0,0,0,0,13103,1048240,1048240,-1011157,4787,,22288,0,0,0,0
69,70,70,1117,28,18,-46,0,7,243,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7812,0,-16919,2048,0,0,0,0,18307,0,0,0,312,,0,0,0,0,0
69,70,70,1117,28,18,-46,0,8,252,9,5,5,5,1,5,0,0,0,0,9355,9355,65536,0,0,0,714,19356,7919,0,11437,403,0,356501,107427,0,0,871478,107427,65536,9355,0,0,0,0,12374,309350,416777,-60276,30563,,9355,107427,0,0,0
70,71,71,1117,28,18,-46,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,894,0,-39673,2048,0,0,0,0,12374,0,0,0,178,,0,0,0,0,0
70,71,71,1117,28,18,-46,0,1,70,9,25,50,50,16,49,1,0,0,0,21305,21305,-48386,0,0,0,0,284452,61972,0,222480,0,0,408203,0,0,0,1873688,0,43345,21305,0,0,0,0,12374,3031630,3031630,-2623427,7494,,21305,0,0,0,0
70,71,71,1117,28,18,-46,0,2,80,2,1,1,1,1,1,0,0,0,0,55562,55562,58841,0,0,0,509,466,466,0,0,0,0,143254,3367,0,0,143589,3367,65023,55562,0,0,0,0,14423,72115,75482,67772,28045,,55562,3367,0,0,0
70,71,71,1117,28,18,-46,0,3,91,2,3,3,3,1,3,0,0,0,0,7976,7976,-49992,0,0,0,183,401,328,0,73,0,0,48770,269,0,0,59734,269,60360,7976,0,0,0,0,14423,216345,216614,-167844,3964,,7976,269,0,0,0
70,71,71,1117,28,18,-46,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,18307,91535,91535,-91535,0,,65536,0,0,0,0
70,71,71,1117,28,18,-46,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,12250,2048,0,0,0,0,18307,0,0,0,1250,,0,0,0,0,0
70,71,71,1117,28,18,-46,0,6,239,12,8,16,16,5,16,0,0,0,0,22288,22288,-61992,0,0,0,0,67132,410,802,65920,9726,0,37083,0,0,0,403425,0,-5609,22288,0,0,0,0,13103,1048240,1048240,-1011157,4787,,22288,0,0,0,0
70,71,71,1117,28,18,-46,0,7,243,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7812,0,-16919,2048,0,0,0,0,18307,0,0,0,312,,0,0,0,0,0
70,71,71,1117,28,18,-46,0,8,252,9,5,5,5,1,5,0,0,0,0,9355,9355,65536,0,0,0,714,19356,7919,0,11437,403,0,356501,107427,0,0,871478,107427,65536,9355,0,0,0,0,12374,309350,416777,-60276,30563,,9355,107427,0,0,0
71,72,72,1117,28,18,-46,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828,0,-41103,2048,0,0,0,0,12128,0,0,0,165,,0,0,0,0,3
71,72,72,1117,28,18,-46,0,1,70,9,25,50,50,12,49,1,0,0,0,16664,16664,-65534,0,0,0,0,222488,8,0,222480,0,0,43,0,0,0,1359404,0,37431,16664,0,0,0,0,12128,2971360,2971360,-2971317,5437,,16664,0,0,0,3
71,72,72,1117,28,18,-46,0,2,80,2,1,1,1,1,1,0,0,0,0,60549,60549,65536,0,0,0,555,508,508,0,0,0,0,168234,3405,0,0,168547,3405,65536,60549,0,0,0,0,14178,70890,74295,93939,33029,,60549,3405,0,0,0
71,72,72,1117,28,18,-46,0,3,91,2,3,3,3,1,3,0,0,0,0,37589,37589,15147,1,0,0,861,1892,1813,0,79,0,0,249756,1174,0,0,259823,1174,52680,37589,0,0,0,0,14178,212670,213844,35912,17243,,37589,1174,0,0,0
71,72,72,1117,28,18,-46,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,17999,89995,89995,-89995,0,,65536,0,0,0,0
71,72,72,1117,28,18,-46,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,12656,2048,0,0,0,0,17999,0,0,0,1250,,0,0,0,0,3
71,72,72,1117,28,18,-46,0,6,239,12,8,16,16,16,16,0,0,0,0,65536,65536,8537,0,0,0,400,197400,129120,2360,65920,28600,0,816802,55582,0,0,1193680,55582,-3907,65536,0,0,0,0,12854,1028320,1083902,-267100,14226,,65536,55582,0,0,0
71,72,72,1117,28,18,-46,0,7,243,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7812,0,-16665,2048,0,0,0,0,17999,0,0,0,312,,0,0,0,0,3
71,72,72,1117,28,18,-46,0,8,252,9,5,5,5,1,5,0,0,0,0,8930,8930,65536,0,0,0,682,18476,5796,0,12680,384,0,235511,94768,0,0,750883,94768,65536,8930,0,0,0,0,12128,303200,397968,-162457,26248,,8930,94768,0,0,0
72,73,73,1117,28,18,-46,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828,0,-41103,2048,0,0,0,0,12128,0,0,0,165,,0,0,0,0,0
72,73,73,1117,28,18,-46,0,1,70,9,25,50,50,12,49,1,0,0,0,16664,16664,-65534,0,0,0,0,222488,8,0,222480,0,0,43,0,0,0,1359404,0,37431,16664,0,0,0,0,12128,2971360,2971360,-2971317,5437,,16664,0,0,0,0
72,73,73,1117,28,18,-46,0,2,80,2,1,1,1,1,1,0,0,0,0,60549,60549,65536,0,0,0,555,508,508,0,0,0,0,168234,3405,0,0,168547,3405,65536,60549,0,0,0,0,14178,70890,74295,93939,33029,,60549,3405,0,0,0
72,73,73,1117,28,18,-46,0,3,91,2,3,3,3,1,3,0,0,0,0,37589,37589,15147,1,0,0,861,1892,1813,0,79,0,0,249756,1174,0,0,259823,1174,52680,37589,0,0,0,0,14178,212670,213844,35912,17243,,37589,1174,0,0,0
72,73,73,1117,28,18,-46,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,17999,89995,89995,-89995,0,,65536,0,0,0,0
72,73,73,1117,28,18,-46,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,12656,2048,0,0,0,0,17999,0,0,0,1250,,0,0,0,0,0
72,73,73,1117,28,18,-46,0,6,239,12,8,16,16,16,16,0,0,0,0,65536,65536,8537,0,0,0,400,197400,129120,2360,65920,28600,0,816802,55582,0,0,1193680,55582,-3907,65536,0,0,0,0,12854,1028320,1083902,-267100,14226,,65536,55582,0,0,0
72,73,73,1117,28,18,-46,0,7,243,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7812,0,-16665,2048,0,0,0,0,17999,0,0,0,312,,0,0,0,0,0
72,73,73,1117,28,18,-46,0,8,252,9,5,5,5,1,5,0,0,0,0,8930,8930,65536,0,0,0,682,18476,5796,0,12680,384,0,235511,94768,0,0,750883,94768,65536,8930,0,0,0,0,12128,303200,397968,-162457,26248,,8930,94768,0,0,0
73,74,74,1117,28,18,-46,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828,0,-41103,2048,0,0,0,0,12128,0,0,0,165,,0,0,0,0,0
73,74,74,1117,28,18,-46,0,1,70,9,25,50,50,12,49,1,0,0,0,16664,16664,-65534,0,0,0,0,222488,8,0,222480,0,0,43,0,0,0,1359404,0,37431,16664,0,0,0,0,12128,2971360,2971360,-2971317,5437,,16664,0,0,0,0
73,74,74,1117,28,18,-46,0,2,80,2,1,1,1,1,1,0,0,0,0,60549,60549,65536,0,0,0,555,508,508,0,0,0,0,168234,3405,0,0,168547,3405,65536,60549,0,0,0,0,14178,70890,74295,93939,33029,,60549,3405,0,0,0
73,74,74,1117,28,18,-46,0,3,91,2,3,3,3,1,3,0,0,0,0,37589,37589,15147,1,0,0,861,1892,1813,0,79,0,0,249756,1174,0,0,259823,1174,52680,37589,0,0,0,0,14178,212670,213844,35912,17243,,37589,1174,0,0,0
73,74,74,1117,28,18,-46,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,17999,89995,89995,-89995,0,,65536,0,0,0,0
73,74,74,1117,28,18,-46,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,12656,2048,0,0,0,0,17999,0,0,0,1250,,0,0,0,0,0
73,74,74,1117,28,18,-46,0,6,239,12,8,16,16,16,16,0,0,0,0,65536,65536,8537,0,0,0,400,197400,129120,2360,65920,28600,0,816802,55582,0,0,1193680,55582,-3907,65536,0,0,0,0,12854,1028320,1083902,-267100,14226,,65536,55582,0,0,0
73,74,74,1117,28,18,-46,0,7,243,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7812,0,-16665,2048,0,0,0,0,17999,0,0,0,312,,0,0,0,0,0
73,74,74,1117,28,18,-46,0,8,252,9,5,5,5,1,5,0,0,0,0,8930,8930,65536,0,0,0,682,18476,5796,0,12680,384,0,235511,94768,0,0,750883,94768,65536,8930,0,0,0,0,12128,303200,397968,-162457,26248,,8930,94768,0,0,0
74,75,75,1117,28,18,-46,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828,0,-41103,2048,0,0,0,0,12128,0,0,0,165,,0,0,0,0,0
74,75,75,1117,28,18,-46,0,1,70,9,25,50,50,12,49,1,0,0,0,16664,16664,-65534,0,0,0,0,222488,8,0,222480,0,0,43,0,0,0,1359404,0,37431,16664,0,0,0,0,12128,2971360,2971360,-2971317,5437,,16664,0,0,0,0
74,75,75,1117,28,18,-46,0,2,80,2,1,1,1,1,1,0,0,0,0,60549,60549,65536,0,0,0,555,508,508,0,0,0,0,168234,3405,0,0,168547,3405,65536,60549,0,0,0,0,14178,70890,74295,93939,33029,,60549,3405,0,0,0
74,75,75,1117,28,18,-46,0,3,91,2,3,3,3,1,3,0,0,0,0,37589,37589,15147,1,0,0,861,1892,1813,0,79,0,0,249756,1174,0,0,259823,1174,52680,37589,0,0,0,0,14178,212670,213844,35912,17243,,37589,1174,0,0,0
74,75,75,1117,28,18,-46,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,17999,89995,89995,-89995,0,,65536,0,0,0,0
74,75,75,1117,28,18,-46,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,12656,2048,0,0,0,0,17999,0,0,0,1250,,0,0,0,0,0
74,75,75,1117,28,18,-46,0,6,239,12,8,16,16,16,16,0,0,0,0,65536,65536,8537,0,0,0,400,197400,129120,2360,65920,28600,0,816802,55582,0,0,1193680,55582,-3907,65536,0,0,0,0,12854,1028320,1083902,-267100,14226,,65536,55582,0,0,0
74,75,75,1117,28,18,-46,0,7,243,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7812,0,-16665,2048,0,0,0,0,17999,0,0,0,312,,0,0,0,0,0
74,75,75,1117,28,18,-46,0,8,252,9,5,5,5,1,5,0,0,0,0,8930,8930,65536,0,0,0,682,18476,5796,0,12680,384,0,235511,94768,0,0,750883,94768,65536,8930,0,0,0,0,12128,303200,397968,-162457,26248,,8930,94768,0,0,0
75,76,76,1117,28,18,-46,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828,0,-41103,2048,0,0,0,0,12128,0,0,0,165,,0,0,0,0,0
75,76,76,1117,28,18,-46,0,1,70,9,25,50,50,12,49,1,0,0,0,16664,16664,-65534,0,0,0,0,222488,8,0,222480,0,0,43,0,0,0,1359404,0,37431,16664,0,0,0,0,12128,2971360,2971360,-2971317,5437,,16664,0,0,0,0
75,76,76,1117,28,18,-46,0,2,80,2,1,1,1,1,1,0,0,0,0,60549,60549,65536,0,0,0,555,508,508,0,0,0,0,168234,3405,0,0,168547,3405,65536,60549,0,0,0,0,14178,70890,74295,93939,33029,,60549,3405,0,0,0
75,76,76,1117,28,18,-46,0,3,91,2,3,3,3,1,3,0,0,0,0,37589,37589,15147,1,0,0,861,1892,1813,0,79,0,0,249756,1174,0,0,259823,1174,52680,37589,0,0,0,0,14178,212670,213844,35912,17243,,37589,1174,0,0,0
75,76,76,1117,28,18,-46,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,17999,89995,89995,-89995,0,,65536,0,0,0,0
75,76,76,1117,28,18,-46,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,12656,2048,0,0,0,0,17999,0,0,0,1250,,0,0,0,0,0
75,76,76,1117,28,18,-46,0,6,239,12,8,16,16,16,16,0,0,0,0,65536,65536,8537,0,0,0,400,197400,129120,2360,65920,28600,0,816802,55582,0,0,1193680,55582,-3907,65536,0,0,0,0,12854,1028320,1083902,-267100,14226,,65536,55582,0,0,0
75,76,76,1117,28,18,-46,0,7,243,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7812,0,-16665,2048,0,0,0,0,17999,0,0,0,312,,0,0,0,0,0
75,76,76,1117,28,18,-46,0,8,252,9,5,5,5,1,5,0,0,0,0,8930,8930,65536,0,0,0,682,18476,5796,0,12680,384,0,235511,94768,0,0,750883,94768,65536,8930,0,0,0,0,12128,303200,397968,-162457,26248,,8930,94768,0,0,0
76,77,77,1117,28,18,-46,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765,0,-42511,2048,0,0,0,0,12326,0,0,0,153,,0,0,0,0,3
76,77,77,1117,28,18,-46,0,1,70,9,26,52,52,13,50,2,0,0,0,16664,16664,-65536,0,0,0,0,222488,0,0,222488,0,0,0,0,0,0,1270631,0,32658,16664,0,0,0,0,12326,3081500,3081500,-3081500,4887,,16664,0,284079,66,0
76,77,77,1117,28,18,-46,0,2,80,2,1,1,1,1,1,0,0,0,0,34467,34467,19817,0,0,0,316,289,289,0,0,0,0,96351,1810,0,0,96704,1810,65536,34467,0,0,0,0,14434,72170,73980,22371,18979,,34467,1810,0,0,8
76,77,77,1117,28,18,-46,0,3,91,2,3,3,3,1,2,1,0,0,0,8347,8347,-43808,0,0,0,192,420,355,0,65,0,0,45158,241,0,0,53474,241,45981,8347,0,0,0,0,14434,144340,144581,-99423,3548,,8347,241,0,0,3
76,77,77,1117,28,18,-46,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,18318,91590,91590,-91590,0,,65536,0,0,0,0
76,77,77,1117,28,18,-46,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,13070,2048,0,0,0,0,18318,0,0,0,1250,,0,0,0,0,3
76,77,77,1117,28,18,-46,0,6,239,12,8,16,16,5,16,0,0,0,0,22288,22288,-61712,0,0,0,0,67132,410,802,65920,9726,0,40579,0,0,0,400310,0,-3415,22288,0,0,0,0,13140,1051200,1051200,-1010621,4784,,22288,0,0,0,6
76,77,77,1117,28,18,-46,0,7,243,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7812,0,-16407,2048,0,0,0,0,18318,0,0,0,312,,0,0,0,0,3
76,77,77,1117,28,18,-46,0,8,252,9,5,5,5,1,5,0,0,0,0,8486,8486,30977,0,0,0,648,17558,3330,0,14228,365,0,122933,83476,0,0,648356,83476,65536,8486,0,0,0,0,12326,308150,391626,-268693,22598,,8486,83476,124506,41,0
77,78,78,1117,28,18,-46,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765,0,-42511,2048,0,0,0,0,12326,0,0,0,153,,0,0,0,0,0
77,78,78,1117,28,18,-46,0,1,70,9,26,52,52,13,50,2,0,0,0,16664,16664,-65536,0,0,0,0,222488,0,0,222488,0,0,0,0,0,0,1270631,0,32658,16664,0,0,0,0,12326,3081500,3081500,-3081500,4887,,16664,0,0,0,0
77,78,78,1117,28,18,-46,0,2,80,2,1,1,1,1,1,0,0,0,0,34467,34467,19817,0,0,0,316,289,289,0,0,0,0,96351,1810,0,0,96704,1810,65536,34467,0,0,0,0,14434,72170,73980,22371,18979,,34467,1810,0,0,0
77,78,78,1117,28,18,-46,0,3,91,2,3,3,3,1,2,1,0,0,0,8347,8347,-43808,0,0,0,192,420,355,0,65,0,0,45158,241,0,0,53474,241,45981,8347,0,0,0,0,14434,144340,144581,-99423,3548,,8347,241,0,0,0
77,78,78,1117,28,18,-46,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,18318,91590,91590,-91590,0,,65536,0,0,0,0
77,78,78,1117,28,18,-46,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,13070,2048,0,0,0,0,18318,0,0,0,1250,,0,0,0,0,0
77,78,78,1117,28,18,-46,0,6,239,12,8,16,16,5,16,0,0,0,0,22288,22288,-61712,0,0,0,0,67132,410,802,65920,9726,0,40579,0,0,0,400310,0,-3415,22288,0,0,0,0,13140,1051200,1051200,-1010621,4784,,22288,0,0,0,0
77,78,78,1117,28,18,-46,0,7,243,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7812,0,-16407,2048,0,0,0,0,18318,0,0,0,312,,0,0,0,0,0
77,78,78,1117,28,18,-46,0,8,252,9,5,5,5,1,5,0,0,0,0,8486,8486,30977,0,0,0,648,17558,3330,0,14228,365,0,122933,83476,0,0,648356,83476,65536,8486,0,0,0,0,12326,308150,391626,-268693,22598,,8486,83476,0,0,0
78,79,79,1117,28,18,-46,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765,0,-42511,2048,0,0,0,0,12326,0,0,0,153,,0,0,0,0,0
78,79,79,1117,28,18,-46,0,1,70,9,26,52,52,13,50,2,0,0,0,16664,16664,-65536,0,0,0,0,222488,0,0,222488,0,0,0,0,0,0,1270631,0,32658,16664,0,0,0,0,12326,3081500,3081500,-3081500,4887,,16664,0,0,0,0
78,79,79,1117,28,18,-46,0,2,80,2,1,1,1,1,1,0,0,0,0,34467,34467,19817,0,0,0,316,289,289,0,0,0,0,96351,1810,0,0,96704,1810,65536,34467,0,0,0,0,14434,72170,73980,22371,18979,,34467,1810,0,0,0
78,79,79,1117,28,18,-46,0,3,91,2,3,3,3,1,2,1,0,0,0,8347,8347,-43808,0,0,0,192,420,355,0,65,0,0,45158,241,0,0,53474,241,45981,8347,0,0,0,0,14434,144340,144581,-99423,3548,,8347,241,0,0,0
78,79,79,1117,28,18,-46,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,18318,91590,91590,-91590,0,,65536,0,0,0,0
78,79,79,1117,28,18,-46,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,13070,2048,0,0,0,0,18318,0,0,0,1250,,0,0,0,0,0
78,79,79,1117,28,18,-46,0,6,239,12,8,16,16,5,16,0,0,0,0,22288,22288,-61712,0,0,0,0,67132,410,802,65920,9726,0,40579,0,0,0,400310,0,-3415,22288,0,0,0,0,13140,1051200,1051200,-1010621,4784,,22288,0,0,0,0
78,79,79,1117,28,18,-46,0,7,243,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7812,0,-16407,2048,0,0,0,0,18318,0,0,0,312,,0,0,0,0,0
78,79,79,1117,28,18,-46,0,8,252,9,5,5,5,1,5,0,0,0,0,8486,8486,30977,0,0,0,648,17558,3330,0,14228,365,0,122933,83476,0,0,648356,83476,65536,8486,0,0,0,0,12326,308150,391626,-268693,22598,,8486,83476,0,0,0
79,80,80,1117,28,18,-46,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765,0,-42511,2048,0,0,0,0,12326,0,0,0,153,,0,0,0,0,0
79,80,80,1117,28,18,-46,0,1,70,9,26,52,52,13,50,2,0,0,0,16664,16664,-65536,0,0,0,0,222488,0,0,222488,0,0,0,0,0,0,1270631,0,32658,16664,0,0,0,0,12326,3081500,3081500,-3081500,4887,,16664,0,0,0,0
79,80,80,1117,28,18,-46,0,2,80,2,1,1,1,1,1,0,0,0,0,34467,34467,19817,0,0,0,316,289,289,0,0,0,0,96351,1810,0,0,96704,1810,65536,34467,0,0,0,0,14434,72170,73980,22371,18979,,34467,1810,0,0,0
79,80,80,1117,28,18,-46,0,3,91,2,3,3,3,1,2,1,0,0,0,8347,8347,-43808,0,0,0,192,420,355,0,65,0,0,45158,241,0,0,53474,241,45981,8347,0,0,0,0,14434,144340,144581,-99423,3548,,8347,241,0,0,0
79,80,80,1117,28,18,-46,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,18318,91590,91590,-91590,0,,65536,0,0,0,0
79,80,80,1117,28,18,-46,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,13070,2048,0,0,0,0,18318,0,0,0,1250,,0,0,0,0,0
79,80,80,1117,28,18,-46,0,6,239,12,8,16,16,5,16,0,0,0,0,22288,22288,-61712,0,0,0,0,67132,410,802,65920,9726,0,40579,0,0,0,400310,0,-3415,22288,0,0,0,0,13140,1051200,1051200,-1010621,4784,,22288,0,0,0,0
79,80,80,1117,28,18,-46,0,7,243,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7812,0,-16407,2048,0,0,0,0,18318,0,0,0,312,,0,0,0,0,0
79,80,80,1117,28,18,-46,0,8,252,9,5,5,5,1,5,0,0,0,0,8486,8486,30977,0,0,0,648,17558,3330,0,14228,365,0,122933,83476,0,0,648356,83476,65536,8486,0,0,0,0,12326,308150,391626,-268693,22598,,8486,83476,0,0,0
80,81,81,1117,28,18,-46,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765,0,-42511,2048,0,0,0,0,12326,0,0,0,153,,0,0,0,0,0
80,81,81,1117,28,18,-46,0,1,70,9,26,52,52,13,50,2,0,0,0,16664,16664,-65536,0,0,0,0,222488,0,0,222488,0,0,0,0,0,0,1270631,0,32658,16664,0,0,0,0,12326,3081500,3081500,-3081500,4887,,16664,0,0,0,0
80,81,81,1117,28,18,-46,0,2,80,2,1,1,1,1,1,0,0,0,0,34467,34467,19817,0,0,0,316,289,289,0,0,0,0,96351,1810,0,0,96704,1810,65536,34467,0,0,0,0,14434,72170,73980,22371,18979,,34467,1810,0,0,0
80,81,81,1117,28,18,-46,0,3,91,2,3,3,3,1,2,1,0,0,0,8347,8347,-43808,0,0,0,192,420,355,0,65,0,0,45158,241,0,0,53474,241,45981,8347,0,0,0,0,14434,144340,144581,-99423,3548,,8347,241,0,0,0
80,81,81,1117,28,18,-46,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,18318,91590,91590,-91590,0,,65536,0,0,0,0
80,81,81,1117,28,18,-46,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,13070,2048,0,0,0,0,18318,0,0,0,1250,,0,0,0,0,0
80,81,81,1117,28,18,-46,0,6,239,12,8,16,16,5,16,0,0,0,0,22288,22288,-61712,0,0,0,0,67132,410,802,65920,9726,0,40579,0,0,0,400310,0,-3415,22288,0,0,0,0,13140,1051200,1051200,-1010621,4784,,22288,0,0,0,0
80,81,81,1117,28,18,-46,0,7,243,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7812,0,-16407,2048,0,0,0,0,18318,0,0,0,312,,0,0,0,0,0
80,81,81,1117,28,18,-46,0,8,252,9,5,5,5,1,5,0,0,0,0,8486,8486,30977,0,0,0,648,17558,3330,0,14228,365,0,122933,83476,0,0,648356,83476,65536,8486,0,0,0,0,12326,308150,391626,-268693,22598,,8486,83476,0,0,0
