epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,projected_owner_income_per_day,construction_ready_days,funded_capacity_q16,owner_working_capital_allocated,investment_score_q16,investment_payback_days,investment_rejection_reason
195,197,197,680,15,11,-26,0,2,80,2,2,2,2,1,2,0,0,0,0,22370,22370,65536,0,0,0,410,375,375,0,0,0,0,812371,4583,0,0,815134,4583,65536,22370,0,0,0,0,15160,151600,156183,656188,81055,,22370,4583,0,0,0
195,197,197,680,15,11,-26,0,3,91,2,3,3,3,1,3,0,0,0,0,8916,8916,-34299,0,0,0,205,448,399,0,49,0,0,102380,74,0,0,115396,74,65536,8916,0,0,0,0,15160,227400,227474,-125094,7688,,8916,74,0,0,0
195,197,197,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19225,96125,96125,-96125,0,,65536,0,0,0,0
195,197,197,680,15,11,-26,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,11465,65536,0,0,0,0,19225,96125,96125,-96125,40000,,0,0,0,0,0
195,197,197,680,15,11,-26,0,6,239,12,8,16,16,5,16,0,0,0,0,22288,22288,65536,0,0,0,0,67132,410,802,65920,9726,0,503393,0,0,0,1458487,0,65536,22288,0,0,0,0,14114,1129120,1129120,-625727,17791,,22288,0,0,0,0
195,197,197,680,15,11,-26,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-17410,0,0,0,0,0,19225,0,0,0,0,,0,0,0,0,0
195,197,197,680,15,11,-26,0,8,252,9,2,2,2,1,2,0,0,0,0,5186,5186,65536,0,0,0,159,4292,1232,0,3060,89,0,622647,41119,0,0,2170629,41119,65536,5186,0,0,0,0,13253,132530,173649,448998,212970,,5186,41119,0,0,0
196,198,198,680,15,11,-26,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,-59386,2048,0,0,0,0,13253,0,0,0,44,,0,0,0,0,0
196,198,198,680,15,11,-26,0,1,70,9,27,54,54,12,49,5,0,0,0,14572,14572,-65535,0,0,0,0,210121,1,0,210120,0,0,2,0,0,0,2344118,0,65536,14572,0,0,0,0,13253,3246985,3246985,-3246983,8681,,14572,0,0,0,0
196,198,198,680,15,11,-26,0,2,80,2,2,2,2,1,2,0,0,0,0,22370,22370,65536,0,0,0,410,375,375,0,0,0,0,812371,4583,0,0,815134,4583,65536,22370,0,0,0,0,15160,151600,156183,656188,81055,,22370,4583,0,0,0
196,198,198,680,15,11,-26,0,3,91,2,3,3,3,1,3,0,0,0,0,8916,8916,-34299,0,0,0,205,448,399,0,49,0,0,102380,74,0,0,115396,74,65536,8916,0,0,0,0,15160,227400,227474,-125094,7688,,8916,74,0,0,0
196,198,198,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19225,96125,96125,-96125,0,,65536,0,0,0,0
196,198,198,680,15,11,-26,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,11465,65536,0,0,0,0,19225,96125,96125,-96125,40000,,0,0,0,0,0
196,198,198,680,15,11,-26,0,6,239,12,8,16,16,5,16,0,0,0,0,22288,22288,65536,0,0,0,0,67132,410,802,65920,9726,0,503393,0,0,0,1458487,0,65536,22288,0,0,0,0,14114,1129120,1129120,-625727,17791,,22288,0,0,0,0
196,198,198,680,15,11,-26,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-17410,0,0,0,0,0,19225,0,0,0,0,,0,0,0,0,0
196,198,198,680,15,11,-26,0,8,252,9,2,2,2,1,2,0,0,0,0,5186,5186,65536,0,0,0,159,4292,1232,0,3060,89,0,622647,41119,0,0,2170629,41119,65536,5186,0,0,0,0,13253,132530,173649,448998,212970,,5186,41119,0,0,0
197,199,199,680,15,11,-26,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,-59386,2048,0,0,0,0,13253,0,0,0,44,,0,0,0,0,0
197,199,199,680,15,11,-26,0,1,70,9,27,54,54,12,49,5,0,0,0,14572,14572,-65535,0,0,0,0,210121,1,0,210120,0,0,2,0,0,0,2344118,0,65536,14572,0,0,0,0,13253,3246985,3246985,-3246983,8681,,14572,0,0,0,0
197,199,199,680,15,11,-26,0,2,80,2,2,2,2,1,2,0,0,0,0,22370,22370,65536,0,0,0,410,375,375,0,0,0,0,812371,4583,0,0,815134,4583,65536,22370,0,0,0,0,15160,151600,156183,656188,81055,,22370,4583,0,0,0
197,199,199,680,15,11,-26,0,3,91,2,3,3,3,1,3,0,0,0,0,8916,8916,-34299,0,0,0,205,448,399,0,49,0,0,102380,74,0,0,115396,74,65536,8916,0,0,0,0,15160,227400,227474,-125094,7688,,8916,74,0,0,0
197,199,199,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19225,96125,96125,-96125,0,,65536,0,0,0,0
197,199,199,680,15,11,-26,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,11465,65536,0,0,0,0,19225,96125,96125,-96125,40000,,0,0,0,0,0
197,199,199,680,15,11,-26,0,6,239,12,8,16,16,5,16,0,0,0,0,22288,22288,65536,0,0,0,0,67132,410,802,65920,9726,0,503393,0,0,0,1458487,0,65536,22288,0,0,0,0,14114,1129120,1129120,-625727,17791,,22288,0,0,0,0
197,199,199,680,15,11,-26,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-17410,0,0,0,0,0,19225,0,0,0,0,,0,0,0,0,0
197,199,199,680,15,11,-26,0,8,252,9,2,2,2,1,2,0,0,0,0,5186,5186,65536,0,0,0,159,4292,1232,0,3060,89,0,622647,41119,0,0,2170629,41119,65536,5186,0,0,0,0,13253,132530,173649,448998,212970,,5186,41119,0,0,0
198,200,200,680,15,11,-26,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11620,0,-55542,65536,0,0,0,0,13580,0,0,0,2324,,0,0,0,0,3
198,200,200,680,15,11,-26,0,1,70,9,27,54,54,12,49,5,0,0,0,14572,14572,-65535,0,0,0,0,210121,1,0,210120,0,0,2,0,0,0,2326678,0,65536,14572,0,0,0,0,13580,3327100,3327100,-3327098,8617,,14572,0,0,0,3
198,200,200,680,15,11,-26,0,2,80,2,3,3,3,2,2,1,0,0,0,43953,43953,65536,0,0,0,805,737,737,0,0,0,0,1695601,8924,0,0,1721588,8924,65536,43953,0,0,0,0,15450,154500,163424,1532177,113880,,43953,8924,526643,16,0
198,200,200,680,15,11,-26,0,3,91,2,3,3,3,1,3,0,0,0,0,16296,31158,-41623,1,0,0,373,820,767,0,53,0,0,79919,221,0,0,377855,221,65536,31158,0,0,0,0,15450,231750,231971,-152052,25162,,16296,423,0,0,12
198,200,200,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19592,97960,97960,-97960,0,,65536,0,0,0,0
198,200,200,680,15,11,-26,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,11442,65536,0,0,0,0,19592,97960,97960,-97960,40000,,0,0,0,0,8
198,200,200,680,15,11,-26,0,6,239,12,8,16,16,5,15,1,0,0,0,22288,22288,65536,0,0,0,0,67132,410,802,65920,9726,0,511842,0,0,0,1532803,0,65536,22288,0,0,0,0,14456,1084200,1084200,-572358,18744,,22288,0,0,0,6
198,200,200,680,15,11,-26,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-17424,0,0,0,0,0,19592,0,0,0,0,,0,0,0,0,3
198,200,200,680,15,11,-26,0,8,252,9,2,2,2,1,2,0,0,0,0,35361,35361,65536,0,0,0,1080,29266,26206,0,3060,609,0,12937085,263662,0,0,17350264,263662,65536,35361,0,0,0,0,13580,135800,399462,12537623,1708681,,35361,263662,0,0,13
199,201,201,680,15,11,-26,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11620,0,-55542,65536,0,0,0,0,13580,0,0,0,2324,,0,0,0,0,0
199,201,201,680,15,11,-26,0,1,70,9,27,54,54,12,49,5,0,0,0,14572,14572,-65535,0,0,0,0,210121,1,0,210120,0,0,2,0,0,0,2326678,0,65536,14572,0,0,0,0,13580,3327100,3327100,-3327098,8617,,14572,0,0,0,0
199,201,201,680,15,11,-26,0,2,80,2,3,3,3,2,2,1,0,0,0,43953,43953,65536,0,0,0,805,737,737,0,0,0,0,1695601,8924,0,0,1721588,8924,65536,43953,0,0,0,0,15450,154500,163424,1532177,113880,,43953,8924,0,0,0
199,201,201,680,15,11,-26,0,3,91,2,3,3,3,1,3,0,0,0,0,16296,31158,-41623,1,0,0,373,820,767,0,53,0,0,79919,221,0,0,377855,221,65536,31158,0,0,0,0,15450,231750,231971,-152052,25162,,16296,423,0,0,0
199,201,201,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19592,97960,97960,-97960,0,,65536,0,0,0,0
199,201,201,680,15,11,-26,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,11442,65536,0,0,0,0,19592,97960,97960,-97960,40000,,0,0,0,0,0
199,201,201,680,15,11,-26,0,6,239,12,8,16,16,5,15,1,0,0,0,22288,22288,65536,0,0,0,0,67132,410,802,65920,9726,0,511842,0,0,0,1532803,0,65536,22288,0,0,0,0,14456,1084200,1084200,-572358,18744,,22288,0,0,0,0
199,201,201,680,15,11,-26,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-17424,0,0,0,0,0,19592,0,0,0,0,,0,0,0,0,0
199,201,201,680,15,11,-26,0,8,252,9,2,2,2,1,2,0,0,0,0,35361,35361,65536,0,0,0,1080,29266,26206,0,3060,609,0,12937085,263662,0,0,17350264,263662,65536,35361,0,0,0,0,13580,135800,399462,12537623,1708681,,35361,263662,0,0,0
200,202,202,680,15,11,-26,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11620,0,-55542,65536,0,0,0,0,13580,0,0,0,2324,,0,0,0,0,0
200,202,202,680,15,11,-26,0,1,70,9,27,54,54,12,49,5,0,0,0,14572,14572,-65535,0,0,0,0,210121,1,0,210120,0,0,2,0,0,0,2326678,0,65536,14572,0,0,0,0,13580,3327100,3327100,-3327098,8617,,14572,0,0,0,0
200,202,202,680,15,11,-26,0,2,80,2,3,3,3,2,2,1,0,0,0,43953,43953,65536,0,0,0,805,737,737,0,0,0,0,1695601,8924,0,0,1721588,8924,65536,43953,0,0,0,0,15450,154500,163424,1532177,113880,,43953,8924,0,0,0
200,202,202,680,15,11,-26,0,3,91,2,3,3,3,1,3,0,0,0,0,16296,31158,-41623,1,0,0,373,820,767,0,53,0,0,79919,221,0,0,377855,221,65536,31158,0,0,0,0,15450,231750,231971,-152052,25162,,16296,423,0,0,0
200,202,202,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19592,97960,97960,-97960,0,,65536,0,0,0,0
200,202,202,680,15,11,-26,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,11442,65536,0,0,0,0,19592,97960,97960,-97960,40000,,0,0,0,0,0
200,202,202,680,15,11,-26,0,6,239,12,8,16,16,5,15,1,0,0,0,22288,22288,65536,0,0,0,0,67132,410,802,65920,9726,0,511842,0,0,0,1532803,0,65536,22288,0,0,0,0,14456,1084200,1084200,-572358,18744,,22288,0,0,0,0
200,202,202,680,15,11,-26,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-17424,0,0,0,0,0,19592,0,0,0,0,,0,0,0,0,0
200,202,202,680,15,11,-26,0,8,252,9,2,2,2,1,2,0,0,0,0,35361,35361,65536,0,0,0,1080,29266,26206,0,3060,609,0,12937085,263662,0,0,17350264,263662,65536,35361,0,0,0,0,13580,135800,399462,12537623,1708681,,35361,263662,0,0,0
201,203,203,680,15,11,-26,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11620,0,-55542,65536,0,0,0,0,13580,0,0,0,2324,,0,0,0,0,0
201,203,203,680,15,11,-26,0,1,70,9,27,54,54,12,49,5,0,0,0,14572,14572,-65535,0,0,0,0,210121,1,0,210120,0,0,2,0,0,0,2326678,0,65536,14572,0,0,0,0,13580,3327100,3327100,-3327098,8617,,14572,0,0,0,0
201,203,203,680,15,11,-26,0,2,80,2,3,3,3,2,2,1,0,0,0,43953,43953,65536,0,0,0,805,737,737,0,0,0,0,1695601,8924,0,0,1721588,8924,65536,43953,0,0,0,0,15450,154500,163424,1532177,113880,,43953,8924,0,0,0
201,203,203,680,15,11,-26,0,3,91,2,3,3,3,1,3,0,0,0,0,16296,31158,-41623,1,0,0,373,820,767,0,53,0,0,79919,221,0,0,377855,221,65536,31158,0,0,0,0,15450,231750,231971,-152052,25162,,16296,423,0,0,0
201,203,203,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19592,97960,97960,-97960,0,,65536,0,0,0,0
201,203,203,680,15,11,-26,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,11442,65536,0,0,0,0,19592,97960,97960,-97960,40000,,0,0,0,0,0
201,203,203,680,15,11,-26,0,6,239,12,8,16,16,5,15,1,0,0,0,22288,22288,65536,0,0,0,0,67132,410,802,65920,9726,0,511842,0,0,0,1532803,0,65536,22288,0,0,0,0,14456,1084200,1084200,-572358,18744,,22288,0,0,0,0
201,203,203,680,15,11,-26,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-17424,0,0,0,0,0,19592,0,0,0,0,,0,0,0,0,0
201,203,203,680,15,11,-26,0,8,252,9,2,2,2,1,2,0,0,0,0,35361,35361,65536,0,0,0,1080,29266,26206,0,3060,609,0,12937085,263662,0,0,17350264,263662,65536,35361,0,0,0,0,13580,135800,399462,12537623,1708681,,35361,263662,0,0,0
202,204,204,680,15,11,-26,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11620,0,-55542,65536,0,0,0,0,13580,0,0,0,2324,,0,0,0,0,0
202,204,204,680,15,11,-26,0,1,70,9,27,54,54,12,49,5,0,0,0,14572,14572,-65535,0,0,0,0,210121,1,0,210120,0,0,2,0,0,0,2326678,0,65536,14572,0,0,0,0,13580,3327100,3327100,-3327098,8617,,14572,0,0,0,0
202,204,204,680,15,11,-26,0,2,80,2,3,3,3,2,2,1,0,0,0,43953,43953,65536,0,0,0,805,737,737,0,0,0,0,1695601,8924,0,0,1721588,8924,65536,43953,0,0,0,0,15450,154500,163424,1532177,113880,,43953,8924,0,0,0
202,204,204,680,15,11,-26,0,3,91,2,3,3,3,1,3,0,0,0,0,16296,31158,-41623,1,0,0,373,820,767,0,53,0,0,79919,221,0,0,377855,221,65536,31158,0,0,0,0,15450,231750,231971,-152052,25162,,16296,423,0,0,0
202,204,204,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19592,97960,97960,-97960,0,,65536,0,0,0,0
202,204,204,680,15,11,-26,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,11442,65536,0,0,0,0,19592,97960,97960,-97960,40000,,0,0,0,0,0
202,204,204,680,15,11,-26,0,6,239,12,8,16,16,5,15,1,0,0,0,22288,22288,65536,0,0,0,0,67132,410,802,65920,9726,0,511842,0,0,0,1532803,0,65536,22288,0,0,0,0,14456,1084200,1084200,-572358,18744,,22288,0,0,0,0
202,204,204,680,15,11,-26,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-17424,0,0,0,0,0,19592,0,0,0,0,,0,0,0,0,0
202,204,204,680,15,11,-26,0,8,252,9,2,2,2,1,2,0,0,0,0,35361,35361,65536,0,0,0,1080,29266,26206,0,3060,609,0,12937085,263662,0,0,17350264,263662,65536,35361,0,0,0,0,13580,135800,399462,12537623,1708681,,35361,263662,0,0,0
203,205,205,680,15,11,-26,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18905,0,-49668,65536,0,0,0,0,13640,0,0,0,3781,,0,0,0,0,3
203,205,205,680,15,11,-26,0,1,70,9,27,54,54,12,48,6,0,0,0,14572,14572,65536,0,0,0,0,210121,4121,0,206000,0,0,68304,0,0,0,3483398,0,65536,14572,0,0,0,0,13640,3273600,3273600,-3205296,12901,,14572,0,0,0,3
203,205,205,680,15,11,-26,0,2,80,2,3,3,3,2,3,0,0,0,0,54744,54744,65536,0,0,0,1504,1378,1378,0,0,0,0,3517892,24939,0,0,3520665,24939,65536,54744,0,0,0,0,15494,232410,257349,3260543,233049,,54744,24939,0,0,0
203,205,205,680,15,11,-26,0,3,91,2,3,3,3,1,3,0,0,0,0,0,19261,-65536,2,0,0,0,0,0,0,0,0,0,0,0,0,0,215923,0,65536,19261,0,0,0,0,15494,232410,232410,-232410,14366,,0,424,0,0,0
203,205,205,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19649,98245,98245,-98245,0,,65536,0,0,0,0
203,205,205,680,15,11,-26,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,10968,65536,0,0,0,0,19649,98245,98245,-98245,40000,,0,0,0,0,0
203,205,205,680,15,11,-26,0,6,239,12,8,16,16,16,16,0,0,0,0,65536,65536,65536,0,0,0,400,197400,129120,2360,65920,28600,0,4015756,89994,0,0,5172000,89994,65536,65536,0,0,0,0,14504,1160320,1250314,2765442,63525,,65536,89994,0,0,0
203,205,205,680,15,11,-26,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-17720,0,0,0,0,0,19649,0,0,0,0,,0,0,0,0,3
203,205,205,680,15,11,-26,0,8,252,9,2,2,2,1,2,0,0,0,0,22316,22316,65536,0,0,0,682,18469,15469,0,3000,384,0,8821743,153439,0,0,11341626,153439,65536,22316,0,0,0,0,13640,136400,289839,8531904,1118840,,22316,153439,0,0,0
204,206,206,680,15,11,-26,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18905,0,-49668,65536,0,0,0,0,13640,0,0,0,3781,,0,0,0,0,0
204,206,206,680,15,11,-26,0,1,70,9,27,54,54,12,48,6,0,0,0,14572,14572,65536,0,0,0,0,210121,4121,0,206000,0,0,68304,0,0,0,3483398,0,65536,14572,0,0,0,0,13640,3273600,3273600,-3205296,12901,,14572,0,0,0,0
204,206,206,680,15,11,-26,0,2,80,2,3,3,3,2,3,0,0,0,0,54744,54744,65536,0,0,0,1504,1378,1378,0,0,0,0,3517892,24939,0,0,3520665,24939,65536,54744,0,0,0,0,15494,232410,257349,3260543,233049,,54744,24939,0,0,0
204,206,206,680,15,11,-26,0,3,91,2,3,3,3,1,3,0,0,0,0,0,19261,-65536,2,0,0,0,0,0,0,0,0,0,0,0,0,0,215923,0,65536,19261,0,0,0,0,15494,232410,232410,-232410,14366,,0,424,0,0,0
204,206,206,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19649,98245,98245,-98245,0,,65536,0,0,0,0
204,206,206,680,15,11,-26,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,10968,65536,0,0,0,0,19649,98245,98245,-98245,40000,,0,0,0,0,0
204,206,206,680,15,11,-26,0,6,239,12,8,16,16,16,16,0,0,0,0,65536,65536,65536,0,0,0,400,197400,129120,2360,65920,28600,0,4015756,89994,0,0,5172000,89994,65536,65536,0,0,0,0,14504,1160320,1250314,2765442,63525,,65536,89994,0,0,0
204,206,206,680,15,11,-26,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-17720,0,0,0,0,0,19649,0,0,0,0,,0,0,0,0,0
204,206,206,680,15,11,-26,0,8,252,9,2,2,2,1,2,0,0,0,0,22316,22316,65536,0,0,0,682,18469,15469,0,3000,384,0,8821743,153439,0,0,11341626,153439,65536,22316,0,0,0,0,13640,136400,289839,8531904,1118840,,22316,153439,0,0,0
205,207,207,680,15,11,-26,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18905,0,-49668,65536,0,0,0,0,13640,0,0,0,3781,,0,0,0,0,0
205,207,207,680,15,11,-26,0,1,70,9,27,54,54,12,48,6,0,0,0,14572,14572,65536,0,0,0,0,210121,4121,0,206000,0,0,68304,0,0,0,3483398,0,65536,14572,0,0,0,0,13640,3273600,3273600,-3205296,12901,,14572,0,0,0,0
205,207,207,680,15,11,-26,0,2,80,2,3,3,3,2,3,0,0,0,0,54744,54744,65536,0,0,0,1504,1378,1378,0,0,0,0,3517892,24939,0,0,3520665,24939,65536,54744,0,0,0,0,15494,232410,257349,3260543,233049,,54744,24939,0,0,0
205,207,207,680,15,11,-26,0,3,91,2,3,3,3,1,3,0,0,0,0,0,19261,-65536,2,0,0,0,0,0,0,0,0,0,0,0,0,0,215923,0,65536,19261,0,0,0,0,15494,232410,232410,-232410,14366,,0,424,0,0,0
205,207,207,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19649,98245,98245,-98245,0,,65536,0,0,0,0
205,207,207,680,15,11,-26,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,10968,65536,0,0,0,0,19649,98245,98245,-98245,40000,,0,0,0,0,0
205,207,207,680,15,11,-26,0,6,239,12,8,16,16,16,16,0,0,0,0,65536,65536,65536,0,0,0,400,197400,129120,2360,65920,28600,0,4015756,89994,0,0,5172000,89994,65536,65536,0,0,0,0,14504,1160320,1250314,2765442,63525,,65536,89994,0,0,0
205,207,207,680,15,11,-26,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-17720,0,0,0,0,0,19649,0,0,0,0,,0,0,0,0,0
205,207,207,680,15,11,-26,0,8,252,9,2,2,2,1,2,0,0,0,0,22316,22316,65536,0,0,0,682,18469,15469,0,3000,384,0,8821743,153439,0,0,11341626,153439,65536,22316,0,0,0,0,13640,136400,289839,8531904,1118840,,22316,153439,0,0,0
206,208,208,680,15,11,-26,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18905,0,-49668,65536,0,0,0,0,13640,0,0,0,3781,,0,0,0,0,0
206,208,208,680,15,11,-26,0,1,70,9,27,54,54,12,48,6,0,0,0,14572,14572,65536,0,0,0,0,210121,4121,0,206000,0,0,68304,0,0,0,3483398,0,65536,14572,0,0,0,0,13640,3273600,3273600,-3205296,12901,,14572,0,0,0,0
206,208,208,680,15,11,-26,0,2,80,2,3,3,3,2,3,0,0,0,0,54744,54744,65536,0,0,0,1504,1378,1378,0,0,0,0,3517892,24939,0,0,3520665,24939,65536,54744,0,0,0,0,15494,232410,257349,3260543,233049,,54744,24939,0,0,0
206,208,208,680,15,11,-26,0,3,91,2,3,3,3,1,3,0,0,0,0,0,19261,-65536,2,0,0,0,0,0,0,0,0,0,0,0,0,0,215923,0,65536,19261,0,0,0,0,15494,232410,232410,-232410,14366,,0,424,0,0,0
206,208,208,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19649,98245,98245,-98245,0,,65536,0,0,0,0
206,208,208,680,15,11,-26,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,10968,65536,0,0,0,0,19649,98245,98245,-98245,40000,,0,0,0,0,0
206,208,208,680,15,11,-26,0,6,239,12,8,16,16,16,16,0,0,0,0,65536,65536,65536,0,0,0,400,197400,129120,2360,65920,28600,0,4015756,89994,0,0,5172000,89994,65536,65536,0,0,0,0,14504,1160320,1250314,2765442,63525,,65536,89994,0,0,0
206,208,208,680,15,11,-26,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-17720,0,0,0,0,0,19649,0,0,0,0,,0,0,0,0,0
206,208,208,680,15,11,-26,0,8,252,9,2,2,2,1,2,0,0,0,0,22316,22316,65536,0,0,0,682,18469,15469,0,3000,384,0,8821743,153439,0,0,11341626,153439,65536,22316,0,0,0,0,13640,136400,289839,8531904,1118840,,22316,153439,0,0,0
207,209,209,680,15,11,-26,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18905,0,-49668,65536,0,0,0,0,13640,0,0,0,3781,,0,0,0,0,0
