epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,construction_ready_days
123,123,615,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,700,700,0,0,0,0,63000,200,0,0,62905,200,-29140,65536,0,0,0,0,19640,98200,98400,-35400,
123,123,615,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21611,108055,108055,-108055,
123,123,615,1645,12,27,-39,0,6,238,12,24,48,48,10,48,0,0,0,0,14486,14486,0,0,0,0,0,100686,613,1193,98880,18965,0,143221,0,0,0,9834043,0,65536,14486,0,0,0,0,17597,4223280,4223280,-4080059,
123,123,615,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4554,65536,400000,400000,41250,41250,21611,108055,508055,116945,
123,123,615,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,13085,65536,65536,0,0,0,599,5414,5414,0,0,338,0,541400,53910,0,0,2712000,53910,65536,65536,0,0,0,0,14970,224550,278460,262940,
124,124,620,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2448110,0,0,10102400,2448110,65536,65536,0,0,0,0,14942,74710,2522820,7579580,
124,124,620,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,241,0,-59661,2048,0,0,0,0,14942,74710,74710,-74710,
124,124,620,1645,12,27,-39,0,2,69,9,24,48,48,25,48,0,0,0,0,34292,34292,0,0,0,0,0,439533,158086,223147,58300,0,0,3008202,0,0,0,8355975,0,65536,34292,0,0,0,0,14942,3586080,3586080,-577878,
124,124,620,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,65535,65535,65536,0,0,0,600,449,449,0,0,0,0,107760,11967,0,0,107998,11967,-7125,65535,0,0,0,0,19614,98070,110037,-2277,
124,124,620,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,700,700,0,0,0,0,63000,200,0,0,62895,200,-29107,65536,0,0,0,0,19614,98070,98270,-35270,
124,124,620,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21582,107910,107910,-107910,
124,124,620,1645,12,27,-39,0,6,238,12,24,48,48,10,48,0,0,0,0,14486,14486,0,0,0,0,0,100686,613,1193,98880,18965,0,142259,0,0,0,9915739,0,65536,14486,0,0,0,0,17575,4218000,4218000,-4075741,
124,124,620,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4570,65536,400000,400000,41250,41250,21582,107910,507910,117090,
124,124,620,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,13937,65536,65536,0,0,0,638,5767,5767,0,0,360,0,576700,57420,0,0,2712000,57420,65536,65536,0,0,0,0,14942,224130,281550,295150,
125,125,625,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2400720,0,0,10102400,2400720,65536,65536,0,0,0,0,14890,74450,2475170,7627230,
125,125,625,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,241,0,-59635,2048,0,0,0,0,14890,74450,74450,-74450,
125,125,625,1645,12,27,-39,0,2,69,9,24,48,48,17,48,0,0,0,0,24256,24256,0,0,0,0,0,310898,0,252598,58300,0,0,0,0,0,0,5491088,0,65536,24256,0,0,0,0,14890,3573600,3573600,-3573600,
125,125,625,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,65535,65535,65536,0,0,0,600,449,449,0,0,0,0,107521,11155,0,0,107948,11155,-6649,65535,0,0,0,0,19563,97815,108970,-1449,
125,125,625,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,700,700,0,0,0,0,63000,200,0,0,62885,200,-29064,65536,0,0,0,0,19563,97815,98015,-35015,
125,125,625,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21526,107630,107630,-107630,
125,125,625,1645,12,27,-39,0,6,238,12,24,48,48,10,48,0,0,0,0,14486,14486,0,0,0,0,0,100686,3,1803,98880,18965,0,219,0,0,0,9958072,0,65536,14486,0,0,0,0,17532,4207680,4207680,-4207461,
125,125,625,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4590,65536,400000,400000,41250,41250,21526,107630,507630,117370,
125,125,625,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,15182,65536,65536,0,0,0,695,6282,6282,0,0,392,0,628200,62550,0,0,2712000,62550,65536,65536,0,0,0,0,14890,223350,285900,342300,
126,126,630,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2329110,0,0,10102400,2329110,65536,65536,0,0,0,0,14874,74370,2403480,7698920,
126,126,630,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,241,0,-59614,2048,0,0,0,0,14874,74370,74370,-74370,
126,126,630,1645,12,27,-39,0,2,69,9,24,48,48,8,48,0,0,0,0,12128,12128,0,0,0,0,0,155449,0,97149,58300,0,0,0,0,0,0,2443350,0,65536,12128,0,0,0,0,14874,3569760,3569760,-3569760,
126,126,630,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,65535,65535,65536,0,0,0,600,449,449,0,0,0,0,107497,9927,0,0,107923,9927,-5850,65535,0,0,0,0,19547,97735,107662,-165,
126,126,630,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,700,700,0,0,0,0,63000,200,0,0,62885,200,-28971,65536,0,0,0,0,19547,97735,97935,-34935,
126,126,630,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21509,107545,107545,-107545,
126,126,630,1645,12,27,-39,0,6,238,12,24,48,48,48,48,0,0,0,0,40004,40004,65536,0,0,0,265,278054,175878,3296,98880,52373,0,17806609,23850,0,0,45236760,23850,65536,65536,0,0,0,0,17519,4204560,4228410,13578199,
126,126,630,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4629,65536,400000,400000,41250,41250,21509,107545,507545,117455,
126,126,630,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,9371,65536,65536,0,0,0,429,3877,3877,0,0,242,0,387700,38610,0,0,2712000,38610,65536,65536,0,0,0,0,14874,223110,261720,125980,
127,127,635,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2311820,0,0,10102400,2311820,65536,65536,0,0,0,0,14875,74375,2386195,7716205,
127,127,635,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,241,0,-59608,2048,0,0,0,0,14875,74375,74375,-74375,
127,127,635,1645,12,27,-39,0,2,69,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,0,81691,58300,0,0,0,0,0,0,2134729,0,65536,10922,0,0,0,0,14875,3570000,3570000,-3570000,
127,127,635,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,65535,65535,65536,0,0,0,600,449,449,0,0,0,0,107760,9631,0,0,107998,9631,-5604,65535,0,0,0,0,19548,97740,107371,389,
127,127,635,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,700,700,0,0,0,0,63000,200,0,0,62895,200,-28936,65536,0,0,0,0,19548,97740,97940,-34940,
127,127,635,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21510,107550,107550,-107550,
127,127,635,1645,12,27,-39,0,6,238,12,24,48,48,30,48,0,0,0,0,41795,41795,65536,0,0,0,331,290502,188054,3568,98880,54718,0,18860676,29790,0,0,28594728,29790,65536,41795,0,0,0,0,17520,4204800,4234590,14626086,
127,127,635,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4640,65536,400000,400000,41250,41250,21510,107550,507550,117450,
127,127,635,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,7908,65536,65536,0,0,0,362,3272,3272,0,0,204,0,327200,32580,0,0,2712000,32580,65536,65536,0,0,0,0,14875,223125,255705,71495,
128,128,640,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2312870,0,0,10102400,2312870,65536,65536,0,0,0,0,14966,74830,2387700,7714700,
128,128,640,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,242,0,-59593,2048,0,0,0,0,14966,74830,74830,-74830,
128,128,640,1645,12,27,-39,0,2,69,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,63442,18249,58300,0,0,971728,0,0,0,2141169,0,65536,10922,0,0,0,0,14966,3591840,3591840,-2620112,
128,128,640,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,65535,65535,65536,0,0,0,600,449,449,0,0,0,0,107760,9649,0,0,107998,9649,-5495,65535,0,0,0,0,19593,97965,107614,146,
128,128,640,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,64487,64487,65536,0,0,0,492,688,688,0,0,0,0,61920,196,0,0,62900,196,-28854,65536,0,0,0,0,19593,97965,98161,-36241,
128,128,640,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21562,107810,107810,-107810,
128,128,640,1645,12,27,-39,0,6,238,12,24,48,48,24,48,0,0,0,0,32838,32838,65536,0,0,0,3,228244,126659,2705,98880,42991,0,12574408,270,0,0,22211347,270,65536,32838,0,0,0,0,17549,4211760,4212030,8362378,
128,128,640,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4670,65536,400000,400000,41250,41250,21562,107810,507810,117190,
128,128,640,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,15051,65536,65536,0,0,0,689,6228,6228,0,0,389,0,622800,62010,0,0,2712000,62010,65536,65536,0,0,0,0,14966,224490,286500,336300,
129,129,645,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2443192,0,0,10102400,2443192,65536,65536,0,0,0,0,15008,75040,2518232,7584168,
129,129,645,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,242,0,-59629,2048,0,0,0,0,15008,75040,75040,-75040,
129,129,645,1645,12,27,-39,0,2,69,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,81691,0,58300,0,0,1560282,0,0,0,2669917,0,65536,10922,0,0,0,0,15008,3601920,3601920,-2041638,
129,129,645,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,54285,54285,65536,0,0,0,497,372,372,0,0,0,0,89280,9905,0,0,107998,9905,-6997,65535,0,0,0,0,19634,98170,108075,-18795,
129,129,645,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,5111,5111,31752,0,0,0,39,54,54,0,0,0,0,4860,15,0,0,62995,15,-28963,65536,0,0,0,0,19634,98170,98185,-93325,
129,129,645,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21606,108030,108030,-108030,
129,129,645,1645,12,27,-39,0,6,238,12,24,48,48,17,48,0,0,0,0,23790,23790,0,0,0,0,0,165355,64515,1960,98880,31145,0,6390960,0,0,0,15954488,0,65536,23790,0,0,0,0,17582,4219680,4219680,2171280,
129,129,645,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4603,65536,400000,400000,41250,41250,21606,108030,508030,116970,
129,129,645,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,15029,65536,65536,0,0,0,688,6219,6219,0,0,388,0,621900,61920,0,0,2712000,61920,65536,65536,0,0,0,0,15008,225120,287040,334860,
130,130,650,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2546635,0,0,10102400,2546635,65536,65536,0,0,0,0,15026,75130,2621765,7480635,
130,130,650,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,242,0,-59645,2048,0,0,0,0,15026,75130,75130,-75130,
130,130,650,1645,12,27,-39,0,2,69,9,24,48,48,27,48,0,0,0,0,38229,38229,0,0,0,0,0,489995,358904,72791,58300,0,0,7931401,0,0,0,10806365,0,65536,38229,0,0,0,0,15026,3606240,3606240,4325161,
130,130,650,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,57890,57890,65536,0,0,0,530,397,397,0,0,0,0,95280,12151,0,0,107998,12151,-8041,65535,0,0,0,0,19651,98255,110406,-15126,
130,130,650,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,4456,4456,27636,0,0,0,34,47,47,0,0,0,0,4230,13,0,0,62995,13,-29036,65536,0,0,0,0,19651,98255,98268,-94038,
130,130,650,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21625,108125,108125,-108125,
130,130,650,1645,12,27,-39,0,6,238,12,24,48,48,10,48,0,0,0,0,14486,14486,0,0,0,0,0,100686,613,1193,98880,18965,0,141581,0,0,0,9717096,0,65536,14486,0,0,0,0,17596,4223040,4223040,-4081459,
130,130,650,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4575,65536,400000,400000,41250,41250,21625,108125,508125,116875,
130,130,650,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,1179,65536,65536,0,0,0,54,487,487,0,0,30,0,48700,4860,0,0,2712000,4860,65536,65536,0,0,0,0,15026,225390,230250,-181550,
131,131,655,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2624895,0,0,10102400,2624895,65536,65536,0,0,0,0,15026,75130,2700025,7402375,
131,131,655,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,242,0,-59653,2048,0,0,0,0,15026,75130,75130,-75130,
131,131,655,1645,12,27,-39,0,2,69,9,24,48,48,25,48,0,0,0,0,35006,35006,0,0,0,0,0,448685,189168,201217,58300,0,0,4527148,0,0,0,10722232,0,65536,35006,0,0,0,0,15026,3606240,3606240,920908,
131,131,655,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,60948,60948,65536,0,0,0,558,418,418,0,0,0,0,100320,13948,0,0,107998,13948,-8719,65535,0,0,0,0,19651,98255,112203,-11883,
131,131,655,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,6160,6160,38220,0,0,0,47,65,65,0,0,0,0,5850,18,0,0,62995,18,-29072,65536,0,0,0,0,19651,98255,98273,-92423,
131,131,655,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21625,108125,108125,-108125,
131,131,655,1645,12,27,-39,0,6,238,12,24,48,48,10,48,0,0,0,0,14486,14486,0,0,0,0,0,100686,613,1193,98880,18965,0,141149,0,0,0,9831152,0,65536,14486,0,0,0,0,17596,4223040,4223040,-4081891,
131,131,655,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4560,65536,400000,400000,41250,41250,21625,108125,508125,116875,
131,131,655,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,1026,65536,65536,0,0,0,47,424,424,0,0,26,0,42400,4230,0,0,2712000,4230,65536,65536,0,0,0,0,15026,225390,229620,-187220,
132,132,660,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2624300,0,0,10102400,2624300,65536,65536,0,0,0,0,15022,75110,2699410,7402990,
132,132,660,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,242,0,-59652,2048,0,0,0,0,15022,75110,75110,-75110,
132,132,660,1645,12,27,-39,0,2,69,9,24,48,48,19,48,0,0,0,0,25984,25984,0,0,0,0,0,333046,211129,63617,58300,0,0,5053986,0,0,0,7960819,0,65536,25984,0,0,0,0,15022,3605280,3605280,1448706,
132,132,660,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,65535,65535,65536,0,0,0,600,449,449,0,0,0,0,107760,14988,0,0,107998,14988,-8708,65535,0,0,0,0,19647,98235,113223,-5463,
132,132,660,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,700,700,0,0,0,0,63000,200,0,0,62990,200,-29071,65536,0,0,0,0,19647,98235,98435,-35435,
132,132,660,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21620,108100,108100,-108100,
132,132,660,1645,12,27,-39,0,6,238,12,24,48,48,10,48,0,0,0,0,14486,14486,0,0,0,0,0,100686,3,1803,98880,18965,0,217,0,0,0,9909161,0,65536,14486,0,0,0,0,17592,4222080,4222080,-4221863,
132,132,660,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4562,65536,400000,400000,41250,41250,21620,108100,508100,116900,
132,132,660,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,1004,65536,65536,0,0,0,46,415,415,0,0,25,0,41500,4140,0,0,2712000,4140,65536,65536,0,0,0,0,15022,225330,229470,-187970,
133,133,665,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2618175,0,0,10102400,2618175,65536,65536,0,0,0,0,14999,74995,2693170,7409230,
133,133,665,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,242,0,-59651,2048,0,0,0,0,14999,74995,74995,-74995,
133,133,665,1645,12,27,-39,0,2,69,9,24,48,48,16,48,0,0,0,0,22976,22976,0,0,0,0,0,294492,217530,18662,58300,0,0,5171755,0,0,0,6991539,0,65536,22976,0,0,0,0,14999,3599760,3599760,1571995,
133,133,665,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,65535,65535,65536,0,0,0,600,449,449,0,0,0,0,107464,14883,0,0,107893,14883,-8706,65535,0,0,0,0,19625,98125,113008,-5544,
133,133,665,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,700,700,0,0,0,0,63000,200,0,0,62885,200,-29127,65536,0,0,0,0,19625,98125,98325,-35325,
133,133,665,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21596,107980,107980,-107980,
133,133,665,1645,12,27,-39,0,6,238,12,24,48,48,10,48,0,0,0,0,14486,14486,0,0,0,0,0,100686,3,1803,98880,18965,0,219,0,0,0,9973695,0,65536,14486,0,0,0,0,17574,4217760,4217760,-4217541,
133,133,665,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4563,65536,400000,400000,41250,41250,21596,107980,507980,117020,
133,133,665,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,15182,65536,65536,0,0,0,695,6282,6282,0,0,392,0,628200,62550,0,0,2712000,62550,65536,65536,0,0,0,0,14999,224985,287535,340665,
134,134,670,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2537710,0,0,10102400,2537710,65536,65536,0,0,0,0,14955,74775,2612485,7489915,
134,134,670,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,242,0,-59610,2048,0,0,0,0,14955,74775,74775,-74775,
134,134,670,1645,12,27,-39,0,2,69,9,24,48,48,13,48,0,0,0,0,18991,18991,0,0,0,0,0,243414,0,185114,58300,0,0,0,0,0,0,5204210,0,65536,18991,0,0,0,0,14955,3589200,3589200,-3589200,
134,134,670,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,65535,65535,65536,0,0,0,600,449,449,0,0,0,0,107356,13503,0,0,107783,13503,-7900,65535,0,0,0,0,19585,97925,111428,-4072,
134,134,670,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,700,700,0,0,0,0,63000,200,0,0,62885,200,-29011,65536,0,0,0,0,19585,97925,98125,-35125,
134,134,670,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21554,107770,107770,-107770,
134,134,670,1645,12,27,-39,0,6,238,12,24,48,48,48,48,0,0,0,0,40004,40004,65536,0,0,0,265,278054,175453,3721,98880,52373,0,17666920,23850,0,0,45190200,23850,65536,65536,0,0,0,0,17531,4207440,4231290,13435630,
134,134,670,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4609,65536,400000,400000,41250,41250,21554,107770,507770,117230,
134,134,670,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,9371,65536,65536,0,0,0,429,3877,3877,0,0,242,0,387700,38610,0,0,2712000,38610,65536,65536,0,0,0,0,14955,224325,262935,124765,
135,135,675,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2539425,0,0,10102400,2539425,65536,65536,0,0,0,0,14958,74790,2614215,7488185,
135,135,675,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,242,0,-59610,2048,0,0,0,0,14958,74790,74790,-74790,
135,135,675,1645,12,27,-39,0,2,69,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,81691,0,58300,0,0,1773493,0,0,0,3034734,0,65536,10922,0,0,0,0,14958,3589920,3589920,-1816427,
135,135,675,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,65535,65535,65536,0,0,0,600,449,449,0,0,0,0,107760,13533,0,0,107998,13533,-7804,65535,0,0,0,0,19588,97940,111473,-3713,
135,135,675,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,55312,55312,65536,0,0,0,422,590,590,0,0,0,0,53100,168,0,0,62895,168,-29007,65536,0,0,0,0,19588,97940,98108,-45008,
135,135,675,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21558,107790,107790,-107790,
135,135,675,1645,12,27,-39,0,6,238,12,24,48,48,30,48,0,0,0,0,41795,41795,65536,0,0,0,331,290502,187116,4506,98880,54718,0,18611248,29790,0,0,28511618,29790,65536,41795,0,0,0,0,17534,4208160,4237950,14373298,
135,135,675,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4609,65536,400000,400000,41250,41250,21558,107790,507790,117210,
135,135,675,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,7908,65536,65536,0,0,0,362,3272,3272,0,0,204,0,327200,32580,0,0,2712000,32580,65536,65536,0,0,0,0,14958,224370,256950,70250,
136,136,680,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2549890,0,0,10102400,2549890,65536,65536,0,0,0,0,14962,74810,2624700,7477700,
136,136,680,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,242,0,-59611,2048,0,0,0,0,14962,74810,74810,-74810,
136,136,680,1645,12,27,-39,0,2,69,9,24,48,48,27,48,0,0,0,0,38229,38229,0,0,0,0,0,489995,431695,0,58300,0,0,9551233,0,0,0,10820575,0,65536,38229,0,0,0,0,14962,3590880,3590880,5960353,
