epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,resource_id,opening_reserve,natural_net_change,artificial_change_applied,artificial_change_pending,reserve
176,176,880,1645,12,27,-39,sulfur,0,0,0,0,0
176,176,880,1645,12,27,-39,flint,88728.26,-0.0012500007,-0.03,-0.03,88728.23
177,177,885,1645,12,27,-39,timber,7.1063785e+06,-628.611,-0.389,-0.39,7.1057495e+06
177,177,885,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
177,177,885,1645,12,27,-39,fertile_soil,350184.5,9.1875,0,0,350193.7
177,177,885,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
177,177,885,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
177,177,885,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
177,177,885,1645,12,27,-39,copper_ore,0,0,0,0,0
177,177,885,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
177,177,885,1645,12,27,-39,gold_ore,0,0,0,0,0
177,177,885,1645,12,27,-39,silver_ore,483506,0,-2.5,-2.5,483503.5
177,177,885,1645,12,27,-39,salt,0,0,0,0,0
177,177,885,1645,12,27,-39,saltpeter,0,0,0,0,0
177,177,885,1645,12,27,-39,rare_earth,0,0,0,0,0
177,177,885,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
177,177,885,1645,12,27,-39,wild_game,37807.223,172.72928,-42.991,-31.145,37936.96
177,177,885,1645,12,27,-39,marine_fish,0,0,0,0,0
177,177,885,1645,12,27,-39,arable_land,125000,0,0,0,125000
177,177,885,1645,12,27,-39,paddy_land,60000,0,0,0,60000
177,177,885,1645,12,27,-39,plantation_land,140000,0,0,0,140000
177,177,885,1645,12,27,-39,pasture,125000,0,0,0,125000
177,177,885,1645,12,27,-39,bauxite,0,0,0,0,0
177,177,885,1645,12,27,-39,limestone,0,0,0,0,0
177,177,885,1645,12,27,-39,silica_sand,0,0,0,0,0
177,177,885,1645,12,27,-39,phosphate_rock,0,0,0,0,0
177,177,885,1645,12,27,-39,tin_ore,0,0,0,0,0
177,177,885,1645,12,27,-39,lead_ore,0,0,0,0,0
177,177,885,1645,12,27,-39,zinc_ore,0,0,0,0,0
177,177,885,1645,12,27,-39,manganese_ore,0,0,0,0,0
177,177,885,1645,12,27,-39,sulfur,0,0,0,0,0
177,177,885,1645,12,27,-39,flint,88728.23,-0.0012500007,-0.03,-0.03,88728.195
178,178,890,1645,12,27,-39,timber,7.1057495e+06,-890.11,-0.39,-0.032,7.104859e+06
178,178,890,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
178,178,890,1645,12,27,-39,fertile_soil,350193.7,6.59375,0,0,350200.28
178,178,890,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
178,178,890,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
178,178,890,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
178,178,890,1645,12,27,-39,copper_ore,0,0,0,0,0
178,178,890,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
178,178,890,1645,12,27,-39,gold_ore,0,0,0,0,0
178,178,890,1645,12,27,-39,silver_ore,483503.5,0,-2.5,-2.5,483501
178,178,890,1645,12,27,-39,salt,0,0,0,0,0
178,178,890,1645,12,27,-39,saltpeter,0,0,0,0,0
178,178,890,1645,12,27,-39,rare_earth,0,0,0,0,0
178,178,890,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
178,178,890,1645,12,27,-39,wild_game,37936.96,182.94969,-31.145,-18.965,38088.766
178,178,890,1645,12,27,-39,marine_fish,0,0,0,0,0
178,178,890,1645,12,27,-39,arable_land,125000,0,0,0,125000
178,178,890,1645,12,27,-39,paddy_land,60000,0,0,0,60000
178,178,890,1645,12,27,-39,plantation_land,140000,0,0,0,140000
178,178,890,1645,12,27,-39,pasture,125000,0,0,0,125000
178,178,890,1645,12,27,-39,bauxite,0,0,0,0,0
178,178,890,1645,12,27,-39,limestone,0,0,0,0,0
178,178,890,1645,12,27,-39,silica_sand,0,0,0,0,0
178,178,890,1645,12,27,-39,phosphate_rock,0,0,0,0,0
178,178,890,1645,12,27,-39,tin_ore,0,0,0,0,0
178,178,890,1645,12,27,-39,lead_ore,0,0,0,0,0
178,178,890,1645,12,27,-39,zinc_ore,0,0,0,0,0
178,178,890,1645,12,27,-39,manganese_ore,0,0,0,0,0
178,178,890,1645,12,27,-39,sulfur,0,0,0,0,0
178,178,890,1645,12,27,-39,flint,88728.195,-0.0012500007,-0.03,-0.03,88728.164
179,179,895,1645,12,27,-39,timber,7.104859e+06,-759.968,-0.032,-0.014,7.104099e+06
179,179,895,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
179,179,895,1645,12,27,-39,fertile_soil,350200.28,7.90625,0,0,350208.2
179,179,895,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
179,179,895,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
179,179,895,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
179,179,895,1645,12,27,-39,copper_ore,0,0,0,0,0
179,179,895,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
179,179,895,1645,12,27,-39,gold_ore,0,0,0,0,0
179,179,895,1645,12,27,-39,silver_ore,483501,0,-2.5,-2.5,483498.5
179,179,895,1645,12,27,-39,salt,0,0,0,0,0
179,179,895,1645,12,27,-39,saltpeter,0,0,0,0,0
179,179,895,1645,12,27,-39,rare_earth,0,0,0,0,0
179,179,895,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
179,179,895,1645,12,27,-39,wild_game,38088.766,183.44937,-18.965,-18.965,38253.25
179,179,895,1645,12,27,-39,marine_fish,0,0,0,0,0
179,179,895,1645,12,27,-39,arable_land,125000,0,0,0,125000
179,179,895,1645,12,27,-39,paddy_land,60000,0,0,0,60000
179,179,895,1645,12,27,-39,plantation_land,140000,0,0,0,140000
179,179,895,1645,12,27,-39,pasture,125000,0,0,0,125000
179,179,895,1645,12,27,-39,bauxite,0,0,0,0,0
179,179,895,1645,12,27,-39,limestone,0,0,0,0,0
179,179,895,1645,12,27,-39,silica_sand,0,0,0,0,0
179,179,895,1645,12,27,-39,phosphate_rock,0,0,0,0,0
179,179,895,1645,12,27,-39,tin_ore,0,0,0,0,0
179,179,895,1645,12,27,-39,lead_ore,0,0,0,0,0
179,179,895,1645,12,27,-39,zinc_ore,0,0,0,0,0
179,179,895,1645,12,27,-39,manganese_ore,0,0,0,0,0
179,179,895,1645,12,27,-39,sulfur,0,0,0,0,0
179,179,895,1645,12,27,-39,flint,88728.164,-0.0012500007,-0.03,-0.03,88728.13
180,180,900,1645,12,27,-39,timber,7.104099e+06,-997.486,-0.014,-0.014,7.1031015e+06
180,180,900,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
180,180,900,1645,12,27,-39,fertile_soil,350208.2,5.53125,0,0,350213.72
180,180,900,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
180,180,900,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
180,180,900,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
180,180,900,1645,12,27,-39,copper_ore,0,0,0,0,0
180,180,900,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
180,180,900,1645,12,27,-39,gold_ore,0,0,0,0,0
180,180,900,1645,12,27,-39,silver_ore,483498.5,0,-2.5,-2.5,483496
180,180,900,1645,12,27,-39,salt,0,0,0,0,0
180,180,900,1645,12,27,-39,saltpeter,0,0,0,0,0
180,180,900,1645,12,27,-39,rare_earth,0,0,0,0,0
180,180,900,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
180,180,900,1645,12,27,-39,wild_game,38253.25,185.67203,-18.965,-18.965,38419.957
180,180,900,1645,12,27,-39,marine_fish,0,0,0,0,0
180,180,900,1645,12,27,-39,arable_land,125000,0,0,0,125000
180,180,900,1645,12,27,-39,paddy_land,60000,0,0,0,60000
180,180,900,1645,12,27,-39,plantation_land,140000,0,0,0,140000
180,180,900,1645,12,27,-39,pasture,125000,0,0,0,125000
180,180,900,1645,12,27,-39,bauxite,0,0,0,0,0
180,180,900,1645,12,27,-39,limestone,0,0,0,0,0
180,180,900,1645,12,27,-39,silica_sand,0,0,0,0,0
180,180,900,1645,12,27,-39,phosphate_rock,0,0,0,0,0
180,180,900,1645,12,27,-39,tin_ore,0,0,0,0,0
180,180,900,1645,12,27,-39,lead_ore,0,0,0,0,0
180,180,900,1645,12,27,-39,zinc_ore,0,0,0,0,0
180,180,900,1645,12,27,-39,manganese_ore,0,0,0,0,0
180,180,900,1645,12,27,-39,sulfur,0,0,0,0,0
180,180,900,1645,12,27,-39,flint,88728.13,0.0065624993,-0.03,-0.03,88728.11
181,181,905,1645,12,27,-39,timber,7.1031015e+06,-857.486,-0.014,-0.393,7.102244e+06
181,181,905,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
181,181,905,1645,12,27,-39,fertile_soil,350213.72,6.90625,0,0,350220.62
181,181,905,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
181,181,905,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
181,181,905,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
181,181,905,1645,12,27,-39,copper_ore,0,0,0,0,0
181,181,905,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
181,181,905,1645,12,27,-39,gold_ore,0,0,0,0,0
181,181,905,1645,12,27,-39,silver_ore,483496,0,-2.5,-2.5,483493.5
181,181,905,1645,12,27,-39,salt,0,0,0,0,0
181,181,905,1645,12,27,-39,saltpeter,0,0,0,0,0
181,181,905,1645,12,27,-39,rare_earth,0,0,0,0,0
181,181,905,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
181,181,905,1645,12,27,-39,wild_game,38419.957,192.38297,-18.965,-18.965,38593.375
181,181,905,1645,12,27,-39,marine_fish,0,0,0,0,0
181,181,905,1645,12,27,-39,arable_land,125000,0,0,0,125000
181,181,905,1645,12,27,-39,paddy_land,60000,0,0,0,60000
181,181,905,1645,12,27,-39,plantation_land,140000,0,0,0,140000
181,181,905,1645,12,27,-39,pasture,125000,0,0,0,125000
181,181,905,1645,12,27,-39,bauxite,0,0,0,0,0
181,181,905,1645,12,27,-39,limestone,0,0,0,0,0
181,181,905,1645,12,27,-39,silica_sand,0,0,0,0,0
181,181,905,1645,12,27,-39,phosphate_rock,0,0,0,0,0
181,181,905,1645,12,27,-39,tin_ore,0,0,0,0,0
181,181,905,1645,12,27,-39,lead_ore,0,0,0,0,0
181,181,905,1645,12,27,-39,zinc_ore,0,0,0,0,0
181,181,905,1645,12,27,-39,manganese_ore,0,0,0,0,0
181,181,905,1645,12,27,-39,sulfur,0,0,0,0,0
181,181,905,1645,12,27,-39,flint,88728.11,-0.0012500007,-0.03,-0.03,88728.08
182,182,910,1645,12,27,-39,timber,7.102244e+06,-1072.607,-0.393,-0.243,7.101171e+06
182,182,910,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
182,182,910,1645,12,27,-39,fertile_soil,350220.62,4.78125,0,0,350225.4
182,182,910,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
182,182,910,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
182,182,910,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
182,182,910,1645,12,27,-39,copper_ore,0,0,0,0,0
182,182,910,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
182,182,910,1645,12,27,-39,gold_ore,0,0,0,0,0
182,182,910,1645,12,27,-39,silver_ore,483493.5,0,-2.5,-2.5,483491
182,182,910,1645,12,27,-39,salt,0,0,0,0,0
182,182,910,1645,12,27,-39,saltpeter,0,0,0,0,0
182,182,910,1645,12,27,-39,rare_earth,0,0,0,0,0
182,182,910,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
182,182,910,1645,12,27,-39,wild_game,38593.375,188.26187,-18.965,-52.373,38762.67
182,182,910,1645,12,27,-39,marine_fish,0,0,0,0,0
182,182,910,1645,12,27,-39,arable_land,125000,0,0,0,125000
182,182,910,1645,12,27,-39,paddy_land,60000,0,0,0,60000
182,182,910,1645,12,27,-39,plantation_land,140000,0,0,0,140000
182,182,910,1645,12,27,-39,pasture,125000,0,0,0,125000
182,182,910,1645,12,27,-39,bauxite,0,0,0,0,0
182,182,910,1645,12,27,-39,limestone,0,0,0,0,0
182,182,910,1645,12,27,-39,silica_sand,0,0,0,0,0
182,182,910,1645,12,27,-39,phosphate_rock,0,0,0,0,0
182,182,910,1645,12,27,-39,tin_ore,0,0,0,0,0
182,182,910,1645,12,27,-39,lead_ore,0,0,0,0,0
182,182,910,1645,12,27,-39,zinc_ore,0,0,0,0,0
182,182,910,1645,12,27,-39,manganese_ore,0,0,0,0,0
182,182,910,1645,12,27,-39,sulfur,0,0,0,0,0
182,182,910,1645,12,27,-39,flint,88728.08,-0.0012500007,-0.03,-0.03,88728.05
183,183,915,1645,12,27,-39,timber,7.101171e+06,-914.757,-0.243,-0.205,7.100256e+06
183,183,915,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
183,183,915,1645,12,27,-39,fertile_soil,350225.4,6.3125,0,0,350231.72
183,183,915,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
183,183,915,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
183,183,915,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
183,183,915,1645,12,27,-39,copper_ore,0,0,0,0,0
183,183,915,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
183,183,915,1645,12,27,-39,gold_ore,0,0,0,0,0
183,183,915,1645,12,27,-39,silver_ore,483491,0,-2.5,-2.5,483488.5
183,183,915,1645,12,27,-39,salt,0,0,0,0,0
183,183,915,1645,12,27,-39,saltpeter,0,0,0,0,0
183,183,915,1645,12,27,-39,rare_earth,0,0,0,0,0
183,183,915,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
183,183,915,1645,12,27,-39,wild_game,38762.67,197.5644,-52.373,-54.718,38907.863
183,183,915,1645,12,27,-39,marine_fish,0,0,0,0,0
183,183,915,1645,12,27,-39,arable_land,125000,0,0,0,125000
183,183,915,1645,12,27,-39,paddy_land,60000,0,0,0,60000
183,183,915,1645,12,27,-39,plantation_land,140000,0,0,0,140000
183,183,915,1645,12,27,-39,pasture,125000,0,0,0,125000
183,183,915,1645,12,27,-39,bauxite,0,0,0,0,0
183,183,915,1645,12,27,-39,limestone,0,0,0,0,0
183,183,915,1645,12,27,-39,silica_sand,0,0,0,0,0
183,183,915,1645,12,27,-39,phosphate_rock,0,0,0,0,0
183,183,915,1645,12,27,-39,tin_ore,0,0,0,0,0
183,183,915,1645,12,27,-39,lead_ore,0,0,0,0,0
183,183,915,1645,12,27,-39,zinc_ore,0,0,0,0,0
183,183,915,1645,12,27,-39,manganese_ore,0,0,0,0,0
183,183,915,1645,12,27,-39,sulfur,0,0,0,0,0
183,183,915,1645,12,27,-39,flint,88728.05,-0.0012500007,-0.03,-0.03,88728.016
184,184,920,1645,12,27,-39,timber,7.100256e+06,-1109.795,-0.205,-0.39,7.099146e+06
184,184,920,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
184,184,920,1645,12,27,-39,fertile_soil,350231.72,4.40625,0,0,350236.12
184,184,920,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
184,184,920,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
184,184,920,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
184,184,920,1645,12,27,-39,copper_ore,0,0,0,0,0
184,184,920,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
184,184,920,1645,12,27,-39,gold_ore,0,0,0,0,0
184,184,920,1645,12,27,-39,silver_ore,483488.5,0,-2.5,-2.5,483486
184,184,920,1645,12,27,-39,salt,0,0,0,0,0
184,184,920,1645,12,27,-39,saltpeter,0,0,0,0,0
184,184,920,1645,12,27,-39,rare_earth,0,0,0,0,0
184,184,920,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
184,184,920,1645,12,27,-39,wild_game,38907.863,189.47581,-54.718,-42.991,39042.62
184,184,920,1645,12,27,-39,marine_fish,0,0,0,0,0
184,184,920,1645,12,27,-39,arable_land,125000,0,0,0,125000
184,184,920,1645,12,27,-39,paddy_land,60000,0,0,0,60000
184,184,920,1645,12,27,-39,plantation_land,140000,0,0,0,140000
184,184,920,1645,12,27,-39,pasture,125000,0,0,0,125000
184,184,920,1645,12,27,-39,bauxite,0,0,0,0,0
184,184,920,1645,12,27,-39,limestone,0,0,0,0,0
184,184,920,1645,12,27,-39,silica_sand,0,0,0,0,0
184,184,920,1645,12,27,-39,phosphate_rock,0,0,0,0,0
184,184,920,1645,12,27,-39,tin_ore,0,0,0,0,0
184,184,920,1645,12,27,-39,lead_ore,0,0,0,0,0
184,184,920,1645,12,27,-39,zinc_ore,0,0,0,0,0
184,184,920,1645,12,27,-39,manganese_ore,0,0,0,0,0
184,184,920,1645,12,27,-39,sulfur,0,0,0,0,0
184,184,920,1645,12,27,-39,flint,88728.016,-0.0012500007,-0.03,-0.03,88727.984
185,185,925,1645,12,27,-39,timber,7.099146e+06,-937.61,-0.39,-0.089,7.098208e+06
185,185,925,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
185,185,925,1645,12,27,-39,fertile_soil,350236.12,6.0625,0,0,350242.2
185,185,925,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
185,185,925,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
185,185,925,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
185,185,925,1645,12,27,-39,copper_ore,0,0,0,0,0
185,185,925,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
185,185,925,1645,12,27,-39,gold_ore,0,0,0,0,0
185,185,925,1645,12,27,-39,silver_ore,483486,0,-2.5,-2.5,483483.5
185,185,925,1645,12,27,-39,salt,0,0,0,0,0
185,185,925,1645,12,27,-39,saltpeter,0,0,0,0,0
185,185,925,1645,12,27,-39,rare_earth,0,0,0,0,0
185,185,925,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
185,185,925,1645,12,27,-39,wild_game,39042.62,198.81131,-42.991,-31.145,39198.44
185,185,925,1645,12,27,-39,marine_fish,0,0,0,0,0
185,185,925,1645,12,27,-39,arable_land,125000,0,0,0,125000
185,185,925,1645,12,27,-39,paddy_land,60000,0,0,0,60000
185,185,925,1645,12,27,-39,plantation_land,140000,0,0,0,140000
185,185,925,1645,12,27,-39,pasture,125000,0,0,0,125000
185,185,925,1645,12,27,-39,bauxite,0,0,0,0,0
185,185,925,1645,12,27,-39,limestone,0,0,0,0,0
185,185,925,1645,12,27,-39,silica_sand,0,0,0,0,0
185,185,925,1645,12,27,-39,phosphate_rock,0,0,0,0,0
185,185,925,1645,12,27,-39,tin_ore,0,0,0,0,0
185,185,925,1645,12,27,-39,lead_ore,0,0,0,0,0
185,185,925,1645,12,27,-39,zinc_ore,0,0,0,0,0
185,185,925,1645,12,27,-39,manganese_ore,0,0,0,0,0
185,185,925,1645,12,27,-39,sulfur,0,0,0,0,0
185,185,925,1645,12,27,-39,flint,88727.984,-0.0012500007,-0.03,-0.03,88727.95
186,186,930,1645,12,27,-39,timber,7.098208e+06,-1112.911,-0.089,-0.034,7.097095e+06
186,186,930,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
186,186,930,1645,12,27,-39,fertile_soil,350242.2,4.34375,0,0,350246.53
186,186,930,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
186,186,930,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
186,186,930,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
186,186,930,1645,12,27,-39,copper_ore,0,0,0,0,0
186,186,930,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
186,186,930,1645,12,27,-39,gold_ore,0,0,0,0,0
186,186,930,1645,12,27,-39,silver_ore,483483.5,0,-2.5,-2.5,483481
186,186,930,1645,12,27,-39,salt,0,0,0,0,0
186,186,930,1645,12,27,-39,saltpeter,0,0,0,0,0
186,186,930,1645,12,27,-39,rare_earth,0,0,0,0,0
186,186,930,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
186,186,930,1645,12,27,-39,wild_game,39198.44,189.60594,-31.145,-18.965,39356.902
186,186,930,1645,12,27,-39,marine_fish,0,0,0,0,0
186,186,930,1645,12,27,-39,arable_land,125000,0,0,0,125000
186,186,930,1645,12,27,-39,paddy_land,60000,0,0,0,60000
186,186,930,1645,12,27,-39,plantation_land,140000,0,0,0,140000
186,186,930,1645,12,27,-39,pasture,125000,0,0,0,125000
186,186,930,1645,12,27,-39,bauxite,0,0,0,0,0
186,186,930,1645,12,27,-39,limestone,0,0,0,0,0
186,186,930,1645,12,27,-39,silica_sand,0,0,0,0,0
186,186,930,1645,12,27,-39,phosphate_rock,0,0,0,0,0
186,186,930,1645,12,27,-39,tin_ore,0,0,0,0,0
186,186,930,1645,12,27,-39,lead_ore,0,0,0,0,0
186,186,930,1645,12,27,-39,zinc_ore,0,0,0,0,0
186,186,930,1645,12,27,-39,manganese_ore,0,0,0,0,0
186,186,930,1645,12,27,-39,sulfur,0,0,0,0,0
186,186,930,1645,12,27,-39,flint,88727.95,-0.0012500007,-0.03,-0.03,88727.92
187,187,935,1645,12,27,-39,timber,7.097095e+06,-927.966,-0.034,-0.339,7.096167e+06
187,187,935,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
187,187,935,1645,12,27,-39,fertile_soil,350246.53,6.15625,0,0,350252.7
187,187,935,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
187,187,935,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
187,187,935,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
187,187,935,1645,12,27,-39,copper_ore,0,0,0,0,0
187,187,935,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
187,187,935,1645,12,27,-39,gold_ore,0,0,0,0,0
187,187,935,1645,12,27,-39,silver_ore,483481,0,-2.5,-2.5,483478.5
187,187,935,1645,12,27,-39,salt,0,0,0,0,0
187,187,935,1645,12,27,-39,saltpeter,0,0,0,0,0
187,187,935,1645,12,27,-39,rare_earth,0,0,0,0,0
187,187,935,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
187,187,935,1645,12,27,-39,wild_game,39356.902,200.26578,-18.965,-18.965,39538.203
187,187,935,1645,12,27,-39,marine_fish,0,0,0,0,0
187,187,935,1645,12,27,-39,arable_land,125000,0,0,0,125000
187,187,935,1645,12,27,-39,paddy_land,60000,0,0,0,60000
187,187,935,1645,12,27,-39,plantation_land,140000,0,0,0,140000
187,187,935,1645,12,27,-39,pasture,125000,0,0,0,125000
187,187,935,1645,12,27,-39,bauxite,0,0,0,0,0
187,187,935,1645,12,27,-39,limestone,0,0,0,0,0
187,187,935,1645,12,27,-39,silica_sand,0,0,0,0,0
187,187,935,1645,12,27,-39,phosphate_rock,0,0,0,0,0
187,187,935,1645,12,27,-39,tin_ore,0,0,0,0,0
187,187,935,1645,12,27,-39,lead_ore,0,0,0,0,0
187,187,935,1645,12,27,-39,zinc_ore,0,0,0,0,0
187,187,935,1645,12,27,-39,manganese_ore,0,0,0,0,0
187,187,935,1645,12,27,-39,sulfur,0,0,0,0,0
187,187,935,1645,12,27,-39,flint,88727.92,0.0065624993,-0.03,-0.03,88727.9
188,188,940,1645,12,27,-39,timber,7.096167e+06,-1087.661,-0.339,-0.361,7.095079e+06
188,188,940,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
188,188,940,1645,12,27,-39,fertile_soil,350252.7,4.5625,0,0,350257.25
188,188,940,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
188,188,940,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
188,188,940,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
188,188,940,1645,12,27,-39,copper_ore,0,0,0,0,0
188,188,940,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
188,188,940,1645,12,27,-39,gold_ore,0,0,0,0,0
188,188,940,1645,12,27,-39,silver_ore,483478.5,0,-2.5,-2.5,483476
188,188,940,1645,12,27,-39,salt,0,0,0,0,0
188,188,940,1645,12,27,-39,saltpeter,0,0,0,0,0
188,188,940,1645,12,27,-39,rare_earth,0,0,0,0,0
188,188,940,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
188,188,940,1645,12,27,-39,wild_game,39538.203,192.29312,-18.965,-18.965,39711.53
188,188,940,1645,12,27,-39,marine_fish,0,0,0,0,0
188,188,940,1645,12,27,-39,arable_land,125000,0,0,0,125000
188,188,940,1645,12,27,-39,paddy_land,60000,0,0,0,60000
188,188,940,1645,12,27,-39,plantation_land,140000,0,0,0,140000
188,188,940,1645,12,27,-39,pasture,125000,0,0,0,125000
188,188,940,1645,12,27,-39,bauxite,0,0,0,0,0
188,188,940,1645,12,27,-39,limestone,0,0,0,0,0
188,188,940,1645,12,27,-39,silica_sand,0,0,0,0,0
188,188,940,1645,12,27,-39,phosphate_rock,0,0,0,0,0
188,188,940,1645,12,27,-39,tin_ore,0,0,0,0,0
188,188,940,1645,12,27,-39,lead_ore,0,0,0,0,0
188,188,940,1645,12,27,-39,zinc_ore,0,0,0,0,0
188,188,940,1645,12,27,-39,manganese_ore,0,0,0,0,0
188,188,940,1645,12,27,-39,sulfur,0,0,0,0,0
188,188,940,1645,12,27,-39,flint,88727.9,-0.0012500007,-0.03,-0.03,88727.87
189,189,945,1645,12,27,-39,timber,7.095079e+06,-897.639,-0.361,-0.393,7.094181e+06
189,189,945,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
189,189,945,1645,12,27,-39,fertile_soil,350257.25,6.4375,0,0,350263.7
189,189,945,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
189,189,945,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
189,189,945,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
189,189,945,1645,12,27,-39,copper_ore,0,0,0,0,0
189,189,945,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
189,189,945,1645,12,27,-39,gold_ore,0,0,0,0,0
189,189,945,1645,12,27,-39,silver_ore,483476,0,-2.5,-2.5,483473.5
189,189,945,1645,12,27,-39,salt,0,0,0,0,0
189,189,945,1645,12,27,-39,saltpeter,0,0,0,0,0
189,189,945,1645,12,27,-39,rare_earth,0,0,0,0,0
189,189,945,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
189,189,945,1645,12,27,-39,wild_game,39711.53,199.35562,-18.965,-18.965,39891.92
189,189,945,1645,12,27,-39,marine_fish,0,0,0,0,0
189,189,945,1645,12,27,-39,arable_land,125000,0,0,0,125000
189,189,945,1645,12,27,-39,paddy_land,60000,0,0,0,60000
189,189,945,1645,12,27,-39,plantation_land,140000,0,0,0,140000
