epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,construction_ready_days,funded_capacity_q16,owner_working_capital_allocated,investment_score_q16,investment_payback_days,investment_rejection_reason
260,261,261,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21801,109005,109005,-109005,,65536,0,0,0,0
260,261,261,1196,47,19,-66,0,6,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,283,619,49440,9482,0,25714,0,0,0,4961291,0,65536,14486,0,0,0,0,16132,1935840,1935840,-1910126,,14486,0,0,0,0
260,261,261,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4443,65536,400000,400000,41250,41250,21801,109005,509005,115995,,65536,0,0,0,0
260,261,261,1196,47,19,-66,0,8,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,2712000,630000,0,0,2712000,630000,65536,65536,0,0,0,0,15144,227160,857160,1854840,,65536,630000,0,0,0
261,262,262,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,105000,126280,126280,0,0,0,0,11456301,4914980,0,0,11456370,4914980,63328,65536,0,0,0,0,15144,151440,5066420,6389881,,65536,4914980,0,0,0
261,262,262,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,791,0,-46469,2048,0,0,0,0,15144,75720,75720,-75720,,2048,0,0,0,0
261,262,262,1196,47,19,-66,0,2,69,9,24,48,48,27,48,0,0,0,0,38229,38229,0,0,0,0,0,489995,375746,54849,59400,0,0,7325904,0,0,0,9498567,0,65536,38229,0,0,0,0,15144,3634560,3634560,3691344,,38229,0,0,0,0
261,262,262,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,56962,56962,-65536,0,0,0,522,478,0,478,0,0,0,0,10551,0,0,108850,10551,1550,56962,0,0,0,0,19824,99120,109671,-109671,,56962,10551,0,0,0
261,262,262,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,692333,1981,0,0,690420,1981,65536,65536,0,0,0,0,19824,297360,299341,392992,,65536,1981,0,0,0
261,262,262,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21800,109000,109000,-109000,,65536,0,0,0,0
261,262,262,1196,47,19,-66,0,6,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,283,619,49440,9482,0,25714,0,0,0,4961291,0,65536,14486,0,0,0,0,16132,1935840,1935840,-1910126,,14486,0,0,0,0
261,262,262,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,0,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4443,65536,400000,400000,41250,41250,21800,109000,509000,116000,,65536,0,0,0,0
261,262,262,1196,47,19,-66,0,8,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,2712000,630000,0,0,2712000,630000,65536,65536,0,0,0,0,15144,227160,857160,1854840,,65536,630000,0,0,0
262,263,263,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,105000,126280,126280,0,0,0,0,11456301,4914980,0,0,11456370,4914980,63328,65536,0,0,0,0,15144,151440,5066420,6389881,,65536,4914980,0,0,0
262,263,263,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,791,0,-46469,2048,0,0,0,0,15144,75720,75720,-75720,,2048,0,0,0,0
262,263,263,1196,47,19,-66,0,2,69,9,24,48,48,27,48,0,0,0,0,38229,38229,0,0,0,0,0,489995,375746,54849,59400,0,0,7325904,0,0,0,9498567,0,65536,38229,0,0,0,0,15144,3634560,3634560,3691344,,38229,0,0,0,0
262,263,263,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,56962,56962,-65536,0,0,0,522,478,0,478,0,0,0,0,10551,0,0,108850,10551,1550,56962,0,0,0,0,19824,99120,109671,-109671,,56962,10551,0,0,0
262,263,263,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,692333,1981,0,0,690420,1981,65536,65536,0,0,0,0,19824,297360,299341,392992,,65536,1981,0,0,0
262,263,263,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21800,109000,109000,-109000,,65536,0,0,0,0
262,263,263,1196,47,19,-66,0,6,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,283,619,49440,9482,0,25714,0,0,0,4961291,0,65536,14486,0,0,0,0,16132,1935840,1935840,-1910126,,14486,0,0,0,0
262,263,263,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,0,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4443,65536,400000,400000,41250,41250,21800,109000,509000,116000,,65536,0,0,0,0
262,263,263,1196,47,19,-66,0,8,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,2712000,630000,0,0,2712000,630000,65536,65536,0,0,0,0,15144,227160,857160,1854840,,65536,630000,0,0,0
263,264,264,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,105000,126280,126280,0,0,0,0,11456301,4914980,0,0,11456370,4914980,63328,65536,0,0,0,0,15144,151440,5066420,6389881,,65536,4914980,0,0,0
263,264,264,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,791,0,-46469,2048,0,0,0,0,15144,75720,75720,-75720,,2048,0,0,0,0
263,264,264,1196,47,19,-66,0,2,69,9,24,48,48,27,48,0,0,0,0,38229,38229,0,0,0,0,0,489995,375746,54849,59400,0,0,7325904,0,0,0,9498567,0,65536,38229,0,0,0,0,15144,3634560,3634560,3691344,,38229,0,0,0,0
263,264,264,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,56962,56962,-65536,0,0,0,522,478,0,478,0,0,0,0,10551,0,0,108850,10551,1550,56962,0,0,0,0,19824,99120,109671,-109671,,56962,10551,0,0,0
263,264,264,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,692333,1981,0,0,690420,1981,65536,65536,0,0,0,0,19824,297360,299341,392992,,65536,1981,0,0,0
263,264,264,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21800,109000,109000,-109000,,65536,0,0,0,0
263,264,264,1196,47,19,-66,0,6,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,283,619,49440,9482,0,25714,0,0,0,4961291,0,65536,14486,0,0,0,0,16132,1935840,1935840,-1910126,,14486,0,0,0,0
263,264,264,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,0,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4443,65536,400000,400000,41250,41250,21800,109000,509000,116000,,65536,0,0,0,0
263,264,264,1196,47,19,-66,0,8,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,2712000,630000,0,0,2712000,630000,65536,65536,0,0,0,0,15144,227160,857160,1854840,,65536,630000,0,0,0
264,265,265,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,105000,126280,126280,0,0,0,0,11456301,4914980,0,0,11456370,4914980,63328,65536,0,0,0,0,15144,151440,5066420,6389881,,65536,4914980,0,0,0
264,265,265,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,791,0,-46469,2048,0,0,0,0,15144,75720,75720,-75720,,2048,0,0,0,0
264,265,265,1196,47,19,-66,0,2,69,9,24,48,48,27,48,0,0,0,0,38229,38229,0,0,0,0,0,489995,375746,54849,59400,0,0,7325904,0,0,0,9498567,0,65536,38229,0,0,0,0,15144,3634560,3634560,3691344,,38229,0,0,0,0
264,265,265,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,56962,56962,-65536,0,0,0,522,478,0,478,0,0,0,0,10551,0,0,108850,10551,1550,56962,0,0,0,0,19824,99120,109671,-109671,,56962,10551,0,0,0
264,265,265,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,692333,1981,0,0,690420,1981,65536,65536,0,0,0,0,19824,297360,299341,392992,,65536,1981,0,0,0
264,265,265,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21801,109005,109005,-109005,,65536,0,0,0,0
264,265,265,1196,47,19,-66,0,6,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,283,619,49440,9482,0,25714,0,0,0,4961291,0,65536,14486,0,0,0,0,16132,1935840,1935840,-1910126,,14486,0,0,0,0
264,265,265,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,0,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4443,65536,400000,400000,41250,41250,21801,109005,509005,115995,,65536,0,0,0,0
264,265,265,1196,47,19,-66,0,8,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,2712000,630000,0,0,2712000,630000,65536,65536,0,0,0,0,15144,227160,857160,1854840,,65536,630000,0,0,0
265,266,266,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,47258,65536,65536,0,0,0,65954,91060,91060,0,0,0,0,8129310,2565821,0,0,11273640,2565821,61349,65536,0,0,0,0,15146,151460,2717281,5412029,,47258,4911900,0,0,0
265,266,266,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,779,0,-46768,2048,0,0,0,0,15146,75730,75730,-75730,,2048,0,0,0,0
265,266,266,1196,47,19,-66,0,2,69,9,24,48,48,26,48,0,0,0,0,35794,35794,0,0,0,0,0,458785,92441,306944,59400,0,0,1778364,0,0,0,8806844,0,65536,35794,0,0,0,0,15146,3635040,3635040,-1856676,,35794,0,0,0,0
265,266,266,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,2048,2048,22911,1,0,0,19,17,17,0,0,0,0,3879,383,0,0,4115,383,5019,2048,0,0,0,0,19827,99135,99518,-95639,,2048,383,0,0,4
265,266,266,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,692281,1945,0,0,690375,1945,65536,65536,0,0,0,0,19827,297405,299350,392931,,65536,1945,0,0,4
265,266,266,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21805,109025,109025,-109025,,65536,0,0,0,0
265,266,266,1196,47,19,-66,0,6,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,291,611,49440,9482,0,27615,0,0,0,4974460,0,65536,14486,0,0,0,0,16133,1935960,1935960,-1908345,,14486,0,0,0,0
265,266,266,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4439,65536,400000,400000,41250,41250,21805,109025,509025,115975,,65536,0,0,0,0
265,266,266,1196,47,19,-66,0,8,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,2712000,630000,0,0,2712000,630000,65536,65536,0,0,0,0,15146,227190,857190,1854810,,65536,630000,0,0,0
266,267,267,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,47258,65536,65536,0,0,0,65954,91060,91060,0,0,0,0,8129310,2565821,0,0,11273640,2565821,61349,65536,0,0,0,0,15146,151460,2717281,5412029,,47258,4911900,0,0,0
266,267,267,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,779,0,-46768,2048,0,0,0,0,15146,75730,75730,-75730,,2048,0,0,0,0
266,267,267,1196,47,19,-66,0,2,69,9,24,48,48,26,48,0,0,0,0,35794,35794,0,0,0,0,0,458785,92441,306944,59400,0,0,1778364,0,0,0,8806844,0,65536,35794,0,0,0,0,15146,3635040,3635040,-1856676,,35794,0,0,0,0
266,267,267,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,2048,2048,22911,1,0,0,19,17,17,0,0,0,0,3879,383,0,0,4115,383,5019,2048,0,0,0,0,19827,99135,99518,-95639,,2048,383,0,0,0
266,267,267,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,692281,1945,0,0,690375,1945,65536,65536,0,0,0,0,19827,297405,299350,392931,,65536,1945,0,0,0
266,267,267,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21805,109025,109025,-109025,,65536,0,0,0,0
266,267,267,1196,47,19,-66,0,6,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,291,611,49440,9482,0,27615,0,0,0,4974460,0,65536,14486,0,0,0,0,16133,1935960,1935960,-1908345,,14486,0,0,0,0
266,267,267,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,0,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4439,65536,400000,400000,41250,41250,21805,109025,509025,115975,,65536,0,0,0,0
266,267,267,1196,47,19,-66,0,8,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,2712000,630000,0,0,2712000,630000,65536,65536,0,0,0,0,15146,227190,857190,1854810,,65536,630000,0,0,0
267,268,268,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,47258,65536,65536,0,0,0,65954,91060,91060,0,0,0,0,8129310,2565821,0,0,11273640,2565821,61349,65536,0,0,0,0,15146,151460,2717281,5412029,,47258,4911900,0,0,0
267,268,268,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,779,0,-46768,2048,0,0,0,0,15146,75730,75730,-75730,,2048,0,0,0,0
267,268,268,1196,47,19,-66,0,2,69,9,24,48,48,26,48,0,0,0,0,35794,35794,0,0,0,0,0,458785,92441,306944,59400,0,0,1778364,0,0,0,8806844,0,65536,35794,0,0,0,0,15146,3635040,3635040,-1856676,,35794,0,0,0,0
267,268,268,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,2048,2048,22911,1,0,0,19,17,17,0,0,0,0,3879,383,0,0,4115,383,5019,2048,0,0,0,0,19827,99135,99518,-95639,,2048,383,0,0,0
267,268,268,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,692281,1945,0,0,690375,1945,65536,65536,0,0,0,0,19827,297405,299350,392931,,65536,1945,0,0,0
267,268,268,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21805,109025,109025,-109025,,65536,0,0,0,0
267,268,268,1196,47,19,-66,0,6,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,291,611,49440,9482,0,27615,0,0,0,4974460,0,65536,14486,0,0,0,0,16133,1935960,1935960,-1908345,,14486,0,0,0,0
267,268,268,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,0,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4439,65536,400000,400000,41250,41250,21805,109025,509025,115975,,65536,0,0,0,0
267,268,268,1196,47,19,-66,0,8,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,2712000,630000,0,0,2712000,630000,65536,65536,0,0,0,0,15146,227190,857190,1854810,,65536,630000,0,0,0
268,269,269,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,47258,65536,65536,0,0,0,65954,91060,91060,0,0,0,0,8129310,2565821,0,0,11273640,2565821,61349,65536,0,0,0,0,15146,151460,2717281,5412029,,47258,4911900,0,0,0
268,269,269,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,779,0,-46768,2048,0,0,0,0,15146,75730,75730,-75730,,2048,0,0,0,0
268,269,269,1196,47,19,-66,0,2,69,9,24,48,48,26,48,0,0,0,0,35794,35794,0,0,0,0,0,458785,92441,306944,59400,0,0,1778364,0,0,0,8806844,0,65536,35794,0,0,0,0,15146,3635040,3635040,-1856676,,35794,0,0,0,0
268,269,269,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,2048,2048,22911,1,0,0,19,17,17,0,0,0,0,3879,383,0,0,4115,383,5019,2048,0,0,0,0,19827,99135,99518,-95639,,2048,383,0,0,0
268,269,269,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,692281,1945,0,0,690375,1945,65536,65536,0,0,0,0,19827,297405,299350,392931,,65536,1945,0,0,0
268,269,269,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21805,109025,109025,-109025,,65536,0,0,0,0
268,269,269,1196,47,19,-66,0,6,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,291,611,49440,9482,0,27615,0,0,0,4974460,0,65536,14486,0,0,0,0,16133,1935960,1935960,-1908345,,14486,0,0,0,0
268,269,269,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,0,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4439,65536,400000,400000,41250,41250,21805,109025,509025,115975,,65536,0,0,0,0
268,269,269,1196,47,19,-66,0,8,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,2712000,630000,0,0,2712000,630000,65536,65536,0,0,0,0,15146,227190,857190,1854810,,65536,630000,0,0,0
269,270,270,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,47258,65536,65536,0,0,0,65954,91060,91060,0,0,0,0,8129310,2565821,0,0,11273640,2565821,61349,65536,0,0,0,0,15146,151460,2717281,5412029,,47258,4911900,0,0,0
269,270,270,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,779,0,-46768,2048,0,0,0,0,15146,75730,75730,-75730,,2048,0,0,0,0
269,270,270,1196,47,19,-66,0,2,69,9,24,48,48,26,48,0,0,0,0,35794,35794,0,0,0,0,0,458785,92441,306944,59400,0,0,1778364,0,0,0,8806844,0,65536,35794,0,0,0,0,15146,3635040,3635040,-1856676,,35794,0,0,0,0
269,270,270,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,2048,2048,22911,1,0,0,19,17,17,0,0,0,0,3879,383,0,0,4115,383,5019,2048,0,0,0,0,19827,99135,99518,-95639,,2048,383,0,0,0
269,270,270,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,692281,1945,0,0,690375,1945,65536,65536,0,0,0,0,19827,297405,299350,392931,,65536,1945,0,0,0
269,270,270,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21805,109025,109025,-109025,,65536,0,0,0,0
269,270,270,1196,47,19,-66,0,6,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,291,611,49440,9482,0,27615,0,0,0,4974460,0,65536,14486,0,0,0,0,16133,1935960,1935960,-1908345,,14486,0,0,0,0
269,270,270,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,0,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4439,65536,400000,400000,41250,41250,21805,109025,509025,115975,,65536,0,0,0,0
269,270,270,1196,47,19,-66,0,8,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,2712000,630000,0,0,2712000,630000,65536,65536,0,0,0,0,15146,227190,857190,1854810,,65536,630000,0,0,0
270,271,271,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,32768,65536,65536,0,0,0,35000,63140,63140,0,0,0,0,5589334,700910,0,0,11178810,700910,60532,65536,0,0,0,0,15145,151450,852360,4736974,,32768,4901820,0,0,0
270,271,271,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,4,609,0,30,0,4,0,0,0,776,0,-46831,2048,0,0,0,0,15145,75725,75725,-75721,,2048,0,0,0,0
270,271,271,1196,47,19,-66,0,2,69,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,80591,0,59400,0,0,1544108,0,0,0,2678176,0,65536,10922,0,0,0,0,15145,3634800,3634800,-2090692,,10922,0,0,0,0
270,271,271,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,33792,33792,65536,0,0,0,310,283,283,0,0,0,0,67607,6208,0,0,67938,6208,5089,33792,0,0,0,0,19827,99135,105343,-37736,,33792,6208,0,0,0
270,271,271,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,692640,1935,0,0,690300,1935,65536,65536,0,0,0,0,19827,297405,299340,393300,,65536,1935,0,0,0
270,271,271,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21804,109020,109020,-109020,,65536,0,0,0,0
270,271,271,1196,47,19,-66,0,6,238,12,12,24,24,24,24,0,0,0,0,65536,65536,65536,0,0,0,600,227760,175620,2700,49440,42900,0,17561907,126000,0,0,22508580,126000,65536,65536,0,0,0,0,16132,1935840,2061840,15500067,,65536,126000,0,0,0
270,271,271,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4436,65536,400000,400000,41250,41250,21804,109020,509020,115980,,65536,0,0,0,0
270,271,271,1196,47,19,-66,0,8,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,2712000,630000,0,0,2712000,630000,65536,65536,0,0,0,0,15145,227175,857175,1854825,,65536,630000,0,0,0
271,272,272,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,32768,65536,65536,0,0,0,35000,63140,63140,0,0,0,0,5589334,700910,0,0,11178810,700910,60532,65536,0,0,0,0,15145,151450,852360,4736974,,32768,4901820,0,0,0
271,272,272,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,4,609,0,30,0,4,0,0,0,776,0,-46831,2048,0,0,0,0,15145,75725,75725,-75721,,2048,0,0,0,0
271,272,272,1196,47,19,-66,0,2,69,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,80591,0,59400,0,0,1544108,0,0,0,2678176,0,65536,10922,0,0,0,0,15145,3634800,3634800,-2090692,,10922,0,0,0,0
271,272,272,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,33792,33792,65536,0,0,0,310,283,283,0,0,0,0,67607,6208,0,0,67938,6208,5089,33792,0,0,0,0,19827,99135,105343,-37736,,33792,6208,0,0,0
271,272,272,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,692640,1935,0,0,690300,1935,65536,65536,0,0,0,0,19827,297405,299340,393300,,65536,1935,0,0,0
271,272,272,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21803,109015,109015,-109015,,65536,0,0,0,0
271,272,272,1196,47,19,-66,0,6,238,12,12,24,24,24,24,0,0,0,0,65536,65536,65536,0,0,0,600,227760,175620,2700,49440,42900,0,17561907,126000,0,0,22508580,126000,65536,65536,0,0,0,0,16132,1935840,2061840,15500067,,65536,126000,0,0,0
271,272,272,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,0,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4436,65536,400000,400000,41250,41250,21803,109015,509015,115985,,65536,0,0,0,0
271,272,272,1196,47,19,-66,0,8,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,2712000,630000,0,0,2712000,630000,65536,65536,0,0,0,0,15145,227175,857175,1854825,,65536,630000,0,0,0
272,273,273,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,32768,65536,65536,0,0,0,35000,63140,63140,0,0,0,0,5589334,700910,0,0,11178810,700910,60532,65536,0,0,0,0,15145,151450,852360,4736974,,32768,4901820,0,0,0
272,273,273,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,4,609,0,30,0,4,0,0,0,776,0,-46831,2048,0,0,0,0,15145,75725,75725,-75721,,2048,0,0,0,0
