day,phase,work,ms
1225,ledger_validate,321600,0.146400
1225,ledger_hash,321600,1.203200
1225,ledger_export,321600,1.939300
1225,pod_hash,321600,1.013900
1226,building_plan,0,0.080300
1226,trade_settle,0,0.000500
1226,ledger_apply,0,0.000500
1226,employment,0,0.246300
1226,production,0,0.380700
1226,household,0,1.009200
1226,research,0,0.002100
1226,trade_dispatch,0,0.006600
1226,structural,0,0.000500
1226,building_commit,0,0.029300
1226,family,0,0.148800
1226,person,0,0.530000
1226,native_hash,321600,1.418800
1226,aggregate,0,2.110900
1226,domain_projection,0,0.204900
1226,ledger_validate,321600,0.137500
1226,ledger_hash,321600,1.244500
1226,ledger_export,321600,1.865200
1226,pod_hash,321600,1.221100
1227,building_plan,0,0.118700
1227,trade_settle,0,0.000500
1227,ledger_apply,0,0.000300
1227,employment,0,0.229900
1227,production,0,0.363400
1227,household,0,1.491600
1227,research,0,0.003500
1227,trade_dispatch,0,0.008600
1227,structural,0,0.001100
1227,building_commit,0,0.274300
1227,family,0,0.180600
1227,person,0,0.679400
1227,native_hash,321600,1.453100
1227,aggregate,0,2.193500
1227,domain_projection,0,0.209300
1227,ledger_validate,321600,0.144700
1227,ledger_hash,321600,1.143800
1227,ledger_export,321600,1.989200
1227,pod_hash,321600,0.975000
1228,building_plan,0,0.091000
1228,trade_settle,0,0.000300
1228,ledger_apply,0,0.000300
1228,employment,0,0.236200
1228,production,0,0.371900
1228,household,0,1.330900
1228,research,0,0.002300
1228,trade_dispatch,0,0.006500
1228,structural,0,0.000500
1228,building_commit,0,0.029400
1228,family,0,0.213000
1228,person,0,0.616700
1228,native_hash,321600,1.432600
1228,aggregate,0,2.217200
1228,domain_projection,0,0.241300
1228,ledger_validate,321600,0.142700
1228,ledger_hash,321600,1.175500
1228,ledger_export,321600,2.125300
1228,pod_hash,321600,1.293300
1229,building_plan,0,0.108800
1229,trade_settle,0,0.000500
1229,ledger_apply,0,0.000300
1229,employment,0,0.246300
1229,production,0,0.374100
1229,household,0,1.258800
1229,research,0,0.002600
1229,trade_dispatch,0,0.006100
1229,structural,0,0.000300
1229,building_commit,0,0.108600
1229,family,0,0.140300
1229,person,0,0.463400
1229,native_hash,321600,1.688900
1229,aggregate,0,2.466000
1229,domain_projection,0,0.246100
1229,ledger_validate,321600,0.147700
1229,ledger_hash,321600,1.223100
1229,ledger_export,321600,2.345300
1229,pod_hash,321600,0.958200
1230,building_plan,0,0.091800
1230,trade_settle,0,0.000600
1230,ledger_apply,0,0.000400
1230,employment,0,0.250300
1230,production,0,0.406000
1230,household,0,1.433200
1230,research,0,0.002700
1230,trade_dispatch,0,0.007400
1230,structural,0,0.000400
1230,building_commit,0,0.389300
1230,family,0,0.216800
1230,person,0,0.519400
1230,native_hash,321600,1.420300
1230,aggregate,0,2.096600
1230,domain_projection,0,0.216100
1230,ledger_validate,321600,0.142300
1230,ledger_hash,321600,1.215900
1230,ledger_export,321600,2.177700
1230,pod_hash,321600,1.066200
1231,building_plan,0,0.059900
1231,trade_settle,0,0.000300
1231,ledger_apply,0,0.000300
1231,employment,0,0.234400
1231,production,0,0.377400
1231,household,0,2.072400
1231,research,0,0.003800
1231,trade_dispatch,0,0.009200
1231,structural,0,0.000800
1231,building_commit,0,0.059000
1231,family,0,0.268700
1231,person,0,0.838600
1231,native_hash,321600,1.823800
1231,aggregate,0,2.989600
1231,domain_projection,0,0.259000
1231,ledger_validate,321600,0.155400
1231,ledger_hash,321600,1.306000
1231,ledger_export,321600,2.829200
1231,pod_hash,321600,1.022900
1232,building_plan,0,0.124800
1232,trade_settle,0,0.000300
1232,ledger_apply,0,0.000300
1232,employment,0,0.241000
1232,production,0,0.372100
1232,household,0,0.975100
1232,research,0,0.002200
1232,trade_dispatch,0,0.005800
1232,structural,0,0.000400
1232,building_commit,0,0.162500
1232,family,0,0.204200
1232,person,0,0.441300
1232,native_hash,321600,1.590400
1232,aggregate,0,2.255800
1232,domain_projection,0,0.239000
1232,ledger_validate,321600,0.150900
1232,ledger_hash,321600,1.262200
1232,ledger_export,321600,2.302500
1232,pod_hash,321600,1.172300
1233,building_plan,0,0.128200
1233,trade_settle,0,0.000300
1233,ledger_apply,0,0.000300
1233,employment,0,0.250100
1233,production,0,0.436000
1233,household,0,1.100400
1233,research,0,0.002500
1233,trade_dispatch,0,0.004700
1233,structural,0,0.000400
1233,building_commit,0,0.113300
1233,family,0,0.140600
1233,person,0,0.434500
1233,native_hash,321600,1.451000
1233,aggregate,0,2.266700
1233,domain_projection,0,0.225500
1233,ledger_validate,321600,0.146800
1233,ledger_hash,321600,1.183600
1233,ledger_export,321600,1.972200
1233,pod_hash,321600,1.005000
1234,building_plan,0,0.098400
1234,trade_settle,0,0.000400
1234,ledger_apply,0,0.000300
1234,employment,0,0.247300
1234,production,0,0.388400
1234,household,0,0.948500
1234,research,0,0.002100
1234,trade_dispatch,0,0.005500
1234,structural,0,0.000400
1234,building_commit,0,0.028500
1234,family,0,0.143900
1234,person,0,0.429300
1234,native_hash,321600,1.814800
1234,aggregate,0,2.500900
1234,domain_projection,0,0.222800
1234,ledger_validate,321600,0.149900
1234,ledger_hash,321600,1.157100
1234,ledger_export,321600,1.924800
1234,pod_hash,321600,0.993300
1235,building_plan,0,0.123800
1235,trade_settle,0,0.000400
1235,ledger_apply,0,0.000500
1235,employment,0,0.324800
1235,production,0,0.545300
1235,household,0,1.229000
1235,research,0,0.002300
1235,trade_dispatch,0,0.005600
1235,structural,0,0.000300
1235,building_commit,0,0.034600
1235,family,0,0.148500
1235,person,0,0.465500
1235,native_hash,321600,1.418400
1235,aggregate,0,2.051600
1235,domain_projection,0,0.207200
1235,ledger_validate,321600,0.150000
1235,ledger_hash,321600,1.299400
1235,ledger_export,321600,2.069500
1235,pod_hash,321600,1.242200
1236,building_plan,0,0.060600
1236,trade_settle,0,0.000600
1236,ledger_apply,0,0.000400
1236,employment,0,0.245900
1236,production,0,0.391700
1236,household,0,1.109600
1236,research,0,0.002200
1236,trade_dispatch,0,0.005500
1236,structural,0,0.000300
1236,building_commit,0,0.029300
1236,family,0,0.203000
1236,person,0,0.433300
1236,native_hash,321600,1.466100
1236,aggregate,0,2.100600
1236,domain_projection,0,0.227000
1236,ledger_validate,321600,0.151800
1236,ledger_hash,321600,1.178300
1236,ledger_export,321600,2.067700
1236,pod_hash,321600,1.000600
1237,building_plan,0,0.146700
1237,trade_settle,0,0.000500
1237,ledger_apply,0,0.000500
1237,employment,0,0.284700
1237,production,0,0.462200
1237,household,0,1.176200
1237,research,0,0.002800
1237,trade_dispatch,0,0.006100
1237,structural,0,0.000300
1237,building_commit,0,0.118000
1237,family,0,0.146600
1237,person,0,0.432600
1237,native_hash,321600,1.473500
1237,aggregate,0,2.129600
1237,domain_projection,0,0.207600
1237,ledger_validate,321600,0.145800
1237,ledger_hash,321600,1.369900
1237,ledger_export,321600,2.127300
1237,pod_hash,321600,1.402700
1238,building_plan,0,0.147400
1238,trade_settle,0,0.000600
1238,ledger_apply,0,0.000400
1238,employment,0,0.246700
1238,production,0,0.384600
1238,household,0,1.040400
1238,research,0,0.002700
1238,trade_dispatch,0,0.006600
1238,structural,0,0.000400
1238,building_commit,0,0.031000
1238,family,0,0.148100
1238,person,0,0.463200
1238,native_hash,321600,1.712400
1238,aggregate,0,2.343400
1238,domain_projection,0,0.249300
1238,ledger_validate,321600,0.150600
1238,ledger_hash,321600,1.198100
1238,ledger_export,321600,2.124300
1238,pod_hash,321600,1.021300
1239,building_plan,0,0.087700
1239,trade_settle,0,0.000500
1239,ledger_apply,0,0.000300
1239,employment,0,0.239600
1239,production,0,0.432200
1239,household,0,1.044900
1239,research,0,0.003500
1239,trade_dispatch,0,0.006400
1239,structural,0,0.000300
1239,building_commit,0,0.108500
1239,family,0,0.175300
1239,person,0,0.439600
1239,native_hash,321600,1.444900
1239,aggregate,0,2.200100
1239,domain_projection,0,0.207100
1239,ledger_validate,321600,0.145500
1239,ledger_hash,321600,1.176700
1239,ledger_export,321600,1.850500
1239,pod_hash,321600,1.009700
1240,building_plan,0,0.092500
1240,trade_settle,0,0.000600
1240,ledger_apply,0,0.000400
1240,employment,0,0.241600
1240,production,0,0.383300
1240,household,0,1.263100
1240,research,0,0.002300
1240,trade_dispatch,0,0.005600
1240,structural,0,0.000400
1240,building_commit,0,0.112900
1240,family,0,0.205800
1240,person,0,0.446300
1240,native_hash,321600,3.071000
1240,aggregate,0,4.311500
1240,domain_projection,0,0.438500
1240,ledger_validate,321600,0.285500
1240,ledger_hash,321600,2.185600
1240,ledger_export,321600,3.248000
1240,pod_hash,321600,1.114200
1241,building_plan,0,0.060600
1241,trade_settle,0,0.000300
1241,ledger_apply,0,0.000400
1241,employment,0,0.242500
1241,production,0,0.378100
1241,household,0,0.931700
1241,research,0,0.002500
1241,trade_dispatch,0,0.005400
1241,structural,0,0.000300
1241,building_commit,0,0.027600
1241,family,0,0.140100
1241,person,0,0.418300
1241,native_hash,321600,1.394900
1241,aggregate,0,2.039600
1241,domain_projection,0,0.348800
1241,ledger_validate,321600,0.144400
1241,ledger_hash,321600,1.148400
1241,ledger_export,321600,2.070300
1241,pod_hash,321600,0.995800
1242,building_plan,0,0.124300
1242,trade_settle,0,0.000500
1242,ledger_apply,0,0.000300
1242,employment,0,0.247800
1242,production,0,0.394000
1242,household,0,1.426500
1242,research,0,0.004100
1242,trade_dispatch,0,0.010600
1242,structural,0,0.000900
1242,building_commit,0,0.323900
1242,family,0,0.250000
1242,person,0,0.541000
1242,native_hash,321600,1.513500
1242,aggregate,0,2.221100
1242,domain_projection,0,0.227300
1242,ledger_validate,321600,0.145100
1242,ledger_hash,321600,1.200800
1242,ledger_export,321600,2.012200
1242,pod_hash,321600,0.978900
1243,building_plan,0,0.175700
1243,trade_settle,0,0.000600
1243,ledger_apply,0,0.000700
1243,employment,0,0.538700
1243,production,0,0.534100
1243,household,0,1.101800
1243,research,0,0.002400
1243,trade_dispatch,0,0.006600
1243,structural,0,0.000400
1243,building_commit,0,0.120000
1243,family,0,0.150000
1243,person,0,0.589600
1243,native_hash,321600,1.442800
1243,aggregate,0,2.154300
1243,domain_projection,0,0.230400
1243,ledger_validate,321600,0.144700
1243,ledger_hash,321600,1.199600
1243,ledger_export,321600,2.098500
1243,pod_hash,321600,0.992300
1244,building_plan,0,0.096800
1244,trade_settle,0,0.000700
1244,ledger_apply,0,0.000300
1244,employment,0,0.351800
1244,production,0,0.560100
1244,household,0,1.299600
1244,research,0,0.002800
1244,trade_dispatch,0,0.007700
1244,structural,0,0.000400
1244,building_commit,0,0.030000
1244,family,0,0.212100
1244,person,0,0.777900
1244,native_hash,321600,1.763600
1244,aggregate,0,2.732700
1244,domain_projection,0,0.266900
1244,ledger_validate,321600,0.151000
1244,ledger_hash,321600,1.281400
1244,ledger_export,321600,2.360000
1244,pod_hash,321600,1.276500
1245,building_plan,0,0.089000
1245,trade_settle,0,0.000500
1245,ledger_apply,0,0.000300
1245,employment,0,0.245800
1245,production,0,0.364300
1245,household,0,0.989800
1245,research,0,0.002100
1245,trade_dispatch,0,0.006400
1245,structural,0,0.000400
1245,building_commit,0,0.031200
1245,family,0,0.142400
1245,person,0,0.476300
1245,native_hash,321600,1.403900
1245,aggregate,0,2.049500
1245,domain_projection,0,0.212900
1245,ledger_validate,321600,0.144500
1245,ledger_hash,321600,1.162000
1245,ledger_export,321600,1.931600
1245,pod_hash,321600,0.952300
1246,building_plan,0,0.062200
1246,trade_settle,0,0.000500
1246,ledger_apply,0,0.000300
1246,employment,0,0.232600
1246,production,0,0.367500
1246,household,0,0.905900
1246,research,0,0.002100
1246,trade_dispatch,0,0.006000
1246,structural,0,0.000400
1246,building_commit,0,0.029100
1246,family,0,0.140200
1246,person,0,0.458500
1246,native_hash,321600,1.493500
1246,aggregate,0,2.139900
1246,domain_projection,0,0.314300
1246,ledger_validate,321600,0.139000
1246,ledger_hash,321600,1.134600
1246,ledger_export,321600,1.872100
1246,pod_hash,321600,1.071900
1247,building_plan,0,0.115100
1247,trade_settle,0,0.000400
1247,ledger_apply,0,0.000500
1247,employment,0,0.229800
1247,production,0,0.370500
1247,household,0,1.307300
1247,research,0,0.004100
1247,trade_dispatch,0,0.008500
1247,structural,0,0.000700
1247,building_commit,0,0.279700
1247,family,0,0.232300
1247,person,0,0.469900
1247,native_hash,321600,1.399900
1247,aggregate,0,2.101600
1247,domain_projection,0,0.206100
1247,ledger_validate,321600,0.141300
1247,ledger_hash,321600,1.134600
1247,ledger_export,321600,1.934100
1247,pod_hash,321600,0.956900
1248,building_plan,0,0.087800
1248,trade_settle,0,0.000400
1248,ledger_apply,0,0.000300
1248,employment,0,0.228500
1248,production,0,0.367100
1248,household,0,0.849000
1248,research,0,0.002000
1248,trade_dispatch,0,0.005200
1248,structural,0,0.034000
1248,building_commit,0,0.025900
1248,family,0,0.205600
1248,person,0,0.422400
1248,native_hash,321600,1.341300
1248,aggregate,0,1.934100
1248,domain_projection,0,0.202000
1248,ledger_validate,321600,0.138000
1248,ledger_hash,321600,1.133700
1248,ledger_export,321600,1.832500
1248,pod_hash,321600,0.950600
1249,building_plan,0,0.111600
1249,trade_settle,0,0.000400
1249,ledger_apply,0,0.000400
1249,employment,0,0.338400
1249,production,0,0.485000
1249,household,0,1.611400
1249,research,0,0.002500
1249,trade_dispatch,0,0.020200
1249,structural,0,0.086600
1249,building_commit,0,0.185000
1249,family,0,0.218600
1249,person,0,0.639200
1249,native_hash,321600,1.422200
1249,aggregate,0,2.462400
1249,domain_projection,0,0.222500
1249,ledger_validate,321600,0.139400
1249,ledger_hash,321600,1.294600
1249,ledger_export,321600,2.111000
1249,pod_hash,321600,0.942000
1250,building_plan,0,0.086500
1250,trade_settle,0,0.000300
1250,ledger_apply,0,0.000300
1250,employment,0,0.223000
1250,production,0,0.359700
1250,household,0,1.552900
1250,research,0,0.002300
1250,trade_dispatch,0,0.006500
1250,structural,0,0.000400
1250,building_commit,0,0.112900
1250,family,0,0.138000
1250,person,0,0.429800
1250,native_hash,321600,1.400400
1250,aggregate,0,3.248000
1250,domain_projection,0,0.219900
1250,ledger_validate,321600,0.139100
1250,ledger_hash,321600,1.107700
1250,ledger_export,321600,1.707900
1250,pod_hash,321600,1.007300
1251,building_plan,0,0.059300
1251,trade_settle,0,0.000400
1251,ledger_apply,0,0.000300
1251,employment,0,0.228200
1251,production,0,0.374100
1251,household,0,0.946700
1251,research,0,0.002300
1251,trade_dispatch,0,0.006000
1251,structural,0,0.051900
1251,building_commit,0,0.029200
1251,family,0,0.145900
1251,person,0,0.445200
1251,native_hash,321600,1.366300
1251,aggregate,0,2.126100
1251,domain_projection,0,0.191600
1251,ledger_validate,321600,0.135800
1251,ledger_hash,321600,1.229400
1251,ledger_export,321600,1.839800
1251,pod_hash,321600,0.967300
1252,building_plan,0,0.120400
1252,trade_settle,0,0.000600
1252,ledger_apply,0,0.000300
1252,employment,0,0.248000
1252,production,0,0.451900
1252,household,0,1.865300
1252,research,0,0.003400
1252,trade_dispatch,0,0.007300
1252,structural,0,0.054200
1252,building_commit,0,0.185600
1252,family,0,0.241900
1252,person,0,0.508600
1252,native_hash,321600,1.812000
1252,aggregate,0,2.546200
1252,domain_projection,0,0.213000
1252,ledger_validate,321600,0.142500
1252,ledger_hash,321600,1.141000
1252,ledger_export,321600,1.980200
1252,pod_hash,321600,0.959200
1253,building_plan,0,0.087100
1253,trade_settle,0,0.000500
1253,ledger_apply,0,0.000300
1253,employment,0,0.230400
1253,production,0,0.361900
1253,household,0,0.930000
1253,research,0,0.002200
1253,trade_dispatch,0,0.006000
1253,structural,0,0.000400
1253,building_commit,0,0.109600
1253,family,0,0.133200
1253,person,0,0.410500
1253,native_hash,321600,1.403400
1253,aggregate,0,2.026000
1253,domain_projection,0,0.233600
1253,ledger_validate,321600,0.139600
1253,ledger_hash,321600,1.208200
1253,ledger_export,321600,1.983000
1253,pod_hash,321600,0.994500
1254,building_plan,0,0.092300
1254,trade_settle,0,0.000300
1254,ledger_apply,0,0.000300
1254,employment,0,0.242100
1254,production,0,0.402100
1254,household,0,0.876500
1254,research,0,0.002100
1254,trade_dispatch,0,0.004800
1254,structural,0,0.000300
1254,building_commit,0,0.026900
1254,family,0,0.137300
1254,person,0,0.397300
1254,native_hash,321600,1.349100
1254,aggregate,0,1.952100
1254,domain_projection,0,0.192500
1254,ledger_validate,321600,0.232600
1254,ledger_hash,321600,1.197600
1254,ledger_export,321600,1.912900
1254,pod_hash,321600,0.958000
1255,building_plan,0,0.112000
1255,trade_settle,0,0.000600
1255,ledger_apply,0,0.000500
1255,employment,0,0.409000
1255,production,0,0.424800
1255,household,0,1.022100
1255,research,0,0.002000
1255,trade_dispatch,0,0.005700
1255,structural,0,0.000400
1255,building_commit,0,0.028200
1255,family,0,0.144900
1255,person,0,0.420200
1255,native_hash,321600,1.369400
1255,aggregate,0,2.016300
1255,domain_projection,0,0.209600
1255,ledger_validate,321600,0.138500
1255,ledger_hash,321600,1.136300
1255,ledger_export,321600,1.946400
1255,pod_hash,321600,1.047500
1256,building_plan,0,0.059600
1256,trade_settle,0,0.000300
1256,ledger_apply,0,0.000300
1256,employment,0,0.221600
1256,production,0,0.352700
1256,household,0,0.893700
1256,research,0,0.002200
1256,trade_dispatch,0,0.004600
1256,structural,0,0.000400
1256,building_commit,0,0.026700
1256,family,0,0.194900
1256,person,0,0.417000
1256,native_hash,321600,1.365600
1256,aggregate,0,2.009200
1256,domain_projection,0,0.247200
1256,ledger_validate,321600,0.138000
1256,ledger_hash,321600,1.107100
1256,ledger_export,321600,1.783500
1256,pod_hash,321600,0.949500
1257,building_plan,0,0.114400
1257,trade_settle,0,0.000300
1257,ledger_apply,0,0.000300
1257,employment,0,0.226900
1257,production,0,0.357400
1257,household,0,1.153900
1257,research,0,0.002500
